Date,KO,DUK,beta_t_est,spread_t
2012-03-05,34.6150016784668,63.27000045776367,0.3934829598629714,-0.014342954801456642
2012-03-06,34.380001068115234,63.060001373291016,0.3914859496351648,-0.028734073876101718
2012-03-07,34.39500045776367,63.09000015258789,0.3911518253198115,-0.004385526743135415
2012-03-08,34.6349983215332,63.45000076293945,0.3926054311884346,0.016152078799891
2012-03-09,34.755001068115234,63.45000076293945,0.3944370309446803,0.0232484283104597
2012-03-12,35.07500076293945,64.11000061035156,0.3958513173900092,0.013879733950659556
2012-03-13,35.125,64.29000091552734,0.39574287687663756,-0.001234387267935233
2012-03-14,35.11000061035156,63.45000076293945,0.3983354950324731,0.053956488746784714
2012-03-15,35.165000915527344,63.38999938964844,0.39991227423757514,0.02271924741215514
2012-03-16,35.08000183105469,63.209999084472656,0.40002642367705105,0.0016667477643679263
2012-03-19,35.20000076293945,62.81999969482422,0.4029236460967698,0.0481071436038647
2012-03-20,35.29499816894531,62.66999816894531,0.4053127396945095,0.03538053387326556
2012-03-21,35.560001373291016,62.52000045776367,0.40963740720219344,0.06299740243070318
2012-03-22,35.709999084472656,62.61000061035156,0.41202594894474565,0.030635960109457017
2012-03-23,35.744998931884766,62.369998931884766,0.4139534196924279,0.028799335937385706
2012-03-26,35.95000076293945,62.90999984741211,0.41412135909690595,0.0017677723571836168
2012-03-27,35.935001373291016,63.18000030517578,0.4122007519056132,-0.0214408976281959
2012-03-28,36.33000183105469,62.72999954223633,0.41817440838899544,0.09708740412953887
2012-03-29,36.904998779296875,62.72999954223633,0.42673705973857534,0.11663295843165145
2012-03-30,37.005001068115234,63.029998779296875,0.4280626858271992,0.015248817342012444
2012-04-02,37.06999969482422,63.29999923706055,0.4275295617830623,-0.006042795622875019
2012-04-03,36.880001068115234,63.41999816894531,0.4240282057123351,-0.042236319655231114
2012-04-04,36.72999954223633,63.56999969482422,0.4204065259682205,-0.043536939991561496
2012-04-05,36.73500061035156,62.279998779296875,0.42301663358303193,0.08786931019520239
2012-04-09,36.435001373291016,61.83000183105469,0.42282276062979013,-0.0038521378065894396
2012-04-10,36.0099983215332,61.11000061035156,0.42186308328628574,-0.022357207516627398
2012-04-11,36.060001373291016,61.04999923706055,0.4224975691976904,0.009546101939918117
2012-04-12,36.11000061035156,61.13999938964844,0.4227939308512287,0.0038696801322757324
2012-04-13,35.970001220703125,61.22999954223633,0.4203417151872348,-0.03125398110320532
2012-04-16,36.220001220703125,61.88999938964844,0.4192968234220835,-0.010317770688203609
2012-04-17,36.974998474121094,62.459999084472656,0.4282235110206174,0.0878083080443588
2012-04-18,37.084999084472656,63.060001373291016,0.42718287140692834,-0.010127240541265792
2012-04-19,36.90999984741211,62.61000061035156,0.4272621388632687,0.0012377521319564266
2012-04-20,37.064998626708984,63.029998779296875,0.4269053043563913,-0.003991634255285703
2012-04-23,36.845001220703125,62.790000915527344,0.4254392288695772,-0.021076328812704048
2012-04-24,37.060001373291016,63.540000915527344,0.42326387858629316,-0.021201108858114992
2012-04-25,37.46500015258789,63.869998931884766,0.42708961884582153,0.041192990921445016
2012-04-26,37.85499954223633,64.13999938964844,0.4318192969695257,0.05302460278832655
2012-04-27,38.314998626708984,64.29000091552734,0.4381567237815232,0.07506357313885559
2012-04-30,38.15999984741211,64.29000091552734,0.4371060386652588,-0.013396785827886504
2012-05-01,38.46500015258789,64.58999633789062,0.43945317493545494,0.02667343648989373
2012-05-02,38.58000183105469,64.44000244140625,0.4420197126971721,0.034692809818132275
2012-05-03,38.720001220703125,64.19999694824219,0.44524678686586705,0.04717758016969498
2012-05-04,38.5,64.68000030517578,0.43931629862577526,-0.06404610379164666
2012-05-07,38.63999938964844,64.41000366210938,0.44161497893036816,0.03254645583210447
2012-05-08,38.56999969482422,64.6500015258789,0.43959916602967064,-0.023823371878400224
2012-05-09,38.38999938964844,64.80000305175781,0.43585042205830643,-0.044670862598941596
2012-05-10,38.70500183105469,65.37000274658203,0.43620168442918017,0.0035689526314470754
2012-05-11,38.73500061035156,65.16000366210938,0.43773096963459746,0.02059200769023306
2012-05-14,38.435001373291016,65.06999969482422,0.43479220736851454,-0.039549037293468814
2012-05-15,38.28499984741211,65.04000091552734,0.4325722867852799,-0.02909917447566812
2012-05-16,38.165000915527344,64.16999816894531,0.43439636960880124,0.0381455295803903
2012-05-17,37.560001373291016,64.29000091552734,0.42647535028387656,-0.1037038383392428
2012-05-18,37.025001525878906,64.37999725341797,0.41739293731594435,-0.11320932529054062
2012-05-21,37.255001068115234,64.16999816894531,0.41981578867809805,0.03437482079988996
2012-05-22,37.095001220703125,64.94999694824219,0.41213092437877363,-0.07439113078100235
2012-05-23,37.275001525878906,64.80000305175781,0.41426216736808946,0.027758603205377597
2012-05-24,37.779998779296875,65.4000015258789,0.41880215646862284,0.04628946214702978
2012-05-25,37.6150016784668,65.87999725341797,0.41377292994749887,-0.05155983084156901
2012-05-29,37.72999954223633,65.94000244140625,0.41429438216783077,0.006237574758451103
2012-05-30,37.529998779296875,65.55000305175781,0.41394486254860613,-0.005250501043761346
2012-05-31,37.3650016784668,65.94000244140625,0.4091620087293331,-0.05350333513158034
2012-06-01,36.54499816894531,67.05000305175781,0.38491703821874734,-0.2072279655053464
2012-06-04,36.81999969482422,67.44000244140625,0.38366184449559143,-0.012842127915789092
2012-06-05,36.619998931884766,67.83000183105469,0.3783378320607166,-0.056088648299336796
2012-06-06,37.30500030517578,68.06999969482422,0.3857979858005602,0.0829324612600999
2012-06-07,37.13999938964844,68.66999816894531,0.3810220041147654,-0.04758065125986377
2012-06-08,37.619998931884766,69.44999694824219,0.3831863666739503,0.020140076696790743
2012-06-11,37.33000183105469,68.94000244140625,0.3823917188405516,-0.011284957431840326
2012-06-12,37.599998474121094,68.87999725341797,0.385716896545234,0.04272280200395784
2012-06-13,37.345001220703125,68.55000305175781,0.384796755430746,-0.012987951376331353
2012-06-14,37.869998931884766,69.41999816894531,0.3875847740894761,0.026421378562339726
2012-06-15,38.04499816894531,69.77999877929688,0.3884643233969844,0.009187677503632585
2012-06-18,37.9900016784668,69.83999633789062,0.3875841184388231,-0.01026677615672611
2012-06-19,37.869998931884766,69.30000305175781,0.38837975515887047,0.011884384543719761
2012-06-20,37.779998779296875,68.48999786376953,0.39039128453048183,0.036137507611258
2012-06-21,37.334999084472656,68.25,0.3870065953748157,-0.048459079202707755
2012-06-22,37.470001220703125,68.63999938964844,0.38611783651514225,-0.009798280527718362
2012-06-25,37.3849983215332,68.79000091552734,0.38410239327332923,-0.023189622876380156
2012-06-26,37.540000915527344,68.69999694824219,0.3861121387149993,0.025337486698084888
2012-06-27,38.16999816894531,69.02999877929688,0.3933297134244046,0.0796861512801712
2012-06-28,38.28499984741211,69.18000030517578,0.39510979865827345,0.020432844924314963
2012-06-29,39.095001220703125,69.18000030517578,0.4054083146924844,0.12513540193609174
2012-07-02,39.459999084472656,69.83999633789062,0.40873225502960703,0.03294030495933242
2012-07-03,39.58000183105469,68.69000244140625,0.41363015491948757,0.09476898886540397
2012-07-05,39.224998474121094,68.56999969482422,0.4112818788843786,-0.03215601353811337
2012-07-06,39.07500076293945,66.2300033569336,0.4125818423197511,0.12308835814111063
2012-07-09,38.9900016784668,65.30999755859375,0.41529344087153364,0.06812851323779512
2012-07-10,38.9900016784668,66.13999938964844,0.41096318259788417,-0.044292912539916074
2012-07-11,38.72999954223633,66.4800033569336,0.40443486756190816,-0.07076619439075671
2012-07-12,38.31999969482422,66.63999938964844,0.39697054504304546,-0.08674879859559326
2012-07-13,38.63999938964844,66.73999786376953,0.39953148003521993,0.0307267205002546
2012-07-16,38.2400016784668,66.73999786376953,0.3948413973622281,-0.05864723362952162
2012-07-17,38.845001220703125,66.33999633789062,0.4024517312394603,0.11290904718890715
2012-07-18,38.720001220703125,66.06999969482422,0.4035252367799739,0.015570140708639713
2012-07-19,38.775001525878906,66.12000274658203,0.40416371772796744,0.008111139183661464
2012-07-20,38.51499938964844,66.22000122070312,0.40032210206324365,-0.04693458477136403
2012-07-23,38.439998626708984,65.5,0.4018795245287241,0.02714138307418068
2012-07-24,38.33000183105469,65.2699966430664,0.40198596867341707,0.0015714272217906
2012-07-25,38.5099983215332,65.81999969482422,0.40138857970293723,-0.006384794525828852
2012-07-26,39.42499923706055,67.33999633789062,0.40726702804343645,0.04600203793964397
2012-07-27,40.005001068115234,67.45999908447266,0.4154288414741889,0.09013613478086313
2012-07-30,40.560001373291016,68.06999969482422,0.4214081646654148,0.060209490624551165
2012-07-31,40.400001525878906,67.77999877929688,0.4216696852104707,0.0034838845390439133
2012-08-01,40.505001068115234,67.5199966430664,0.42412338773462543,0.03407914803617018
2012-08-02,39.875,67.45999908447266,0.41725023787839866,-0.08921542208200606
2012-08-03,40.415000915527344,68.5999984741211,0.41682725519034,-0.0037614764358195885
2012-08-06,40.31999969482422,68.20999908447266,0.41756109243157763,0.009825523537912773
2012-08-07,39.8849983215332,68.05000305175781,0.41339825653126133,-0.055347984579334764
2012-08-08,39.779998779296875,68.04000091552734,0.41148331591356574,-0.024122648508310363
2012-08-09,39.619998931884766,68.08999633789062,0.4089037669627905,-0.03156863047564684
2012-08-10,39.39500045776367,67.8499984741211,0.4070871214857172,-0.024578504324303196
2012-08-13,39.29999923706055,68.22000122070312,0.40336002179045655,-0.04149266586117761
2012-08-14,39.380001068115234,68.19999694824219,0.4039438505653964,0.0071679136721698455
2012-08-15,39.349998474121094,66.7699966430664,0.4074955201598837,0.0877162599731065
2012-08-16,39.54999923706055,66.69000244140625,0.41110430434984646,0.05092754744269712
2012-08-17,39.529998779296875,66.48999786376953,0.41240831987693155,0.018076369304729667
2012-08-20,39.470001220703125,66.44000244140625,0.41214758270237745,-0.0034060082583025064
2012-08-21,39.2599983215332,66.05999755859375,0.41152891933593616,-0.009160069337113441
2012-08-22,38.77000045776367,66.0,0.4057705959648309,-0.07659490567083083
2012-08-23,38.11000061035156,65.23999786376953,0.40186452650444504,-0.07026793013533705
2012-08-24,38.470001220703125,65.47000122070312,0.4044816941725685,0.03219182629634787
2012-08-27,38.16999816894531,65.51000213623047,0.40077862608197135,-0.04632419479136729
2012-08-28,38.0,65.37000274658203,0.39882859311182306,-0.02622996638319819
2012-08-29,37.459999084472656,65.30999755859375,0.39209726102507786,-0.08888223941498552
2012-08-30,37.13999938964844,64.80999755859375,0.3898877284478061,-0.035282145125762554
2012-08-31,37.400001525878906,64.77999877929688,0.39279928939124537,0.039199647742492516
2012-09-04,37.279998779296875,64.80999755859375,0.3916026811913098,-0.01533831941487307
2012-09-05,37.5099983215332,64.47000122070312,0.39551409765242246,0.05809960316051388
2012-09-06,38.150001525878906,65.0,0.4029124842606696,0.08035197572337438
2012-09-07,37.900001525878906,64.72000122070312,0.40223628852476095,-0.009442247770209633
2012-09-10,37.65999984741211,64.83000183105469,0.3983475235974954,-0.04861804214315413
2012-09-11,37.77000045776367,64.45999908447266,0.40067649615730216,0.034883758772750184
2012-09-12,37.54999923706055,64.05000305175781,0.4004552214531768,-0.0035133286391442198
2012-09-13,38.349998474121094,64.66000366210938,0.4090222011989658,0.09146280608772628
2012-09-14,38.119998931884766,64.19000244140625,0.40961586797791005,0.009029403862356844
2012-09-17,38.349998474121094,64.13999938964844,0.412832422211378,0.04364627196544291
2012-09-18,38.619998931884766,63.15999984741211,0.4185153549456482,0.12326677951814702
2012-09-19,38.52000045776367,63.43000030517578,0.4172958923077265,-0.01531442998580701
2012-09-20,38.63999938964844,63.93000030517578,0.415670896930657,-0.01750634145775365
2012-09-21,38.029998779296875,64.08000183105469,0.40589512865433025,-0.11605520129118219
2012-09-24,38.119998931884766,64.6500015258789,0.40180691271692853,-0.04263053288565999
2012-09-25,37.68000030517578,64.33999633789062,0.3975413314856818,-0.05999773649745066
2012-09-26,37.7599983215332,64.33000183105469,0.3978462299143402,0.004014618307749629
2012-09-27,38.310001373291016,64.05999755859375,0.4055146623753392,0.11149367525361242
2012-09-28,37.93000030517578,64.79000091552734,0.39637500933880526,-0.09311134558505785
2012-10-01,38.380001068115234,64.37999725341797,0.4023392875110052,0.0869661945197322
2012-10-02,38.34000015258789,64.76000213623047,0.4008060173020644,-0.017536181842274345
2012-10-03,38.2400016784668,64.77999877929688,0.3991443991681737,-0.020812217522937715
2012-10-04,38.33000183105469,65.38999938964844,0.39640730140162,-0.028394990214756888
2012-10-05,38.58000183105469,64.9800033569336,0.4007834965933578,0.06346728859552542
2012-10-08,38.58000183105469,65.2300033569336,0.40027860296237,-0.0060228290106465465
2012-10-09,38.560001373291016,65.29000091552734,0.39961631085182164,-0.008201028486269024
2012-10-10,38.09000015258789,64.77999877929688,0.3967289383660415,-0.045524219903100516
2012-10-11,38.11000061035156,64.4800033569336,0.39776424238144575,0.01561065863074873
2012-10-12,38.22999954223633,64.16000366210938,0.40067714483990335,0.044210332794946794
2012-10-15,38.130001068115234,64.55999755859375,0.39753635525668973,-0.03592317682669233
2012-10-16,37.900001525878906,64.55999755859375,0.39403233739678756,-0.044300327438349996
2012-10-17,37.7400016784668,65.2699966430664,0.3862000362771307,-0.07899204508807145
2012-10-18,37.84000015258789,65.5999984741211,0.3846227912443812,-0.017293407207759515
2012-10-19,37.400001525878906,65.51000213623047,0.3792569719171732,-0.06897869640716436
2012-10-22,37.22999954223633,65.5,0.37626665982959157,-0.038380354903111424
2012-10-23,36.61000061035156,64.98999786376953,0.3713901162569609,-0.07702964107641463
2012-10-24,36.880001068115234,64.31999969482422,0.37550598162446225,0.0739819220611011
2012-10-25,37.09000015258789,64.75,0.3772618319473058,0.020285373298634113
2012-10-26,37.040000915527344,65.11000061035156,0.3748201910537717,-0.02718576412261342
2012-10-31,37.18000030517578,65.69000244140625,0.3731789691519605,-0.01692652254931204
2012-11-01,37.33000183105469,65.30999755859375,0.37635211562006954,0.045087784252800134
2012-11-02,37.08000183105469,64.94000244140625,0.37563498438829424,-0.010854428639873959
2012-11-05,36.77000045776367,64.05999755859375,0.3757165857974586,0.0016332100619464995
2012-11-06,37.41999816894531,64.06999969482422,0.3836562871467394,0.10910906091155681
2012-11-07,36.720001220703125,62.939998626708984,0.3825095609523936,-0.027113889923867873
2012-11-08,36.36000061035156,62.560001373291016,0.38004527714283604,-0.0421099221025969
2012-11-09,36.290000915527344,61.959999084472656,0.38115085768146245,0.020463990909348695
2012-11-12,36.08000183105469,61.45000076293945,0.38119880132853123,0.0008664689264321623
2012-11-13,36.15999984741211,62.0099983215332,0.3791162397391955,-0.023311357202587146
2012-11-14,36.0099983215332,60.7400016784668,0.3812023435596731,0.05578371709055574
2012-11-15,36.43000030517578,59.869998931884766,0.38705182140937866,0.1490703170704677
2012-11-16,36.560001373291016,60.900001525878906,0.38487804896148525,-0.02145441857083341
