Date,AAPL,NVDA,INTC,ORCL,VZ,T,DIS,JPM,BAC,C,MCD,SBUX,NKE,KO,PEP,WMT,XOM,CVX,DD,APD,CAT,GE,BA,JNJ,PFE,MRK,SPG,NEE,DUK,SO
2018-02-06,40.75749969482422,5.639500141143799,44.90999984741211,49.400001525878906,50.83000183105469,27.81722068786621,106.16999816894533,112.11000061035156,31.200000762939453,74.81999969482422,165.17999267578125,55.61000061035156,65.22000122070312,44.66999816894531,113.55999755859376,33.633331298828125,78.3499984741211,117.18000030517578,102.31886291503906,160.22000122070312,156.41000366210938,73.1805191040039,340.9100036621094,131.8300018310547,33.47248458862305,52.91984558105469,155.97999572753906,37.38999938964844,74.48999786376953,43.4900016784668
2018-02-07,39.8849983215332,5.71999979019165,45.20000076293945,48.869998931884766,51.0099983215332,27.892749786376953,104.76000213623048,112.87000274658205,31.25,74.98999786376953,165.7100067138672,54.459999084472656,65.62999725341797,44.560001373291016,113.5,34.28333282470703,76.94000244140625,115.29000091552734,100.48284149169922,158.2100067138672,154.33999633789062,73.08467102050781,348.1199951171875,131.4199981689453,33.1878547668457,53.32061004638672,154.86000061035156,37.022499084472656,74.4000015258789,43.34000015258789
2018-02-08,38.787498474121094,5.438000202178955,42.75,46.84000015258789,49.040000915527344,26.865558624267575,101.3499984741211,107.87999725341795,29.739999771118164,71.87000274658203,158.97000122070312,53.77000045776367,62.4900016784668,43.099998474121094,110.1500015258789,33.34000015258789,76.06999969482422,112.3000030517578,97.08123016357422,152.8000030517578,145.99000549316406,69.25071716308594,329.6600036621094,126.36000061035156,31.907020568847656,52.22328186035156,152.17999267578125,36.3224983215332,74.31999969482422,43.400001525878906
2018-02-09,39.102500915527344,5.802000045776367,43.95000076293945,47.72999954223633,49.880001068115234,27.228097915649418,103.08999633789062,110.04000091552734,30.329999923706055,73.68000030517578,160.8000030517578,54.58000183105469,65.48999786376953,43.130001068115234,111.18000030517578,33.12333297729492,75.77999877929688,113.5,98.88877868652344,158.08999633789062,149.2100067138672,71.59901428222656,332.8299865722656,129.52999877929688,32.40986633300781,52.35686874389648,157.1999969482422,37.025001525878906,76.0999984741211,44.33000183105469
2018-02-12,40.6775016784668,5.70074987411499,44.83000183105469,48.150001525878906,50.11000061035156,27.469789505004883,103.38999938964844,111.73999786376952,31.1200008392334,74.76000213623047,163.89999389648438,55.380001068115234,65.9800033569336,43.970001220703125,111.93000030517578,33.18333435058594,76.41999816894531,113.9800033569336,102.24769592285156,159.67999267578125,152.2899932861328,71.02392578125,343.79998779296875,130.27000427246094,32.88425064086914,52.89122009277344,156.8000030517578,37.5,76.80999755859375,44.68000030517578
2018-02-13,41.084999084472656,5.8157501220703125,44.459999084472656,48.4900016784668,50.08000183105469,27.643505096435547,104.12000274658205,112.43000030517578,31.18000030517578,75.18000030517578,162.39999389648438,55.66999816894531,65.87000274658203,44.189998626708984,112.13999938964844,33.65999984741211,76.30000305175781,113.29000091552734,100.6963348388672,159.44000244140625,153.97000122070312,70.3050537109375,343.1600036621094,129.9600067138672,33.149906158447266,52.385494232177734,155.49000549316406,37.76750183105469,77.08000183105469,44.619998931884766
2018-02-14,41.842498779296875,6.0355000495910645,45.380001068115234,49.45000076293945,49.5099983215332,27.5,104.5999984741211,115.02999877929688,32.0,76.70999908447266,159.99000549316406,55.9900016784668,67.95999908447266,44.099998474121094,109.11000061035156,33.900001525878906,76.45999908447266,113.62999725341795,101.5218276977539,161.27000427246094,158.05999755859375,71.40731811523438,344.8500061035156,129.6699981689453,33.3870964050293,52.385494232177734,154.08999633789062,37.52000045776367,75.4800033569336,43.58000183105469
2018-02-15,43.247501373291016,6.162499904632568,45.91999816894531,50.63999938964844,49.7400016784668,27.945619583129883,105.18000030517578,115.51000213623048,32.209999084472656,77.08000183105469,160.77999877929688,56.58000183105469,68.29000091552734,44.779998779296875,110.97000122070312,34.40999984741211,76.20999908447266,112.52999877929688,102.26193237304688,163.60000610351562,159.97999572753906,71.16769409179688,356.4599914550781,131.22999572753906,33.880455017089844,53.42557144165039,156.14999389648438,38.60749816894531,76.19999694824219,44.560001373291016
2018-02-16,43.10749816894531,6.0960001945495605,45.560001373291016,50.709999084472656,50.150001525878906,28.051359176635746,106.52999877929688,114.68000030517578,31.969999313354492,76.81999969482422,157.7899932861328,56.47999954223633,68.30000305175781,44.97999954223633,111.05999755859376,34.926666259765625,76.54000091552734,112.13999938964844,102.40425872802734,163.6300048828125,156.2899932861328,72.12618255615234,355.0400085449219,133.14999389648438,34.402278900146484,53.71183013916016,156.08999633789062,39.01250076293945,76.69999694824219,43.93000030517578
2018-02-20,42.962501525878906,6.2270002365112305,46.31999969482422,49.88999938964844,48.91999816894531,27.771902084350582,105.9800033569336,114.70999908447266,31.93000030517578,76.45999908447266,157.16000366210938,55.970001220703125,67.48999786376953,43.9900016784668,109.4800033569336,31.3700008392334,75.75,110.9800033569336,101.93457794189452,162.91000366210938,155.55999755859375,70.6405258178711,353.3500061035156,130.8699951171875,34.16508483886719,52.46183013916016,155.58999633789062,38.45249938964844,75.69000244140625,43.470001220703125
2018-02-21,42.76750183105469,6.037749767303467,45.939998626708984,49.43000030517578,47.959999084472656,27.424470901489254,105.0500030517578,115.19000244140624,31.8700008392334,77.0,158.63999938964844,56.099998474121094,67.05000305175781,43.34000015258789,108.0,30.50666618347168,74.88999938964844,109.05999755859376,100.99522399902344,160.75999450683594,155.22999572753906,69.44242095947266,352.3699951171875,129.91000366210938,33.927894592285156,52.0515251159668,151.3000030517578,37.939998626708984,75.33000183105469,42.91999816894531
2018-02-22,43.125,6.053750038146973,45.79999923706055,49.59000015258789,47.869998931884766,27.545316696166992,105.23999786376952,114.9800033569336,31.690000534057617,76.2699966430664,160.66000366210938,55.400001525878906,67.12999725341797,43.52000045776367,109.26000213623048,30.92333221435547,75.86000061035156,109.88999938964844,102.37579345703124,162.57000732421875,158.86000061035156,70.06543731689453,355.9200134277344,129.91000366210938,33.90891647338867,52.07061004638672,154.02999877929688,38.07749938964844,75.54000091552734,43.02000045776367
2018-02-23,43.875,6.148250102996826,47.72999954223633,50.5,48.290000915527344,27.73413848876953,107.25,117.30999755859376,32.029998779296875,77.08000183105469,163.05999755859375,56.13999938964844,68.16000366210938,44.040000915527344,109.68000030517578,30.963333129882812,77.52999877929688,112.58999633789062,104.26874542236328,164.27000427246094,162.41000366210938,69.44242095947266,356.6600036621094,132.02000427246094,34.402278900146484,52.35686874389648,156.66000366210938,39.064998626708984,77.22000122070312,44.06999969482422
2018-02-26,44.74250030517578,6.1645002365112305,49.11000061035156,51.16999816894531,49.09000015258789,28.29305076599121,109.80999755859376,118.7699966430664,32.41999816894531,77.6500015258789,163.5800018310547,57.16999816894531,69.6500015258789,44.029998779296875,110.94000244140624,31.040000915527344,78.83999633789062,114.5999984741211,105.40735626220705,165.44000244140625,163.69000244140625,70.2092056274414,363.4800109863281,132.07000732421875,35.189754486083984,53.49236679077149,159.07000732421875,38.662498474121094,77.91999816894531,44.029998779296875
2018-02-27,44.59749984741211,6.151500225067139,49.90999984741211,50.72999954223633,48.040000915527344,27.847431182861328,104.87000274658205,117.36000061035156,32.33000183105469,76.37999725341797,160.66000366210938,56.56999969482422,68.02999877929688,43.619998931884766,110.88999938964844,30.50666618347168,77.5,113.61000061035156,102.98780059814452,163.61000061035156,161.25999450683594,69.49034118652344,364.6400146484375,131.6699981689453,34.91461181640625,52.213741302490234,153.92999267578125,37.91999816894531,76.33000183105469,43.400001525878906
2018-02-28,44.529998779296875,6.050000190734863,49.290000915527344,50.66999816894531,47.7400016784668,27.41691780090332,103.16000366210938,115.5,32.099998474121094,75.48999786376953,157.74000549316406,57.099998474121094,67.02999877929688,43.220001220703125,109.7300033569336,30.003332138061523,75.73999786376953,111.91999816894533,100.0558624267578,160.7899932861328,154.6300048828125,67.62129211425781,362.2099914550781,129.8800048828125,34.44971466064453,51.73664093017578,153.50999450683594,38.037498474121094,75.33999633789062,43.060001373291016
2018-03-01,43.75,5.80525016784668,47.84000015258789,49.709999084472656,47.959999084472656,27.190332412719727,102.56999969482422,113.43000030517578,31.479999542236328,73.66000366210938,155.6999969482422,56.16999816894531,66.31999969482422,43.43000030517578,108.12000274658205,29.69333267211914,75.19999694824219,112.04000091552734,97.86402893066406,160.8300018310547,150.22999572753906,67.18997192382812,349.69000244140625,127.27999877929688,33.8045539855957,51.24045944213867,154.94000244140625,38.307498931884766,75.55999755859375,43.97999954223633
2018-03-02,44.0525016784668,5.91349983215332,48.97999954223633,50.31999969482422,48.2599983215332,27.454683303833008,102.98999786376952,113.31999969482422,31.6299991607666,73.68000030517578,148.27000427246094,56.93000030517578,65.88999938964844,43.720001220703125,109.04000091552734,29.59000015258789,75.55000305175781,111.63999938964844,97.39434814453124,159.77000427246094,146.3800048828125,67.6692123413086,344.6700134277344,128.82000732421875,34.108158111572266,51.8702278137207,155.52000427246094,38.212501525878906,75.3499984741211,44.20000076293945
2018-03-05,44.20500183105469,5.891250133514404,49.75,51.290000915527344,48.709999084472656,27.719032287597656,103.41000366210938,115.05999755859376,32.130001068115234,74.41999816894531,151.02999877929688,56.9900016784668,65.05000305175781,43.88999938964844,109.43000030517578,29.99333381652832,76.2699966430664,113.1500015258789,99.1449737548828,163.27999877929688,151.1199951171875,69.10694885253906,352.75,129.7899932861328,34.26945114135742,51.90839767456055,157.4600067138672,38.755001068115234,77.48999786376953,44.84000015258789
2018-03-06,44.16749954223633,6.053999900817871,50.709999084472656,51.5,48.88999938964844,27.847431182861328,104.94000244140624,115.16000366210938,32.11000061035156,74.05999755859375,151.1999969482422,57.029998779296875,65.23999786376953,43.93000030517578,109.58000183105467,29.68666648864746,76.18000030517578,113.6500015258789,100.75326538085938,164.1999969482422,153.75,70.16128540039062,348.9200134277344,128.22000122070312,34.041744232177734,51.8129768371582,157.6300048828125,38.314998626708984,75.86000061035156,44.099998474121094
2018-03-07,43.75749969482422,6.046000003814697,51.31999969482422,51.720001220703125,48.84000015258789,27.87764358520508,103.58999633789062,114.7300033569336,32.18000030517578,73.91999816894531,152.3800048828125,57.029998779296875,64.16999816894531,43.81999969482422,109.83999633789062,29.246667861938477,74.26000213623047,113.83999633789062,99.87083435058594,164.52999877929688,151.50999450683594,69.53826904296875,347.0400085449219,129.0399932861328,34.08918380737305,51.975189208984375,155.9199981689453,38.26250076293945,75.25,43.66999816894531
2018-03-08,44.23500061035156,6.0295000076293945,50.7400016784668,52.130001068115234,49.0099983215332,28.02870178222656,104.02999877929688,114.73999786376952,32.20000076293945,74.11000061035156,154.44000244140625,57.470001220703125,65.11000061035156,44.45000076293945,112.08000183105467,29.30666732788086,74.12000274658203,113.3499984741211,100.45437622070312,167.0800018310547,153.58999633789062,69.58618927001953,348.7300109863281,132.05999755859375,34.629981994628906,52.25190734863281,156.27999877929688,38.57749938964844,75.98999786376953,43.40999984741211
2018-03-09,44.994998931884766,6.1332502365112305,52.189998626708984,52.970001220703125,49.0099983215332,27.983383178710938,104.7300033569336,118.04000091552734,32.720001220703125,76.11000061035156,157.24000549316406,58.459999084472656,66.30000305175781,44.81999969482422,112.54000091552734,29.573333740234375,74.55999755859375,117.22000122070312,102.80277252197266,171.10000610351562,158.25,71.59901428222656,354.5199890136719,133.8000030517578,34.886146545410156,52.614505767822266,156.57000732421875,38.70249938964844,76.12999725341797,43.7599983215332
2018-03-12,45.43000030517578,6.24399995803833,51.52000045776367,52.900001525878906,48.79999923706055,28.2175235748291,105.16999816894533,117.66000366210938,32.84000015258789,76.0199966430664,157.74000549316406,59.400001525878906,66.81999969482422,44.529998779296875,112.75,29.356666564941406,75.23999786376953,116.79000091552734,101.53606414794922,170.8800048828125,154.5,72.36580657958984,344.19000244140625,132.6300048828125,34.734344482421875,52.82442855834961,156.74000549316406,38.59749984741211,76.55000305175781,43.81999969482422
2018-03-13,44.99250030517578,6.192749977111816,51.779998779296875,52.58000183105469,48.650001525878906,28.24018096923828,103.7300033569336,116.25,32.36000061035156,74.91000366210938,158.22000122070312,59.04999923706055,66.16999816894531,44.56999969482422,113.5999984741211,29.433332443237305,74.52999877929688,116.45999908447266,100.44014739990234,170.92999267578125,153.69000244140625,69.15486907958984,338.6700134277344,134.35000610351562,34.86717224121094,52.83396911621094,157.47000122070312,38.66749954223633,76.47000122070312,43.59000015258789
2018-03-14,44.61000061035156,6.218500137329102,51.86000061035156,52.31999969482422,48.45000076293945,27.968278884887695,103.9000015258789,114.9499969482422,32.13999938964844,73.47000122070312,158.24000549316406,58.83000183105469,66.19999694824219,43.779998779296875,112.61000061035156,29.22333335876465,73.5999984741211,115.12999725341795,98.1913833618164,168.97999572753906,152.5399932861328,68.3880844116211,330.260009765625,132.32000732421875,34.487667083740234,52.290077209472656,158.49000549316406,39.502498626708984,77.0,44.04999923706055
