,Date,price1,price2,beta_t_est,spread_t
2921,2022-06-09,61.79999923706055,72.88999938964844,0.5437989657528093,-0.015342906764061581
2922,2022-06-10,61.40999984741211,72.13999938964844,0.543828086732781,0.0003556205601569218
2923,2022-06-13,61.34000015258789,68.75,0.5637005565752533,0.271602639522051
2924,2022-06-14,59.22999954223633,66.77999877929688,0.555177267908669,-0.11605174810043195
2925,2022-06-15,59.66999816894531,66.56999969482422,0.5606426176581132,0.07027934252560897
2926,2022-06-16,59.06999969482422,66.27999877929688,0.5560461970735979,-0.0589532157046051
2927,2022-06-17,59.43000030517578,65.38999938964844,0.5659277308431785,0.13056624856221788
2928,2022-06-21,60.70000076293945,67.1500015258789,0.5712439604047851,0.06323074394973816
2929,2022-06-22,61.150001525878906,67.69000244140625,0.5738555813958283,0.03178730915108474
2930,2022-06-23,61.880001068115234,69.27999877929688,0.5719226863697097,-0.0225102370763679
2931,2022-06-24,63.040000915527344,69.83000183105469,0.5821663896601934,0.12204918732184922
2932,2022-06-27,62.90999984741211,70.37000274658203,0.5781937884388294,-0.047270126689241465
2933,2022-06-28,62.279998779296875,70.62000274658203,0.5681725750772157,-0.1200116595576759
2934,2022-06-29,62.72999954223633,70.66999816894531,0.5718254316295563,0.04402388684611225
2935,2022-06-30,62.90999984741211,71.30999755859375,0.5700944606234628,-0.020404338924166154
2936,2022-07-01,64.37999725341797,73.13999938964844,0.5750936326942565,0.05597753098882663
2937,2022-07-05,63.279998779296875,70.81999969482422,0.5784198625913413,0.042471242322726255
2938,2022-07-06,63.40999984741211,71.47000122070312,0.5759602310450888,-0.029161513449352583
2939,2022-07-07,62.90999984741211,71.29000091552734,0.5708690606508916,-0.06134773299645957
2940,2022-07-08,63.13999938964844,71.19000244140625,0.5735736677706448,0.03260946866487302
2941,2022-07-11,62.939998626708984,71.7699966430664,0.5675200068607476,-0.07121238954467657
2942,2022-07-12,62.66999816894531,71.9800033569336,0.5619954981210978,-0.06535172390788091
2943,2022-07-13,62.380001068115234,71.19999694824219,0.5629749332033771,0.012011354889622794
2944,2022-07-14,62.18000030517578,71.86000061035156,0.5562089224021679,-0.07951972728474743
2945,2022-07-15,62.5,72.33000183105469,0.5559570769752437,-0.0029481639645183577
2946,2022-07-18,61.650001525878906,71.69000244140625,0.5500947821431303,-0.07117044073561374
2947,2022-07-19,62.529998779296875,71.75,0.5593584124935854,0.11071594337933277
2948,2022-07-20,61.5,70.94000244140625,0.5538537393417755,-0.06783284660603783
2949,2022-07-21,61.36000061035156,70.8499984741211,0.5519583066546682,-0.022985680155102273
2950,2022-07-22,61.59000015258789,71.94000244140625,0.5471329903805067,-0.05589856750989952
2951,2022-07-25,62.189998626708984,72.69000244140625,0.5487485308753297,0.01867307874045565
2952,2022-07-26,63.209999084472656,73.51000213623047,0.5558019999711987,0.08079521275691093
2953,2022-07-27,63.0099983215332,73.26000213623047,0.5560335610050265,0.002732894781914297
2954,2022-07-28,64.05999755859375,75.83999633789062,0.5514222949904327,-0.049663024728914706
2955,2022-07-29,64.16999816894531,76.88999938964844,0.5453801112498778,-0.06640523025447465
2956,2022-08-01,64.5199966430664,76.68000030517578,0.5498987062220125,0.05138405347003072
2957,2022-08-02,63.63999938964844,75.93000030517578,0.5452090147153339,-0.05460850288181973
2958,2022-08-03,63.91999816894531,77.26000213623047,0.539428658606148,-0.06348119053302526
2959,2022-08-04,63.66999816894531,77.97000122070312,0.5314903180145424,-0.08737997279249043
2960,2022-08-05,63.380001068115234,77.2699966430664,0.5314308166014639,-0.0006807986721355519
2961,2022-08-08,62.970001220703125,77.19000244140625,0.5272833615179775,-0.04702137850971155
2962,2022-08-09,63.04999923706055,78.25,0.5212866689785539,-0.06556006856466468
2963,2022-08-10,63.650001525878906,78.29000091552734,0.5270446557458133,0.06414597047403703
2964,2022-08-11,63.220001220703125,77.9000015258789,0.5252587484845617,-0.02019990040290054
2965,2022-08-12,63.70000076293945,78.12000274658203,0.5291251285312906,0.04312342321229323
2966,2022-08-15,64.5,78.37000274658203,0.5371034646182827,0.08859696643560255
2967,2022-08-16,65.02999877929688,79.06999969482422,0.539830495257461,0.029788139377785683
2968,2022-08-17,64.87999725341797,79.25,0.537412249914776,-0.02663064200734766
2969,2022-08-18,65.22000122070312,79.72000122070312,0.538088131350603,0.007373163907317348
2970,2022-08-19,65.16999816894531,80.16000366210938,0.534995659885391,-0.03359888170716374
2971,2022-08-22,64.19999694824219,79.11000061035156,0.5301851660712799,-0.05443028131946903
2972,2022-08-23,64.2699966430664,78.79000091552734,0.5322283826717803,0.022927471018945766
2973,2022-08-24,64.36000061035156,78.87000274658203,0.533010491818195,0.008686019750797414
2974,2022-08-25,64.66999816894531,79.12000274658203,0.5350753723394314,0.022771322411017536
2975,2022-08-26,63.11000061035156,78.19999694824219,0.523580954359992,-0.13103796002639
2976,2022-08-29,62.72999954223633,78.68000030517578,0.5150352657119734,-0.09438514331525028
2977,2022-08-30,62.150001525878906,77.58000183105469,0.5138458623506836,-0.013697508685226012
2978,2022-08-31,61.709999084472656,77.06999969482422,0.5117050050415851,-0.024559465660018986
2979,2022-09-01,62.0,78.7699966430664,0.5047767921225549,-0.07443230193779016
2980,2022-09-02,61.150001525878906,77.87000274658203,0.49957067660918736,-0.059342403336046345
2981,2022-09-06,61.18000030517578,77.77999877929688,0.4997455358937904,0.001971558091895531
2982,2022-09-07,62.310001373291016,79.75,0.501427814472046,0.017797904189450264
2983,2022-09-08,62.119998931884766,79.41000366210938,0.5014088294858059,-0.00021041426004586583
2984,2022-09-09,62.31999969482422,79.5199966430664,0.5030085446992677,0.017628980893647395
2985,2022-09-12,62.5,80.1500015258789,0.501684980222409,-0.014339013294204506
2986,2022-09-13,60.470001220703125,78.2300033569336,0.4900061959499562,-0.1357417745916223
2987,2022-09-14,60.790000915527344,79.43000030517578,0.48546516151424246,-0.04915925468850446
2988,2022-09-15,59.529998779296875,77.29000091552734,0.4825316466870181,-0.034592562259419424
2989,2022-09-16,59.540000915527344,77.25,0.48247226024638307,-0.0006746070109215907
2990,2022-09-19,59.9900016784668,78.2699966430664,0.4819849781548929,-0.005332939716538476
2991,2022-09-20,59.900001525878906,77.22000122070312,0.48654155516275527,0.05254305774215595
2992,2022-09-21,59.400001525878906,76.12999725341797,0.48746520047105957,0.010837830344208044
2993,2022-09-22,59.2599983215332,75.94000244140625,0.4870499177198785,-0.004788390136383214
2994,2022-09-23,58.599998474121094,74.98999786376953,0.48476370872954966,-0.027040275478611875
2995,2022-09-26,57.869998931884766,73.1500015258789,0.4862830933099374,0.018783578319585104
2996,2022-09-27,56.380001068115234,71.72000122070312,0.4773794072511291,-0.11119032078488544
2997,2022-09-28,56.97999954223633,72.5199966430664,0.47866300449893673,0.014980189874819416
2998,2022-09-29,56.56999969482422,69.37999725341797,0.4911903090946384,0.16737892013828315
2999,2022-09-30,56.02000045776367,68.0,0.4946805230744671,0.04579206931114754
3000,2022-10-03,56.650001525878906,69.7300033569336,0.49239998211093455,-0.0266436091420843
3001,2022-10-04,56.779998779296875,70.69000244140625,0.4878064539586461,-0.05371220152331091
3002,2022-10-05,56.2400016784668,68.7300033569336,0.49206697934269245,0.055419551847279536
3003,2022-10-06,55.029998779296875,65.7300033569336,0.4957797814428035,0.05256455323166165
3004,2022-10-07,54.5099983215332,64.12000274658203,0.4997865172909114,0.055890611894504616
3005,2022-10-10,54.38999938964844,63.9900016784668,0.49979757402126496,0.00014593401720475185
3006,2022-10-11,54.47999954223633,63.63999938964844,0.5032053139756051,0.04513011081320428
3007,2022-10-12,55.13999938964844,61.5,0.5251712324187496,0.31991700259806066
3008,2022-10-13,55.869998931884766,64.05000305175781,0.5211463240308581,-0.04817146600285582
3009,2022-10-14,54.97999954223633,63.5099983215332,0.5126205610529583,-0.11219313655522001
3010,2022-10-17,55.689998626708984,64.27999877929688,0.5153125175724914,0.03394041372783363
3011,2022-10-18,56.439998626708984,65.38999938964844,0.5181262984714398,0.034505076077032015
3012,2022-10-19,55.959999084472656,64.69000244140625,0.5170757126024771,-0.013788296016528534
3013,2022-10-20,55.08000183105469,63.5,0.5135885854696395,-0.04768077983001007
3014,2022-10-21,55.959999084472656,64.5,0.5178083927832832,0.052964920202278165
3015,2022-10-24,57.56999969482422,64.58999633789062,0.5388062724439975,0.2689863432571826
3016,2022-10-25,58.95000076293945,65.72000122070312,0.5525303905503717,0.16813344428342702
3017,2022-10-26,59.38999938964844,65.63999938964844,0.560876804115524,0.10614212264228229
3018,2022-10-27,59.529998779296875,65.16999816894531,0.5673214785962157,0.0839247839456192
3019,2022-10-28,60.7599983215332,66.33999633789062,0.5758174174984841,0.10368705460646765
3020,2022-10-31,59.849998474121094,65.4800033569336,0.5719244351949496,-0.050931372548184584
3021,2022-11-01,59.63999938964844,65.52999877929688,0.5682341527738145,-0.047209641288915805
3022,2022-11-02,58.810001373291016,64.80000305175781,0.5624178453673684,-0.07681424891480759
3023,2022-11-03,58.779998779296875,64.8499984741211,0.5606857009943316,-0.022334100490503772
3024,2022-11-04,59.2599983215332,64.91000366210938,0.5661451178037068,0.07008222960796218
3025,2022-11-07,59.4900016784668,63.36000061035156,0.5807792174547917,0.20246318907825867
3026,2022-11-08,59.599998474121094,63.95000076293945,0.5803825634356732,-0.005089063528075144
3027,2022-11-09,58.77000045776367,63.439998626708984,0.5734430234965612,-0.09224044314220237
3028,2022-11-10,60.880001068115234,65.70999908447266,0.5831850993033264,0.11512233135434258
3029,2022-11-11,61.31999969482422,65.08999633789062,0.5948519942915877,0.1512445731056573
3030,2022-11-14,60.72999954223633,64.54000091552734,0.5934380355477279,-0.01863496964648448
3031,2022-11-15,60.630001068115234,65.88999938964844,0.5812975833892079,-0.14800719758175518
3032,2022-11-16,60.52000045776367,65.83000183105469,0.5784459300406426,-0.03615162916260317
3033,2022-11-17,60.709999084472656,64.91999816894531,0.5869536428368022,0.11276399170459683
3034,2022-11-18,61.13999938964844,65.56999969482422,0.5890431841411501,0.026210014741991472
3035,2022-11-21,62.08000183105469,65.7300033569336,0.6002327784170928,0.1414814125091226
3036,2022-11-22,62.349998474121094,65.94999694824219,0.6038116151526249,0.04511376227945618
3037,2022-11-23,62.630001068115234,66.36000061035156,0.6048058460797309,0.012400050951200114
3038,2022-11-25,62.689998626708984,66.91000366210938,0.6014742096480282,-0.04109455005467311
3039,2022-11-28,62.70000076293945,65.83999633789062,0.609046143954772,0.09953748773374116
3040,2022-11-29,62.47999954223633,65.7300033569336,0.6083701852666419,-0.008685985961179199
3041,2022-11-30,63.61000061035156,67.63999938964844,0.6078358827658756,-0.0062848348628747885
3042,2022-12-01,63.790000915527344,67.72000122070312,0.6094114181723138,0.019439878785505016
3043,2022-12-02,64.3499984741211,67.33999633789062,0.6194737896755937,0.12729758498630872
3044,2022-12-05,63.470001220703125,67.4800033569336,0.6089542088428899,-0.13113823134209213
3045,2022-12-06,63.439998626708984,68.4800033569336,0.5991701676885333,-0.11736201232034915
3046,2022-12-07,63.540000915527344,68.5,0.5988057187766203,-0.004485476580079251
3047,2022-12-08,63.810001373291016,68.68000030517578,0.6007627535241721,0.024008983217782998
3048,2022-12-09,63.13999938964844,68.36000061035156,0.5951875356914037,-0.06965574879138359
3049,2022-12-12,63.970001220703125,71.02999877929688,0.5845599915115609,-0.11883005647895573
3050,2022-12-13,63.9900016784668,71.20999908447266,0.5820754588315207,-0.02943104684167963
3051,2022-12-14,63.9900016784668,71.11000061035156,0.5824213598917608,0.004163750119658971
3052,2022-12-15,63.11000061035156,70.37000274658203,0.577127476989468,-0.06549946084037117
3053,2022-12-16,62.75,69.43000030517578,0.5785219576731969,0.017584068070817693
3054,2022-12-19,62.84000015258789,68.91000366210938,0.5834619058947588,0.0619982691474803
3055,2022-12-20,62.790000915527344,69.47000122070312,0.5795650926882833,-0.04704937557343669
3056,2022-12-21,63.79999923706055,70.7300033569336,0.5824669801052009,0.03377799007866855
3057,2022-12-22,63.34000015258789,70.76000213623047,0.5770823706148623,-0.06464485484828231
3058,2022-12-23,63.81999969482422,71.73999786376953,0.5752451345549595,-0.021370013327455695
3059,2022-12-27,64.20999908447266,72.2699966430664,0.5760143347460465,0.0089849526243313
3060,2022-12-28,63.56999969482422,71.6500015258789,0.5727792175820843,-0.0392412074187547
3061,2022-12-29,63.95000076293945,72.19000244140625,0.5731573233954824,0.004441739877641737
3062,2022-12-30,63.61000061035156,71.41000366210938,0.5744716513215357,0.016062872357387903
3063,2023-01-03,62.95000076293945,71.9000015258789,0.5633336821531991,-0.1314786868286717
3064,2023-01-04,62.91999816894531,72.51000213623047,0.557256322268967,-0.07082296301955893
3065,2023-01-05,62.20000076293945,70.37999725341797,0.561822657118657,0.058495296909498506
3066,2023-01-06,63.400001525878906,71.62999725341797,0.5686271114512037,0.07927443762103792
3067,2023-01-09,62.61000061035156,71.5,0.5609990905884976,-0.09139564373360543
3068,2023-01-10,62.130001068115234,71.11000061035156,0.5567978604455349,-0.051064667563565536
3069,2023-01-11,62.0099983215332,71.55999755859375,0.5517041514157713,-0.06033413000857024
3070,2023-01-12,61.209999084472656,70.33999633789062,0.5494980334172596,-0.02762158025572603
3071,2023-01-13,61.43000030517578,70.31999969482422,0.551952906766026,0.029916160111831402
3072,2023-01-17,61.68000030517578,70.05000305175781,0.5571309054352039,0.06350420580272953
3073,2023-01-18,59.810001373291016,67.72000122070312,0.5511903348365222,-0.07950238557504008
3074,2023-01-19,59.720001220703125,66.44999694824219,0.5575905045075199,0.08509627459353908
3075,2023-01-20,60.08000183105469,67.12000274658203,0.5584984291215613,0.01123821760072019
3076,2023-01-23,60.22999954223633,66.86000061035156,0.5623336295019219,0.04858328587926053
3077,2023-01-24,60.54999923706055,66.69999694824219,0.5680832153588941,0.07293282180431504
3078,2023-01-25,60.93000030517578,67.26000213623047,0.5697974334367377,0.021127043280024793
3079,2023-01-26,60.810001373291016,67.5199966430664,0.5666817820097622,-0.038536062708871555
3080,2023-01-27,60.4900016784668,68.0,0.5587302589584794,-0.09728166437515995
3081,2023-01-30,60.63999938964844,67.43000030517578,0.5633105047458966,0.05818151561874174
3082,2023-01-31,61.31999969482422,67.68000030517578,0.570797374213854,0.09288442027391142
3083,2023-02-01,61.33000183105469,68.86000061035156,0.5635442451434979,-0.08620121638574574
3084,2023-02-02,60.279998779296875,68.62000274658203,0.5512034874702989,-0.15275509534924936
3085,2023-02-03,59.83000183105469,67.2699966430664,0.5529091180969418,0.022283311147440088
3086,2023-02-06,60.16999816894531,67.9000015258789,0.5530846380036527,0.0021552350166587075
3087,2023-02-07,60.06999969482422,67.73999786376953,0.552968421253951,-0.0014534930791967327
3088,2023-02-08,59.720001220703125,66.44999694824219,0.5573744570712811,0.05805933861709889
3089,2023-02-09,59.619998931884766,65.77999877929688,0.5614882803008611,0.05388152274205282
3090,2023-02-10,59.619998931884766,66.87999725341797,0.5542001092239484,-0.0888970335756909
3091,2023-02-13,60.599998474121094,67.12999725341797,0.5637491835612782,0.11839357671168216
3092,2023-02-14,59.59000015258789,66.6500015258789,0.5560088786799882,-0.09897695566010611
3093,2023-02-15,59.59000015258789,66.7699966430664,0.5539183619088637,-0.026288837409651933
3094,2023-02-16,59.220001220703125,65.86000061035156,0.5552536082528228,0.01749919398929478
3095,2023-02-17,60.119998931884766,66.62999725341797,0.5615465283756115,0.07778623185041056
3096,2023-02-21,59.79999923706055,65.55000305175781,0.5660622524451985,0.05957597001392401
3097,2023-02-22,59.97999954223633,65.23999786376953,0.5713047093758207,0.06819608354620499
3098,2023-02-23,60.09000015258789,64.73999786376953,0.5771741108106893,0.07710314157336029
3099,2023-02-24,59.84000015258789,64.55999755859375,0.5762910712699721,-0.01150415895175172
3100,2023-02-27,59.81999969482422,64.37000274658203,0.5772922916109394,0.013056677174546394
3101,2023-02-28,59.5099983215332,63.060001373291016,0.5830558182793864,0.07945275922966033
3102,2023-03-01,58.86000061035156,62.31999969482422,0.5812752399828656,-0.024423261108196925
3103,2023-03-02,59.720001220703125,63.66999816894531,0.5819638687569982,0.008592410155827679
3104,2023-03-03,59.439998626708984,64.80999755859375,0.5694275925359593,-0.15409562728350323
3105,2023-03-06,60.36000061035156,65.2300033569336,0.5763073167974325,0.08631132096120808
3106,2023-03-07,60.0099983215332,64.33000183105469,0.5795252062732325,0.042826023894974696
3107,2023-03-08,60.040000915527344,64.7300033569336,0.5774601292663253,-0.026349833548785284
3108,2023-03-09,59.459999084472656,64.55000305175781,0.5710027833966629,-0.08377152149510891
3109,2023-03-10,59.209999084472656,63.939998626708984,0.571187993421811,0.002461589633171002
3110,2023-03-13,59.810001373291016,65.1500015258789,0.5700123607103335,-0.01451108059440287
3111,2023-03-14,60.029998779296875,66.18000030517578,0.5650015214251424,-0.06108819857129788
3112,2023-03-15,60.43000030517578,67.6500015258789,0.5585824881989722,-0.07608969613569627
3113,2023-03-16,60.29999923706055,68.12000274658203,0.5526502810536217,-0.07210332727333935
3114,2023-03-17,60.02000045776367,67.9000015258789,0.5497901268891877,-0.03572770568593597
3115,2023-03-20,60.599998474121094,68.55000305175781,0.55213854866189,0.028482130514575488
3116,2023-03-21,60.31999969482422,67.12999725341797,0.5585787410622269,0.08420765012886022
3117,2023-03-22,60.04999923706055,66.70999908447266,0.5591832595987307,0.007768030341338772
3118,2023-03-23,59.91999816894531,66.33999633789062,0.560240521555153,0.013581367709775805
3119,2023-03-24,60.900001525878906,68.58999633789062,0.5567495673656601,-0.04036516171635185
3120,2023-03-27,61.349998474121094,68.23999786376953,0.5642407414299155,0.09303307678447936
3121,2023-03-28,61.41999816894531,68.38999938964844,0.5652149593998752,0.01200905303423383
3122,2023-03-29,61.86000061035156,69.33999633789062,0.5641481000753056,-0.012712850425160127
3123,2023-03-30,61.849998474121094,69.05999755859375,0.565804494904339,0.020449164910374407
3124,2023-03-31,62.029998779296875,69.58000183105469,0.5646438880233212,-0.013986290583872574
3125,2023-04-03,62.400001525878906,68.97000122070312,0.5731423477327587,0.10621846308124816
3126,2023-04-04,62.209999084472656,69.62999725341797,0.5674150891630549,-0.06881279398865559
3127,2023-04-05,62.79999923706055,71.5,0.5606463983295723,-0.07692422165326462
3128,2023-04-06,62.84000015258789,72.30999755859375,0.5546688190670265,-0.06907444315049815
3129,2023-04-10,62.689998626708984,72.04000091552734,0.553845475676758,-0.009841072181707489
3130,2023-04-11,62.58000183105469,71.83000183105469,0.5538035511508799,-0.0005034198202480411
3131,2023-04-12,62.689998626708984,72.12000274658203,0.5531917663608108,-0.007232458408452658
3132,2023-04-13,63.150001525878906,72.45999908447266,0.55635698128009,0.037183954861923496
3133,2023-04-14,63.04999923706055,71.94000244140625,0.5590283593244971,0.032244548846691146
3134,2023-04-17,63.459999084472656,72.33999633789062,0.5616438318514572,0.030787499744072022
3135,2023-04-18,63.560001373291016,72.58000183105469,0.5615960625082622,-0.0005617987974346761
3136,2023-04-19,63.68000030517578,72.80999755859375,0.5614804449481355,-0.001357136803314063
3137,2023-04-20,63.959999084472656,73.0199966430664,0.5633856422748511,0.022328483274712596
3138,2023-04-21,64.05000305175781,73.61000061035156,0.5607721302400754,-0.03016606799651811
3139,2023-04-24,63.95000076293945,74.0999984741211,0.5559933222268706,-0.05496866570474879
3140,2023-04-25,63.849998474121094,73.9800033569336,0.5549640700143044,-0.012031156970209622
3141,2023-04-26,63.54999923706055,72.58999633789062,0.5602370450079518,0.06465218298994557
3142,2023-04-27,63.68000030517578,73.51000213623047,0.55641475351764,-0.044020459718964844
3143,2023-04-28,64.1500015258789,73.55000305175781,0.5611624700441242,0.055499811881986716
3144,2023-05-01,64.30000305175781,74.08999633789062,0.5600118586556384,-0.013239330486470635
3145,2023-05-02,64.01000213623047,73.1500015258789,0.5625900363025315,0.031014097200149138
3146,2023-05-03,63.650001525878906,73.33000183105469,0.5575270492130603,-0.059398151079435024
3147,2023-05-04,63.720001220703125,74.25,0.5515643755081462,-0.06788754511002537
3148,2023-05-05,64.0199966430664,74.94000244140625,0.5498192967639048,-0.019798612851303687
3149,2023-05-08,63.91999816894531,74.56999969482422,0.5507844442944488,0.011272063623586348
3150,2023-05-09,63.38999938964844,74.69000244140625,0.543995331219374,-0.07852472383912357
3151,2023-05-10,63.5,75.66000366210938,0.5381889825222803,-0.06515683065105549
3152,2023-05-11,63.86000061035156,74.6500015258789,0.5477333281949421,0.1129853629867057
3153,2023-05-12,64.11000061035156,73.3499984741211,0.5599826231184064,0.1488961104084794
3154,2023-05-15,63.939998626708984,72.41999816894531,0.5657630137088386,0.07049978213632357
3155,2023-05-16,63.220001220703125,70.9000015258789,0.5682006408389916,0.030696343978384277
3156,2023-05-17,63.150001525878906,70.94000244140625,0.5674567686246689,-0.009005059423536466
3157,2023-05-18,62.79999923706055,71.05000305175781,0.5623756103731159,-0.061018162315590985
3158,2023-05-19,62.83000183105469,71.41000366210938,0.5595522579311891,-0.03352277632041023
3159,2023-05-22,61.5099983215332,70.94999694824219,0.5464753038780158,-0.15930636822028532
3160,2023-05-23,61.400001525878906,71.1500015258789,0.5419088058538648,-0.05468861657907098
3161,2023-05-24,60.880001068115234,70.8499984741211,0.5369722353351755,-0.05999436946286352
3162,2023-05-25,60.40999984741211,69.81999969482422,0.537246281281822,0.0034415319196909877
3163,2023-05-26,60.2599983215332,69.47000122070312,0.5377473762950971,0.006218239426104333
3164,2023-05-30,59.779998779296875,69.83000183105469,0.5295542774996486,-0.09907102155287362
3165,2023-05-31,59.65999984741211,69.75,0.5274005379289219,-0.026312317844670474
3166,2023-06-01,60.0,69.18000030517578,0.5348307688498773,0.09272852992876324
3167,2023-06-02,61.15999984741211,69.44999694824219,0.5484592291824476,0.16591590814861945
3168,2023-06-05,60.75,69.69000244140625,0.5438417794024424,-0.055960042600659676
3169,2023-06-06,60.310001373291016,69.37000274658203,0.5399262818225523,-0.04836235048077242
3170,2023-06-07,60.220001220703125,70.12999725341797,0.5331400160119467,-0.0808254624556426
3171,2023-06-08,60.369998931884766,71.08000183105469,0.5277458907352951,-0.06309060489522977
3172,2023-06-09,60.470001220703125,71.26000213623047,0.5270430169433841,-0.008370201785666609
3173,2023-06-12,60.209999084472656,70.83999633789062,0.5264810753707376,-0.006847556715911196
3174,2023-06-13,60.45000076293945,70.44999694824219,0.5317343108322038,0.06439221455697464
3175,2023-06-14,60.86000061035156,70.4800033569336,0.5372796865472373,0.06719679467639139
3176,2023-06-15,61.22999954223633,70.76000213623047,0.5407639039639679,0.041750705640140495
3177,2023-06-16,61.66999816894531,71.76000213623047,0.5400418691440476,-0.008393100086806271
3178,2023-06-20,61.2599983215332,70.33999633789062,0.5441377562914846,0.0514277283147635
3179,2023-06-21,61.43000030517578,71.63999938964844,0.5381732817107479,-0.06922512747581777
3180,2023-06-22,61.849998474121094,71.30000305175781,0.5445521288219661,0.07697431755906337
3181,2023-06-23,61.20000076293945,70.44999694824219,0.5432462131225159,-0.016195844952903826
3182,2023-06-26,61.220001220703125,71.7300033569336,0.534759858219139,-0.0983299993140676
3183,2023-06-27,61.09000015258789,71.12000274658203,0.53592440140962,0.014178983210499041
3184,2023-06-28,60.52000045776367,69.87000274658203,0.5372699785118834,0.016998500971624253
3185,2023-06-29,60.02000045776367,69.13999938964844,0.5361809249918614,-0.013722630706702432
3186,2023-06-30,60.220001220703125,70.25,0.5310992088767735,-0.06000400391522476
3187,2023-07-03,60.58000183105469,70.56999969482422,0.5326896951425247,0.019005350105295804
3188,2023-07-05,61.029998779296875,71.68000030517578,0.5311874887839063,-0.01741274351133626
3189,2023-07-06,60.560001373291016,70.79000091552734,0.5310136987881747,-0.0021393384574110996
3190,2023-07-07,59.7599983215332,70.68000030517578,0.5220746486710253,-0.10860417004005285
3191,2023-07-10,59.310001373291016,70.13999938964844,0.5187597630553947,-0.04091555220026066
3192,2023-07-11,59.52000045776367,70.7300033569336,0.5170854856684217,-0.019937714207060253
3193,2023-07-12,59.84000015258789,71.58999633789062,0.5153170203454932,-0.02065177644466587
3194,2023-07-13,60.349998474121094,71.4800033569336,0.5218615800858865,0.07839669942518412
3195,2023-07-14,60.900001525878906,71.37999725341797,0.5300048558176064,0.09792436062929966
3196,2023-07-17,60.810001373291016,70.18000030517578,0.5375963455691153,0.09530331523053803
3197,2023-07-18,60.56999969482422,69.08999633789062,0.5428458408660211,0.0668281662911383
3198,2023-07-19,61.63999938964844,70.13999938964844,0.5498803793857145,0.0834004005058091
3199,2023-07-20,62.38999938964844,71.06999969482422,0.5538526064031031,0.04646792639932329
3200,2023-07-21,62.439998626708984,73.05999755859375,0.5414304597618136,-0.13868128939897417
3201,2023-07-24,62.459999084472656,72.94999694824219,0.5407300604134485,-0.008231999206238072
3202,2023-07-25,62.25,72.61000061035156,0.5403258007683874,-0.004825163201445548
3203,2023-07-26,63.04999923706055,73.08999633789062,0.5466986098995111,0.07426918630972068
3204,2023-07-27,62.439998626708984,72.86000061035156,0.5418753300432242,-0.0572168127638335
3205,2023-07-28,62.47999954223633,72.3499984741211,0.5449150450673652,0.03657876490495937
3206,2023-07-31,61.93000030517578,72.33999633789062,0.5388954944837494,-0.07161885920034194
3207,2023-08-01,61.77000045776367,71.27999877929688,0.5428714604768149,0.04909072030798711
3208,2023-08-02,61.959999084472656,70.97000122070312,0.5477246565704753,0.059159227898675226
3209,2023-08-03,61.63999938964844,68.62000274658203,0.559627644085569,0.15740871947809865
3210,2023-08-04,60.709999084472656,67.83999633789062,0.5555679136981713,-0.05224168944502594
3211,2023-08-07,61.189998626708984,68.0199966430664,0.5596421158783956,0.05060533726572203
3212,2023-08-08,60.91999816894531,68.80999755859375,0.5513224211918929,-0.10019163674493825
3213,2023-08-09,61.060001373291016,69.19000244140625,0.5492132264631217,-0.025530592421191045
3214,2023-08-10,60.91999816894531,69.41000366210938,0.5456808717547971,-0.042907824266791295
3215,2023-08-11,61.16999816894531,69.5,0.5476198857102318,0.0236372186738123
3216,2023-08-14,60.880001068115234,68.83000183105469,0.5488380470279876,0.015295458821299235
3217,2023-08-15,60.470001220703125,67.77999877929688,0.5510319153343822,0.028283046856927285
3218,2023-08-16,60.47999954223633,68.11000061035156,0.5492420773326249,-0.02211192692232089
3219,2023-08-17,60.61000061035156,68.25,0.5496279895199175,0.004762271011799157
3220,2023-08-18,60.95000076293945,67.80999755859375,0.5568536272068144,0.09115726962065196
3221,2023-08-21,60.43000030517578,67.61000061035156,0.5529187501412729,-0.049513450379734536
3222,2023-08-22,60.060001373291016,67.7300033569336,0.5468486340871492,-0.0754986643749902
3223,2023-08-23,60.27000045776367,67.55000305175781,0.5497449489054914,0.03637202705147047
3224,2023-08-24,60.11000061035156,67.43000030517578,0.5490266864678012,-0.009024819066588918
3225,2023-08-25,60.38999938964844,68.08999633789062,0.5478725010157928,-0.014062640936032267
3226,2023-08-28,60.560001373291016,68.12999725341797,0.5495421981369305,0.020651407267493482
3227,2023-08-29,60.5,68.56999969482422,0.5460267558982749,-0.04285716645948412
3228,2023-08-30,60.470001220703125,68.62000274658203,0.5447861547090826,-0.0152715651197326
3229,2023-08-31,59.83000183105469,67.7300033569336,0.5427110074852884,-0.026562047733378336
3230,2023-09-01,59.310001373291016,67.22000122070312,0.539388331804941,-0.04247258274098442
3231,2023-09-05,58.81999969482422,66.30000305175781,0.5389426585475948,-0.005827391612946542
3232,2023-09-06,58.779998779296875,66.25,0.5387049092387353,-0.0030313808252060426
3233,2023-09-07,58.33000183105469,67.11000061035156,0.5269390882353471,-0.14390227942288902
3234,2023-09-08,58.33000183105469,67.93000030517578,0.5195898929130054,-0.08887293217107128
3235,2023-09-11,58.880001068115234,68.12999725341797,0.5240647653287309,0.05500956533435897
3236,2023-09-12,58.29999923706055,68.5999984741211,0.5144083052941797,-0.11748289995540517
3237,2023-09-13,58.439998626708984,69.5,0.5088864773142137,-0.06570686453373753
