Price,Date,AAPL,NVDA,INTC,ORCL,VZ,T,DIS,JPM,BAC,C,MCD,SBUX,NKE,KO,PEP,WMT,XOM,CVX,DD,APD,CAT,GE,BA,JNJ,PFE,MRK,SPG,NEE,DUK,SO
Ticker,,AAPL,NVDA,INTC,ORCL,VZ,T,DIS,JPM,BAC,C,MCD,SBUX,NKE,KO,PEP,WMT,XOM,CVX,DD,APD,CAT,GE,BA,JNJ,PFE,MRK,SPG,NEE,DUK,SO
2207,2019-08-09,48.39645004272461,3.830950975418091,40.33658218383789,49.1864013671875,39.19956970214844,16.76366424560547,135.4372100830078,92.26521301269531,24.28484535217285,53.04337692260742,191.3958282470703,84.49284362792969,75.710693359375,44.09697341918945,106.6592788696289,32.782073974609375,52.78446960449219,92.84297943115234,61.3482666015625,198.1404571533203,104.55654907226562,44.31793975830078,333.606689453125,110.63137817382812,26.16695785522461,67.1495361328125,109.13521575927734,46.46730422973633,69.79051208496094,45.68743896484375
2208,2019-08-12,48.27363967895508,3.763118028640747,40.00321960449219,48.59324645996094,39.13631820678711,16.734542846679688,132.72885131835938,90.53324127197266,23.693370819091797,51.58979797363281,187.94264221191406,83.27324676513672,75.40592956542969,43.91537857055664,106.45194244384766,32.152591705322266,52.527957916259766,92.18318939208984,60.37081527709961,195.77867126464844,102.22684478759766,43.83357620239258,329.050537109375,110.53923034667969,25.47588539123535,66.7569351196289,107.78998565673828,46.246212005615234,69.59611511230469,45.96158981323242
2209,2019-08-13,50.317962646484375,3.8774147033691406,41.09103012084961,49.250282287597656,39.61418533325195,16.918973922729492,133.96080017089844,91.92890930175781,23.761945724487305,52.063621520996094,190.16685485839844,84.7823715209961,76.94821166992188,44.16302490234375,107.7623519897461,32.82180404663086,53.17674255371094,92.82024383544922,60.85065460205078,197.96804809570312,104.23249816894531,45.28662872314453,328.9714660644531,111.78766632080078,25.3391056060791,67.58924865722656,109.42401123046875,46.282711029052734,69.8449478149414,44.80235290527344
2210,2019-08-14,48.820247650146484,3.728827953338623,40.24008560180664,47.74457550048828,39.15740203857422,16.545263290405273,129.8933868408203,88.11186218261719,22.647567749023438,49.317081451416016,187.3541259765625,83.28201293945312,74.83334350585938,43.74202346801758,107.0905532836914,32.452056884765625,51.03426742553711,89.2936782836914,58.45146179199219,191.86538696289062,100.90434265136719,43.73672103881836,316.6767883300781,109.14000701904297,24.64804458618164,65.48492431640625,107.14197540283203,46.14104080200195,69.05955505371094,44.69269943237305
2211,2019-08-15,48.577049255371094,3.6965272426605225,40.0909538269043,47.990970611572266,39.565006256103516,16.666601181030273,130.44091796875,88.44816589355469,22.501846313476562,49.24481201171875,188.90325927734375,83.81724548339844,73.42961120605469,44.468448638916016,108.4176025390625,34.43522644042969,50.73252868652344,88.69456481933594,57.9094123840332,195.09774780273438,100.93936920166016,38.796348571777344,324.1682434082031,109.37458801269531,24.820812225341797,65.53203582763672,105.62075805664062,46.61111831665039,70.17170715332031,45.139156341552734
2212,2019-08-16,49.72321319580078,3.9646291732788086,40.79276657104492,48.90351104736328,39.81096267700195,16.972362518310547,132.1910858154297,90.56689453125,23.170467376708984,50.97944641113281,189.0763397216797,84.68585205078125,74.14071655273438,44.91420364379883,109.28013610839844,34.52690887451172,51.524635314941406,88.73287963867188,58.753578186035156,197.18368530273438,101.97286224365234,42.57427978515625,326.58966064453125,110.0616455078125,24.943193435668945,66.78834533691406,106.13499450683594,46.69267654418945,70.55682373046875,45.51128387451172
2213,2019-08-19,50.65025329589844,4.2434163093566895,41.43316650390625,49.15902328491211,40.05692672729492,17.17135238647461,132.27908325195312,91.3824234008789,23.37619972229004,51.64601516723633,189.3446807861328,84.80868530273438,74.92568969726562,45.14533615112305,109.95193481445312,34.77748107910156,52.392173767089844,89.88215637207031,59.917625427246094,197.01992797851562,102.78738403320312,41.99305725097656,329.8807067871094,110.80736541748047,25.324718475341797,67.67561340332031,107.09912872314453,46.9996337890625,71.26419067382812,45.87551498413086
2214,2019-08-20,50.65266036987305,4.1711106300354,40.880489349365234,48.346858978271484,39.543914794921875,16.977218627929688,132.12265014648438,90.22218322753906,22.90473747253418,50.9312744140625,189.0763397216797,83.90495300292969,74.37161254882812,44.47669982910156,109.52896118164062,34.23966979980469,52.075340270996094,88.9780502319336,59.624393463134766,194.5719451904297,102.18305206298828,40.58845520019531,327.87445068359375,109.42488861083984,24.914390563964844,67.25161743164062,105.3565444946289,47.03612518310547,71.66504669189453,45.67755126953125
2215,2019-08-21,51.20166015625,4.2545976638793945,41.36298751831055,48.58412551879883,39.768795013427734,17.064579010009766,132.73861694335938,90.47441101074219,23.084749221801758,50.79475021362305,191.01498413085938,84.51038360595703,76.41258239746094,44.65830993652344,109.76119995117188,34.23051071166992,52.59584426879883,90.31890106201172,60.210853576660156,197.08030700683594,103.06764221191406,39.52287673950195,336.0181884765625,110.2040786743164,25.101560592651367,68.24093627929688,105.25655364990234,47.49332809448242,71.71222686767578,45.883426666259766
2216,2019-08-22,51.1583251953125,4.260809898376465,41.038394927978516,48.538490295410156,39.90231704711914,17.17620277404785,133.05148315429688,91.40766906738281,23.307621002197266,51.32478713989258,189.95913696289062,84.65953063964844,76.93900299072266,44.98024368286133,110.02660369873047,34.19689178466797,52.48270034790039,90.20394897460938,60.13089370727539,194.1840362548828,103.25159454345703,39.66818618774414,350.26971435546875,109.98624420166016,25.252727508544922,68.09175109863281,106.19927215576172,47.57060623168945,71.77507781982422,46.27931213378906
2217,2019-08-23,48.793766021728516,4.036190032958984,39.44178009033203,47.06929397583008,39.297950744628906,16.899560928344727,128.7396240234375,89.13758087158203,22.6904296875,49.750755310058594,185.77899169921875,83.08900451660156,74.28849029541016,44.36112976074219,108.04436492919922,33.866859436035156,50.91358184814453,88.25016784667969,58.646942138671875,190.1845245361328,99.89714050292969,38.60260772705078,351.8510437011719,107.02021026611328,24.720033645629883,66.69412994384766,104.29239654541016,47.63071060180664,71.31922149658203,45.669639587402344
2218,2019-08-26,49.72080612182617,4.1109795570373535,39.96813201904297,47.571189880371094,39.85312271118164,16.95294761657715,131.6142120361328,89.85224914550781,22.956167221069336,50.36910629272461,187.72622680664062,84.66831970214844,75.96004486083984,45.02151107788086,110.9223403930664,34.22133255004883,51.185157775878906,88.67924499511719,57.10079574584961,192.03778076171875,100.2124252319336,38.99010467529297,354.84564208984375,107.88125610351562,25.0799617767334,67.43219757080078,104.97085571289062,47.99990463256836,71.79866790771484,46.19221115112305
2219,2019-08-27,49.159759521484375,4.020287990570068,40.1699104309082,47.8084602355957,40.18342590332031,16.851022720336914,131.4969024658203,88.90219116210938,22.6904296875,49.51786804199219,186.98194885253906,84.30857849121094,75.7568588256836,45.170101165771484,111.768310546875,34.35273361206055,50.6872673034668,88.74818420410156,56.8342170715332,194.40814208984375,99.30157470703125,38.40887451171875,350.58599853515625,109.4344482421875,24.720033645629883,67.1495361328125,103.89244842529297,48.083614349365234,72.42745971679688,45.73298645019531
2220,2019-08-28,49.4896354675293,4.00984001159668,40.1699104309082,47.40693283081055,40.72453689575195,16.96750831604004,133.5110626220703,89.79338073730469,23.016172409057617,50.08001708984375,188.730224609375,85.1684341430664,77.09601593017578,45.492034912109375,112.12494659423828,34.44439697265625,51.056915283203125,89.514404296875,56.92306900024414,194.6236572265625,100.59781646728516,38.457313537597656,355.7647705078125,108.62408447265625,25.252727508544922,67.90330505371094,104.6566390991211,47.74472427368164,72.54534149169922,45.7725715637207
2221,2019-08-29,50.327598571777344,4.153600215911865,41.11734390258789,47.59857177734375,40.71751022338867,17.059722900390625,134.77235412597656,91.82801818847656,23.42763328552246,51.3167610168457,190.8678741455078,85.72119140625,78.8506851196289,45.4425048828125,112.8133316040039,34.859989166259766,51.62270736694336,90.04305267333984,58.44256591796875,193.46002197265625,103.14646911621094,39.28070068359375,358.5024108886719,108.2526626586914,25.43269157409668,68.09175109863281,105.85646057128906,47.729618072509766,72.90689849853516,46.01802062988281
2222,2019-08-30,50.26258087158203,4.16628360748291,41.59107208251953,47.507320404052734,40.87212371826172,17.113109588623047,134.20523071289062,92.3661117553711,23.581937789916992,51.678138732910156,189.6411895751953,84.72096252441406,78.23957824707031,45.43424606323242,113.40221405029297,34.914981842041016,51.660430908203125,90.1963119506836,60.36191940307617,194.7357177734375,104.22373962402344,39.95878601074219,359.8366394042969,108.35397338867188,25.5910587310791,67.89545440673828,106.37066650390625,47.28926467895508,72.89116668701172,46.12887191772461
2223,2019-09-03,49.530582427978516,4.083211898803711,41.21384811401367,47.3521842956543,40.78779220581055,17.17135238647461,133.27638244628906,91.27312469482422,23.187612533569336,50.9312744140625,188.91029357910156,84.90519714355469,78.39698791503906,45.64886474609375,114.0076675415039,35.031105041503906,51.72076416015625,89.08531188964844,59.93539810180664,194.42543029785156,102.49834442138672,40.34627151489258,350.2796325683594,108.67472076416016,26.00138282775879,68.03678131103516,106.7777328491211,48.68800354003906,73.62212371826172,47.3244514465332
2224,2019-09-04,50.37093734741211,4.197373390197754,42.91574478149414,48.337730407714844,40.88616943359375,17.33637046813965,134.8212127685547,92.37451934814453,23.564786911010742,51.62191390991211,190.10223388671875,84.32611846923828,79.95254516601562,46.0368537902832,115.40931701660156,35.41918182373047,52.271480560302734,89.83619689941406,60.85065460205078,196.02867126464844,104.31133270263672,42.622718811035156,352.3649597167969,108.7760238647461,25.792621612548828,67.56568908691406,107.2348403930664,48.377174377441406,73.85791778564453,47.593650817871094
2225,2019-09-05,51.35576248168945,4.4704670906066895,43.95091247558594,49.131649017333984,41.17429733276367,17.41887664794922,135.75009155273438,94.47643280029297,24.263708114624023,53.276275634765625,190.96356201171875,83.84355163574219,81.8691635131836,45.50028991699219,113.55953979492188,35.27557373046875,53.010772705078125,90.135009765625,61.259395599365234,193.57205200195312,107.71830749511719,42.67113494873047,356.09088134765625,108.5396728515625,26.159751892089844,67.60492706298828,107.17054748535156,47.446842193603516,73.41777801513672,47.110679626464844
2226,2019-09-06,51.3509521484375,4.443356990814209,44.67026138305664,48.5111198425293,41.50459671020508,17.59360122680664,136.4442596435547,94.67820739746094,23.92719078063965,52.979129791259766,191.4333953857422,84.00149536132812,82.11917114257812,45.59109115600586,114.72036743164062,35.05860900878906,53.5086669921875,90.61005401611328,61.50819778442383,194.45127868652344,107.46430206298828,42.18680953979492,358.7593688964844,108.22733306884766,26.274932861328125,67.9739761352539,108.0204849243164,47.51808166503906,73.69286346435547,47.253196716308594
2227,2019-09-09,51.57007598876953,4.489370822906494,45.258033752441406,49.770450592041016,41.22349548339844,17.85568618774414,135.7403106689453,97.02393341064453,24.703763961791992,55.24380111694336,189.0233917236328,82.61521911621094,82.10065460205078,45.0050048828125,113.91027069091797,35.54753112792969,53.93111038208008,91.475830078125,62.65449142456055,186.49533081054688,111.44933319091797,43.39766311645508,354.5886535644531,107.1637191772461,26.512487411499023,65.53988647460938,112.99115753173828,47.464115142822266,73.66141510009766,46.73062515258789
2228,2019-09-10,52.17927169799805,4.556026458740234,45.459808349609375,50.61911392211914,41.96137619018555,18.239103317260742,132.7679443359375,98.2598648071289,25.325029373168945,55.39638900756836,182.42852783203125,79.27235412597656,80.39697265625,44.905948638916016,113.4593276977539,35.461971282958984,54.36867904663086,93.3606948852539,63.44532012939453,184.2714080810547,114.11186981201172,44.26948928833008,365.17352294921875,109.35848236083984,26.90840721130371,64.14222717285156,115.14090728759766,47.08205795288086,73.83434295654297,46.8652229309082
2229,2019-09-11,53.83831024169922,4.584630489349365,46.310752868652344,51.367393493652344,42.25654602050781,18.802099227905273,133.1590576171875,98.5289077758789,25.419946670532227,55.33213806152344,182.88099670410156,79.82511901855469,80.32289123535156,45.211368560791016,113.87687683105469,35.45280456542969,54.26305389404297,92.92393493652344,63.57863235473633,186.47808837890625,116.56416320800781,45.335060119628906,378.4664306640625,110.72599792480469,26.930002212524414,65.10803985595703,112.74832153320312,47.50080871582031,74.26663208007812,47.27695083618164
2230,2019-09-12,53.717918395996094,4.583136081695557,46.50374984741211,49.17728042602539,42.467369079589844,18.627378463745117,134.4398956298828,99.13424682617188,25.601144790649414,55.653385162353516,184.57754516601562,80.77269744873047,81.17472839355469,45.492034912109375,114.65355682373047,35.72780990600586,54.30076599121094,93.03121948242188,63.34757995605469,190.21038818359375,115.39054870605469,44.85071563720703,371.2418212890625,110.1013412475586,26.83641815185547,65.41426086425781,110.89146423339844,47.64759063720703,74.63603973388672,47.4986457824707
2231,2019-09-13,52.67289733886719,4.525185585021973,46.09143829345703,49.04951858520508,42.137081146240234,18.39926528930664,134.94833374023438,101.08482360839844,26.032575607299805,56.52873611450195,182.54165649414062,79.38641357421875,80.85067749023438,45.117855072021484,113.94369506835938,35.883663177490234,54.798667907714844,93.0925064086914,65.34691619873047,191.56365966796875,117.16852569580078,45.28709411621094,375.3235778808594,110.39676666259766,26.5700740814209,65.29571533203125,109.93445587158203,47.16192626953125,73.80290222167969,47.609500885009766
