JPM,BAC,beta_t_est,spread_t,z_t,z_mean,z_std,z_score,signal
98.93000030517578,26.729999542236328,2.986579004304874,0.08787352156653583,17.810345393281636,17.95039872178067,0.03309267172611641,-4.655851513578468,-1
98.63999938964844,26.65999984741211,2.9867238156504063,0.0030544555850582356,17.739480696438786,17.930335161077426,0.03309267172611641,-6.344654979529183,-1
98.31999969482422,26.59000015258789,2.9844729878471945,-0.04763760218712321,17.68292113739833,17.90679992138005,0.03309267172611641,-7.442496272172382,-1
97.93000030517578,26.59000015258789,2.975309639948977,-0.1930952991199888,17.73753269901458,17.89069839006003,0.03309267172611641,-5.091751278779368,-1
101.36000061035156,27.63999938964844,2.9777866602163434,0.047580955468575326,18.772785995886036,17.974606904737144,0.03309267172611641,26.534202146134028,1
103.7300033569336,28.280000686645508,2.9888925909053303,0.21249933399693077,19.34652176667673,18.105110198932064,0.03309267172611641,41.26876518109826,1
104.5199966430664,28.170000076293945,3.016663704943537,0.5606281946444795,19.069740167570277,18.19687054943111,0.03309267172611641,29.0171706472363,1
104.79000091552734,28.100000381469727,3.0381241491042505,0.4402120377869778,18.8698020360993,18.260883104593265,0.03309267172611641,20.242547315957147,1
106.9499969482422,29.059999465942383,3.0313812107702733,-0.128339276748477,19.870727420931335,18.414019419572803,0.03309267172611641,48.42595478203007,1
105.72000122070312,28.93000030517578,3.0115670228298534,-0.39733493888900284,19.860464372179514,18.551612382827038,0.03309267172611641,43.51071538952378,1
104.93000030517578,28.63999938964844,3.005233729932098,-0.13096038857244707,19.60856961812685,18.652155357363206,0.03309267172611641,31.794480226260266,1
104.62000274658205,28.780000686645508,2.9876446972111403,-0.35638239231933255,19.853979849871664,18.76647881843772,0.03309267172611641,36.152252698905585,1
105.93000030517578,29.049999237060547,2.99066724646586,0.060164727861774736,20.105908657976858,18.893891977411524,0.03309267172611641,40.2915786234343,1
105.62000274658205,28.940000534057617,2.9922729222904745,0.0326387309935825,19.986303292584843,18.997807518529267,0.03309267172611641,32.86097942209453,1
106.8499984741211,29.31999969482422,2.994856172125113,0.05096197117013901,20.350836203108337,19.12651426657641,0.03309267172611641,40.70064740624023,1
105.51000213623048,28.84000015258789,2.9978206506705747,0.06167239184149764,19.853071499000944,19.19562796661935,0.03309267172611641,21.855670965737406,1
104.66000366210938,28.729999542236328,2.988602435265747,-0.19053327716832769,19.79825502615997,19.252952818636672,0.03309267172611641,18.127709890683217,1
106.13999938964844,29.040000915527344,2.99604064966892,0.14867194485810842,20.06374134105878,19.330079013568277,0.03309267172611641,24.389444324600543,1
106.95999908447266,29.479999542236328,2.9888177277644608,-0.14101291546901962,20.546968132437215,19.445835496049874,0.03309267172611641,36.605413857122585,1
106.51000213623048,29.450000762939453,2.9786372518433932,-0.20349517504843107,20.577720884870292,19.553506005343234,0.03309267172611641,34.04840461973428,1
106.13999938964844,29.479999542236328,2.965229280458926,-0.2688628617071913,20.687414856545367,19.661368996337767,0.03309267172611641,34.109272678095934,1
107.83000183105467,29.81999969482422,2.97365571740979,0.1652709565371282,20.977371369140286,19.786553619366238,0.03309267172611641,39.58685367995295,1
107.4499969482422,29.8799991607666,2.965709717406517,-0.15750870017481589,21.08456503284716,19.91002685379303,0.03309267172611641,39.04566508565782,1
107.0199966430664,29.780000686645508,2.9598841738431974,-0.11716425430313393,21.01908636407808,20.01552605317176,0.03309267172611641,33.36177613610038,1
107.22000122070312,29.729999542236328,2.964502273837758,0.09307337022406159,20.94172581064709,20.103630732832553,0.03309267172611641,27.861146024761574,1
107.79000091552734,29.799999237060547,2.973654164820964,0.1830541425443073,20.957380145103485,20.184843579058896,0.03309267172611641,25.681756934025607,1
106.94000244140624,29.520000457763672,2.9769447864166647,0.06735943793502486,20.657800196390312,20.229833540378927,0.03309267172611641,14.227074961417149,1
107.9499969482422,29.899999618530273,2.9758515768771163,-0.021519247057000257,21.044307010928254,20.307310265713607,0.03309267172611641,24.500291770885756,1
108.05999755859376,29.799999237060547,2.9835893169791343,0.15531945219055387,20.89819402466853,20.363518037179013,0.03309267172611641,17.7744580032906,1
109.04000091552734,30.190000534057617,2.983015138871485,-0.01119516896463324,21.29162121532115,20.451803779582217,0.03309267172611641,27.918403091303144,1
108.33999633789062,30.329999923706055,2.9602647681137095,-0.4460347251265091,21.566832426370738,20.557870792605083,0.03309267172611641,33.541334576299334,1
108.5,30.1200008392334,2.966927040779462,0.13399508031368157,21.317344773925022,20.63011569581829,0.03309267172611641,22.84584434921484,1
109.0500030517578,30.270000457763672,2.971709768644057,0.0946735706392019,21.438941508709156,20.70705518815888,0.03309267172611641,24.330403781334617,1
110.25,30.549999237060547,2.9810185008448142,0.18144355797470268,21.663527934681483,20.798039583540668,0.03309267172611641,28.7717920939759,1
110.83999633789062,30.65999984741211,2.989889768951556,0.1737093850523479,21.72055901693092,20.885794172660034,0.03309267172611641,27.75043767494273,1
112.66999816894533,31.190000534057617,2.998348394012353,0.16092676759319602,22.19990744218116,21.010799094886263,0.03309267172611641,39.530027296709015,1
112.2699966430664,31.239999771118164,2.9906208224554542,-0.1499026062523967,22.29618686741403,21.133071506452378,0.03309267172611641,38.66593155504373,1
112.98999786376952,31.18000030517578,3.005375711644468,0.28990433645579117,22.14771713703329,21.22958959289113,0.03309267172611641,30.521698854746376,1
113.26000213623048,31.479999542236328,2.9985978141196763,-0.13055771646729397,22.488410691393028,21.349334851663464,0.03309267172611641,37.86677567268356,1
113.01000213623048,31.719999313354492,2.9768216623194323,-0.41758205904034185,22.858532104100263,21.492897122542633,0.03309267172611641,45.398376204423386,1
114.33000183105467,31.940000534057617,2.9817027895451726,0.09338549165757115,23.049449008876152,21.640963999276263,0.03309267172611641,46.82285765056628,1
114.20999908447266,31.920000076293945,2.982347610958992,0.01249834242196357,23.025602803701137,21.77267765750728,0.03309267172611641,41.65151589629989,1
115.66999816894533,32.09000015258789,3.0012392777938484,0.3631128054132091,23.08256295001535,21.89728039375004,0.03309267172611641,39.4028449216335,1
115.6999969482422,32.09000015258789,3.0088887395829667,0.148082500869279,23.036588705398717,22.005657007998245,0.03309267172611641,34.27169461217864,1
116.31999969482422,32.20000076293945,3.0174030527206614,0.16398904285735227,23.095279580371486,22.109307270174728,0.03309267172611641,32.77709085512894,1
116.1999969482422,32.279998779296875,3.0135637883170876,-0.07390600502583311,23.198432073040838,22.212910182065684,0.03309267172611641,32.76211738011675,1
115.11000061035156,31.8799991607666,3.014359983050484,0.015801333749351443,22.79363305335049,22.2681513998843,0.03309267172611641,17.46880690283035,1
115.66999816894533,32.0,3.0185186174696645,0.08081027798256457,22.888545355989024,22.327166326550973,0.03309267172611641,18.662158421450126,1
116.87000274658205,32.5,3.0140238282291163,-0.08461582492945752,23.4156603628671,22.43070923682308,0.03309267172611641,32.743143202230456,1
114.27999877929688,31.950000762939453,2.994563971553318,-0.3865886278768471,22.982587383214273,22.483206602436873,0.03309267172611641,16.60112464981871,1
108.8000030517578,30.260000228881836,2.9798128718657217,-0.32508785401493867,21.380715477545195,22.378332220206175,0.03309267172611641,-33.16419160520989,-1
112.11000061035156,31.200000762939453,2.9834728602644227,0.070516906732351,22.29889045500508,22.370775328490062,0.03309267172611641,-2.3896989854173314,-1
112.87000274658205,31.25,2.9969313407026155,0.26245316905342975,22.268402539114426,22.361037124888597,0.03309267172611641,-3.079490369908384,-1
107.87999725341795,29.739999771118164,2.993153127088856,-0.08264866345410837,20.781034128916367,22.210739463180417,0.03309267172611641,-47.52829379953245,-1
110.04000091552734,30.329999923706055,2.999365925318409,0.12283288664470149,21.3338039697449,22.127321042792445,0.03309267172611641,-26.379220723942105,-1
111.73999786376952,31.1200008392334,2.9882243364407115,-0.20960032382352267,22.19051615433687,22.13333247284715,0.03309267172611641,1.9009810967664715,0
112.43000030517578,31.18000030517578,2.9942313684920387,0.11615851214826023,22.214578817114074,22.141061025006092,0.03309267172611641,2.4439827837669053,1
115.02999877929688,32.0,2.9995024385124243,0.09757764254126755,23.002985121358023,22.22305148741779,0.03309267172611641,25.927660763138906,1
115.51000213623048,32.209999084472656,2.998466692141264,-0.01957002155644716,23.219196580592083,22.31780971167929,0.03309267172611641,29.965181569935776,1
114.68000030517578,31.969999313354492,2.9959464005548235,-0.049227155373344544,22.994304478357087,22.38216122357432,0.03309267172611641,20.349734846372204,1
114.70999908447266,31.93000030517578,2.9978986043087064,0.03810660038584501,22.942604263459693,22.43547332401345,0.03309267172611641,16.858766423530987,1
115.19000244140624,31.8700008392334,3.011439380093679,0.2648277670264605,22.801233699254396,22.47026625116888,0.03309267172611641,11.0024896275478,1
114.9800033569336,31.690000534057617,3.022984745482189,0.22791309742480337,22.551563762639603,22.477999670604092,0.03309267172611641,2.445521951668051,1
117.30999755859376,32.029998779296875,3.0530266700379083,0.5755451890294978,22.709026931334115,22.499976120754557,0.03309267172611641,6.949563736061886,1
118.7699966430664,32.41999816894531,3.0696598816998315,0.3138913364682878,22.99718637962789,22.54727320783381,0.03309267172611641,14.956652186176468,1
117.36000061035156,32.33000183105469,3.053759647401919,-0.30692339572989624,23.004553846954394,22.590771992949694,0.03309267172611641,13.755523641641904,1
115.5,32.099998474121094,3.0255813299487335,-0.5530260431703766,22.945856089986748,22.62454933997402,0.03309267172611641,10.681334991478336,1
113.43000030517578,31.479999542236328,3.011381679174713,-0.28832219587734187,22.411579924567214,22.604290640950918,0.03309267172611641,-6.406363134483132,-1
113.31999969482422,31.6299991607666,2.9948436524152404,-0.3242743207775618,22.660910658354744,22.60967661568854,0.03309267172611641,1.7031947591009535,0
115.05999755859376,32.130001068115234,2.993228846472792,-0.030578783724905634,23.17058214075839,22.663032709994756,0.03309267172611641,16.872678505838433,1
115.16000366210938,32.11000061035156,2.9957507754010853,0.048661381693420935,23.13547790203536,22.7079740220239,0.03309267172611641,14.211690704842786,1
114.7300033569336,32.18000030517578,2.9842419898543304,-0.2219511791723221,23.274300051166048,22.761845741357046,0.03309267172611641,17.03573345620644,1
114.73999786376952,32.20000076293945,2.9789664406134504,-0.10200274646742002,23.325759708638284,22.81548801349388,0.03309267172611641,16.96317588189793,1
118.04000091552734,32.720001220703125,3.011361047398915,0.6069103914693699,23.651705862911633,22.895033171171757,0.03309267172611641,25.154387509932747,1
117.66000366210938,32.84000015258789,3.0087492295567837,-0.04949905423430323,23.787428226229352,22.97992218115276,0.03309267172611641,26.844261985673327,1
116.25,32.36000061035156,3.008457837439811,-0.005749487965132971,23.30918205069854,23.01124300055198,0.03309267172611641,9.904512748431904,1
114.9499969482422,32.13999938964844,2.996147490032213,-0.24297287673795154,23.163099607622108,23.025688348450533,0.03309267172611641,4.56802009529616,1
115.23999786376952,32.099998474121094,2.999363816697457,0.06291223275715652,23.10381516920716,23.033120156178967,0.03309267172611641,2.3501439554293175,1
115.44000244140624,32.16999816894531,3.0003907880390672,0.01989850176640573,23.16765328799562,23.04591760984574,0.03309267172611641,4.046910183748469,1
114.52999877929688,31.979999542236328,2.9942199341801987,-0.12119201628162557,23.014646527994255,23.042942950624624,0.03309267172611641,-0.9406698401556512,0
114.63999938964844,31.979999542236328,2.9940030405261546,-0.004231096533530376,23.01594533555647,23.04037480459782,0.03309267172611641,-0.8121190808605764,0
114.73999786376952,31.8700008392334,3.0022304205132193,0.16136672317162493,22.856613341378416,23.022894509747523,0.03309267172611641,-5.527754589825696,-1
109.9499969482422,30.549999237060547,2.9898318546299314,-0.26544253805198537,21.61090471810069,22.888579090991147,0.03309267172611641,-42.47426481494518,-1
107.01000213623048,29.170000076293945,3.00676750616023,0.3825032171474021,20.129349240192937,22.626107566729765,0.03309267172611641,-83.00078376021155,-1
110.30999755859376,30.440000534057617,3.003989915358137,-0.053096484162821866,21.416045122484228,22.51100047113905,0.03309267172611641,-36.400059691338136,-1
108.16999816894533,29.520000457763672,3.015059623105565,0.23317323517328248,20.4294159268822,22.312989903787447,0.03309267172611641,-62.616439361324005,-1
108.0,29.38999938964844,3.0240530923201123,0.18568563504553026,20.245102284477607,22.11628225535269,0.03309267172611641,-62.20442022294825,-1
109.97000122070312,29.989999771118164,3.031024750191713,0.1355721569513264,20.802888734843428,21.991345799195056,0.03309267172611641,-39.50837642478978,-1
107.8499984741211,29.309999465942383,3.032531378708712,0.03146892038523674,20.11375290308942,21.81273992145688,0.03309267172611641,-56.48013771461997,-1
109.33000183105467,29.59000015258789,3.0459065530208824,0.26736896857738657,20.312453422852336,21.670025285340724,0.03309267172611641,-45.130330556918736,-1
110.98999786376952,29.8799991607666,3.067138077459433,0.4172714395429864,20.472663174565056,21.556126307980357,0.03309267172611641,-36.01801916227157,-1
111.87999725341795,30.31999969482422,3.066274567046433,-0.016648464953831876,20.91795997430843,21.495420785284335,0.03309267172611641,-19.196771827047122,-1
109.08999633789062,29.6299991607666,3.052727424875991,-0.2810686034285652,20.310854430176605,21.38273900318346,0.03309267172611641,-35.633108224556196,-1
110.4000015258789,29.8700008392334,3.0586787907250494,0.11870150298605608,20.51448489440215,21.30014639883333,0.03309267172611641,-26.118074763153604,-1
112.51000213623048,30.479999542236328,3.066099180423636,0.14204475749686196,21.079035358041835,21.27911322833078,0.03309267172611641,-6.651272520272673,-1
110.62000274658205,29.899999618530273,3.066696793157404,0.012247178362926547,20.49537039736837,21.20455975268897,0.03309267172611641,-23.575879050999877,-1
113.37000274658205,30.649999618530273,3.0761190905344535,0.17996906202327523,21.18749095937976,21.202936085057264,0.03309267172611641,-0.5134487879274279,0
110.3000030517578,29.799999237060547,3.0707692250292506,-0.11160699716022293,20.3703756036738,21.12373883422827,0.03309267172611641,-25.044369704327398,-1
110.20999908447266,29.93000030517578,3.0588051603575352,-0.240658472661039,20.573711296145895,21.071417507585455,0.03309267172611641,-16.54545623929445,-1
110.20999908447266,30.040000915527344,3.047237801835266,-0.23018295849807657,20.754342694593518,21.041255790740152,0.03309267172611641,-9.537972337222994,-1
109.31999969482422,29.530000686645508,3.0557564942478055,0.17678540073153215,20.19235293450787,20.96050397277882,0.03309267172611641,-25.53596699571025,-1
111.72000122070312,30.18000030517578,3.0677989494435525,0.23331597314239616,20.768609910968816,20.942250065122156,0.03309267172611641,-5.772392439344338,-1
111.47000122070312,30.260000228881836,3.0625181385134557,-0.1038106733415134,20.880982880157916,20.93642202893296,0.03309267172611641,-1.8429868643754723,0
110.93000030517578,30.31999969482422,3.0459355406986184,-0.32753049987526595,21.042276376733234,20.94649141550791,0.03309267172611641,3.184219621756828,1
110.41000366210938,30.190000534057617,3.036967378737234,-0.1797966309947867,20.96682967454351,20.94842609081173,0.03309267172611641,0.6117980492943421,0
109.98999786376952,30.13999938964844,3.028065389114628,-0.17851823506610742,20.97081938889452,20.950556251544562,0.03309267172611641,0.6736159698003767,0
110.0999984741211,30.06999969482422,3.0309157206295247,0.05728872523657458,20.88354958926503,20.944182248023584,0.03309267172611641,-2.015636894022453,-1
109.4000015258789,30.149999618530273,3.0132260641652038,-0.35212254233681506,21.070468304765747,20.956195199317396,0.03309267172611641,3.7988287509117225,1
108.77999877929688,29.920000076293945,3.0077010297425923,-0.11211102621319924,20.873734591979293,20.948351140478554,0.03309267172611641,-2.480509203111733,-1
108.77999877929688,29.950000762939453,3.003663931371091,-0.08101921490273867,20.928003750319817,20.94641559657736,0.03309267172611641,-0.6120727239020649,0
107.91999816894533,29.579999923706055,3.0070219419960442,0.0692099309876113,20.537818964060392,20.907547873790957,0.03309267172611641,-12.29105314690642,-1
107.23999786376952,29.200000762939453,3.0174850758900855,0.21863131890887644,20.094784579720056,20.830233828860347,0.03309267172611641,-24.448847710132156,-1
108.43000030517578,29.299999237060547,3.03971678843184,0.45135049767891644,20.060121083186168,20.75697691401806,0.03309267172611641,-23.16587052586218,-1
109.37000274658205,29.63999938964844,3.0470146273586263,0.1439599623005421,20.355701250311014,20.718805597818463,0.03309267172611641,-12.070830047721067,-1
110.98999786376952,29.93000030517578,3.064975183685176,0.35120323333539716,20.535927428569803,20.70140932623821,0.03309267172611641,-5.501184098845663,-1
113.41000366210938,30.719999313354492,3.0722057504779694,0.13562705953211207,21.281551140084588,20.75659527101333,0.03309267172611641,17.45132803176593,1
114.29000091552734,30.88999938964844,3.0821717025519053,0.19161728486125185,21.39021698563673,20.816868487176965,0.03309267172611641,19.06006449807624,1
113.86000061035156,30.920000076293945,3.075580187916338,-0.1287425424925175,21.460806583990447,20.87812304839147,0.03309267172611641,19.370393051204612,1
113.9000015258789,31.1200008392334,3.061558781267508,-0.2719284658222705,21.74685866807721,20.96076145642881,0.03309267172611641,26.13255916083621,1
113.02999877929688,31.219999313354492,3.0328591412876458,-0.5583809422378323,22.021764742462455,21.06168931122533,0.03309267172611641,31.916190051175587,1
113.33999633789062,31.059999465942383,3.0375039890755633,0.09203097674928529,21.833568982292423,21.13511430470775,0.03309267172611641,23.219021658746335,1
112.95999908447266,30.809999465942383,3.046698742590978,0.1847152871463038,21.527626237836934,21.17245197171994,0.03309267172611641,11.807207027545564,1
111.12999725341795,30.260000228881836,3.04728547556535,0.01213797462891364,20.974051459290294,21.153579138455765,0.03309267172611641,-5.968113901538306,-1
112.1500015258789,30.549999237060547,3.0502364614231863,0.0582914149340894,21.246056766465106,21.162376065604356,0.03309267172611641,2.7818326200117465,1
113.01000213623048,30.88999938964844,3.0478539024317017,-0.04610822768530909,21.600585979080286,21.20406074943133,0.03309267172611641,13.181854443722692,1
112.48999786376952,30.440000534057617,3.0636049040544537,0.3193671748117879,21.054325525911118,21.189817197977437,0.03309267172611641,-4.504206456411339,-1
111.2300033569336,30.209999084472656,3.058979971138333,-0.09408645424767315,20.85264062064718,21.15774330236794,0.03309267172611641,-10.142656356048409,-1
110.66000366210938,30.15999984741211,3.0488745974566007,-0.20364198967554614,20.86436353639596,21.129835575021545,0.03309267172611641,-8.825198273357866,-1
105.93000030517578,28.959999084472656,3.0246902822874486,-0.5317514105124133,19.81124778070853,21.004405013973624,0.03309267172611641,-39.664626110422844,-1
108.3499984741211,29.489999771118164,3.0304483378466287,0.11523880109712081,20.30638264276077,20.93800569037694,0.03309267172611641,-20.997309766008787,-1
107.01000213623048,29.040000915527344,3.033198705381744,0.05735188008434022,19.839706529197855,20.833530068367313,0.03309267172611641,-33.03809255132393,-1
108.4000015258789,29.399999618530273,3.0404350575849346,0.1440509975761728,20.15575427913877,20.769056699302094,0.03309267172611641,-20.388269467072853,-1
108.4499969482422,29.399999618530273,3.0443601638835855,0.07887926676310997,20.13187081108898,20.70844444140384,0.03309267172611641,-19.16727890840102,-1
107.83999633789062,29.1200008392334,3.050775506142742,0.13214575957084662,19.812769650352895,20.623243446792383,0.03309267172611641,-26.942920188394673,-1
110.36000061035156,30.040000915527344,3.0475597534700003,-0.061061082134301614,20.752380464557213,20.635527595531023,0.03309267172611641,3.8845889130390883,1
110.8000030517578,30.09000015258789,3.0521601318916862,0.09014164011269088,20.774318681878817,20.648730086790337,0.03309267172611641,4.174994316789371,1
111.11000061035156,30.010000228881836,3.0650680499328966,0.2576723464078441,20.615358078162387,20.645555577073537,0.03309267172611641,-1.0038681159422378,0
110.83000183105467,30.059999465942383,3.061549677955733,-0.07004342091330784,20.68691303535153,20.649489702065214,0.03309267172611641,1.2440795573484495,0
110.19000244140624,29.899999618530273,3.057171887450325,-0.08844122874135962,20.55369966911369,20.640377682654957,0.03309267172611641,-2.881473542007711,-1
109.97000122070312,29.84000015258789,3.0546812796523812,-0.050258795206730156,20.50892243232918,20.627873012224843,0.03309267172611641,-3.954323994892289,-1
108.02999877929688,29.5,3.035896190814987,-0.38748786022310355,20.283334318595053,20.5950987958768,0.03309267172611641,-10.364117218693918,-1
107.9000015258789,29.280000686645508,3.0388764992553403,0.06157773427673874,20.045230308919116,20.542792598959814,0.03309267172611641,-16.54067179989611,-1
108.18000030517578,29.399999618530273,3.0384115776558644,-0.009381429237365069,20.168054703297074,20.507145685874754,0.03309267172611641,-11.272543690284428,-1
107.5500030517578,29.260000228881836,3.0341232108297778,-0.08752010511811648,20.054096570385838,20.464049424114158,0.03309267172611641,-13.62823458022986,-1
107.54000091552734,29.239999771118164,3.0333819699150832,-0.015059370989405352,20.038593595712253,20.42357797163468,0.03309267172611641,-12.798197005042011,-1
107.51000213623048,29.290000915527344,3.0294061735649573,-0.08022857004412742,20.112699151093867,20.39400564808783,0.03309267172611641,-9.351589811147099,-1
105.75,28.989999771118164,3.0108171983267717,-0.38460089598919467,19.924979569377893,20.349389578947477,0.03309267172611641,-14.10883987270639,-1
104.79000091552734,28.479999542236328,3.014583854430193,0.0802313159339576,19.39228372684513,20.258344959446813,0.03309267172611641,-28.79083663254762,-1
104.86000061035156,28.540000915527344,3.013964555716554,-0.0127824807856598,19.456018572411658,20.182023724483614,0.03309267172611641,-24.13489363205895,-1
103.23999786376952,28.239999771118164,2.9993465751624058,-0.3074783093988316,19.24391989317971,20.092786670728724,0.03309267172611641,-28.219234154833558,-1
104.93000030517578,28.670000076293945,3.0012669327050556,0.038368293533423525,19.66239687494513,20.05184587498705,0.03309267172611641,-12.946616376341948,-1
104.1999969482422,28.190000534057617,3.016299513023092,0.31694776316371076,19.091937781794275,19.96053469252131,0.03309267172611641,-28.875131243496053,-1
105.08000183105467,28.280000686645508,3.03519920477952,0.38866028967152033,19.067566473951278,19.87559116040591,0.03309267172611641,-26.86150339843254,-1
103.61000061035156,27.780000686645508,3.043923903617323,0.18698471501724612,18.514527955632587,19.7461201292522,0.03309267172611641,-40.94233494563367,-1
103.72000122070312,27.920000076293945,3.0412744620182077,-0.05478595380704121,18.670649722969806,19.64381609077085,0.03309267172611641,-32.35137754345792,-1
104.05999755859376,28.030000686645508,3.0402555563654143,-0.020840832101313822,18.78684683863473,19.562296957528567,0.03309267172611641,-25.778613392836284,-1
107.27999877929688,29.049999237060547,3.0423590846930417,0.03975289803732096,19.794050436846263,19.58434248916552,0.03309267172611641,6.9714092202069,1
106.62000274658205,28.829999923706055,3.043366043767062,0.020297969899587542,19.567923047351677,19.582780591044145,0.03309267172611641,-0.4939155536679133,0
106.38999938964844,28.68000030517578,3.0483711408646594,0.10266869982631022,19.387433692719277,19.564198232583422,0.03309267172611641,-5.87625770335874,-1
106.8499984741211,28.770000457763672,3.0542559012922,0.11931619970467011,19.441521347185443,19.55252860343211,0.03309267172611641,-3.690260756764544,-1
106.36000061035156,28.549999237060547,3.060335496420917,0.1258691195828021,19.184345886406685,19.517505251203442,0.03309267172611641,-11.07535643369248,-1
110.58000183105467,29.780000686645508,3.072705152127958,0.23042536260696522,20.33848373473181,19.595600765390184,0.03309267172611641,24.69596998720925,1
110.5,30.010000228881836,3.061218267352971,-0.2211583962428847,20.638942948506312,19.694848609149727,0.03309267172611641,31.384923914068622,1
111.52999877929688,30.1299991607666,3.0701870029676543,0.17545790127586258,20.703950927575093,19.790839388452213,0.03309267172611641,30.354949697040407,1
109.88999938964844,29.670000076293945,3.069154701036737,-0.021193311606069187,20.250289497398043,19.834544544215944,0.03309267172611641,13.820783770582441,1
111.27999877929688,30.1299991607666,3.068282105890328,-0.017050620791152937,20.715644079439816,19.918359068754125,0.03309267172611641,26.50447985447218,1
113.3499984741211,30.75,3.0713665302409896,0.058460766755160876,21.316707636915424,20.051376867190832,0.03309267172611641,42.063921240117644,1
114.1500015258789,30.829999923706055,3.0836674920435474,0.23873929979693287,21.320994722219915,20.17214916658537,0.03309267172611641,38.19155443425186,1
115.18000030517578,31.06999969482422,3.0942513454808127,0.20439011020151554,21.4956083058144,20.29804311393833,0.03309267172611641,39.811161726467525,1
114.8499984741211,30.940000534057617,3.0997075268080754,0.10778807405790758,21.33181378230698,20.39638046810436,0.03309267172611641,31.09700182393059,1
116.02999877929688,31.059999465942383,3.1178397627569745,0.3548534037387441,21.339074679713917,20.48605418142765,0.03309267172611641,28.35731803465839,1
116.7300033569336,31.309999465942383,3.1233142165166963,0.10576323942935062,21.55490777084708,20.587728795721205,0.03309267172611641,32.15233613867424,1
114.9499969482422,30.8799991607666,3.116875349915456,-0.12968976584549807,21.165087213856005,20.642649970196445,0.03309267172611641,17.367600311326488,1
115.66000366210938,31.25,3.105495383048081,-0.22029387155825475,21.605898425867053,20.734278904382247,0.03309267172611641,28.975613160079906,1
116.1500015258789,31.280000686645508,3.108978381333129,0.06800010622912112,21.614254111048744,20.817986477254134,0.03309267172611641,26.470658767968988,1
117.08999633789062,31.510000228881836,3.1147782475355594,0.11189539581579311,21.808156697561145,20.912176342200336,0.03309267172611641,29.78545057336495,1
117.12000274658205,31.520000457763672,3.1169545939049303,0.04238677107967703,21.804594517298625,20.997067551473407,0.03309267172611641,26.844957462890513,1
117.5500030517578,31.510000228881836,3.1268173314780134,0.19287664776183533,21.73301360445055,21.06707436233883,0.03309267172611641,22.13809740593605,1
117.79000091552734,31.799999237060547,3.1174635411807414,-0.17945395488160898,22.08142030646938,21.163563941127375,0.03309267172611641,30.512683944207073,1
116.87999725341795,31.600000381469727,3.108398588624418,-0.17832084929621317,21.937858595707453,21.237218659728033,0.03309267172611641,23.29166711968455,1
115.7300033569336,31.190000534057617,3.1073609641812907,-0.020916215552063022,21.534308372339936,21.265479295459073,0.03309267172611641,8.9367977034427,1
113.88999938964844,30.479999542236328,3.113938008497976,0.13726079237031286,20.783389621467986,21.219620552836922,0.03309267172611641,-14.501807731744282,-1
114.6500015258789,30.790000915527344,3.1125929927747547,-0.02654956436489897,21.10176577685684,21.20840962646773,0.03309267172611641,-3.545206200708902,-1
113.6999969482422,30.36000061035156,3.119637017752841,0.14381581723533543,20.627865487817722,21.153185410577056,0.03309267172611641,-17.463430421140213,-1
114.7699966430664,30.719999313354492,3.121449399996195,0.03542646016646245,20.976552956617887,21.136383262176377,0.03309267172611641,-5.313305853029728,-1
114.7699966430664,30.739999771118164,3.12091315287331,-0.010563381389829374,20.999900863340542,21.123400384636497,0.03309267172611641,-4.105546360906093,-1
114.62000274658205,30.8700008392334,3.1096502281385763,-0.22051493528809374,21.2000762978711,21.13069417490011,0.03309267172611641,2.3064990008573982,1
115.31999969482422,31.020000457763672,3.109909479904986,0.0050528637503504115,21.34846348456077,21.151409463489586,0.03309267172611641,6.550749433044203,1
114.97000122070312,30.979999542236328,3.1055559012192453,-0.08576381776241249,21.335522086638647,21.168923162400795,0.03309267172611641,5.538317881382687,1
114.7300033569336,30.84000015258789,3.107695949161455,0.04262097901394668,21.182226040153374,21.17018859760902,0.03309267172611641,0.4001657489356888,0
114.68000030517578,30.88999938964844,3.1044831900603005,-0.06342640305344105,21.252183512281462,21.177988357469378,0.03309267172611641,2.466500636108883,1
116.70999908447266,31.309999465942383,3.1177338323446993,0.254032207813367,21.589735216595617,21.217155745316184,0.03309267172611641,12.385815559510855,1
116.13999938964844,31.270000457763672,3.1139614482370526,-0.07373551107065168,21.57324455665707,21.25102866571027,0.03309267172611641,10.711557944687193,1
115.76000213623048,31.13999938964844,3.1130035533710245,-0.01895840792923309,21.449208266347817,21.269880484757458,0.03309267172611641,5.961468622646178,1
115.19000244140624,31.010000228881836,3.1094002955433053,-0.07170077660015295,21.34163003095704,21.276705654741257,0.03309267172611641,2.1583082566616127,1
114.58000183105467,30.93000030517578,3.1009159228407768,-0.16876189533984132,21.314320744648313,21.280283787233653,0.03309267172611641,1.1315048445831164,0
115.1500015258789,31.13999938964844,3.0959645799605626,-0.09653437305986756,21.555002709278057,21.306416403257497,0.03309267172611641,8.263858785396096,1
114.58999633789062,31.18000030517578,3.0805611301909472,-0.3014719297057127,21.690143428332455,21.342918406576494,0.03309267172611641,11.542946964705434,1
114.0999984741211,30.850000381469727,3.0849446097799946,0.0881537082362911,21.333117136059084,21.341986061483293,0.03309267172611641,-0.2948334059794252,0
114.31999969482422,30.86000061035156,3.090395020260638,0.10823189377640574,21.309459229099808,21.3388919490908,0.03309267172611641,-0.9784442496826875,0
