Date,Asset_1,Asset_2,P1,P2,beta_t_est,spread_t,E_dot_P_t,z_t,theta_t,signal_t,z_vecm_t,theta_vecm_t,signal_vecm_t
2012-09-10,KO,PEP,37.65999984741211,71.83999633789062,0.3734464923947666,-0.02356196210867978,12.1525411307214,0.2867466587966005,2,0,1.3172508567677643,2,0
2012-09-11,KO,PEP,37.77000045776367,71.58000183105469,0.3754403617698878,0.026300845507400084,12.248577317107177,0.39302539874111403,2,0,1.3914723399405975,2,0
2012-09-12,KO,PEP,37.54999923706055,70.05999755859375,0.3777236277017234,0.055489615762660094,12.319367877596541,0.47000310572495835,2,0,1.4986481422404028,2,0
2012-09-13,KO,PEP,38.349998474121094,70.87999725341797,0.3855482899656896,0.07902848081625535,12.66850144217948,0.8562984691756913,2,0,1.6987568002760742,2,0
2012-09-14,KO,PEP,38.119998931884766,70.45999908447266,0.3856667743680154,0.0016083680364218367,12.591866950742379,0.7672914792764652,2,0,1.664312645222803,2,0
2012-09-17,KO,PEP,38.349998474121094,70.38999938964844,0.3886804404312056,0.037987609833052716,12.731640020447161,0.9199985204688701,2,0,1.7601553604709068,2,0
2012-09-18,KO,PEP,38.619998931884766,70.7300033569336,0.3910227841489794,0.025602618977600855,12.841322414339187,1.0376796733669535,2,0,1.8197663323677893,2,0
2012-09-19,KO,PEP,38.52000045776367,70.8499984741211,0.3894820821910544,-0.01763658137058144,12.769011972396926,0.9537303069399696,2,0,1.766873828276837,2,0
2012-09-20,KO,PEP,38.63999938964844,71.23999786376953,0.3888097717803536,-0.007132848944266357,12.786977305240459,0.9677990613471693,2,0,1.763433740686751,2,0
2012-09-21,KO,PEP,38.029998779296875,70.55000305175781,0.38543442891328855,-0.05109179501040728,12.529104994537962,0.6765881499693486,2,0,1.6189632332647628,2,0
2012-09-24,KO,PEP,38.119998931884766,70.69999694824219,0.38520184976476096,-0.0027571443672940177,12.56094207325594,0.7065269102677172,2,0,1.6342400176159697,2,0
2012-09-25,KO,PEP,37.68000030517578,70.3499984741211,0.3818783315066999,-0.045291926503992386,12.355904644788495,0.47563409136921264,2,0,1.5115247697991263,2,0
2012-09-26,KO,PEP,37.7599983215332,70.41999816894531,0.3819755584278964,0.0011702518982659171,12.392363209959782,0.5129241918436853,2,0,1.533038592712952,2,0
2012-09-27,KO,PEP,38.310001373291016,70.63999938964844,0.38802391767865735,0.06818619587168939,12.676688222948112,0.8217846625174737,2,0,1.7136876270531693,2,0
2012-09-28,KO,PEP,37.93000030517578,70.7699966430664,0.38342568394046517,-0.05275144559521294,12.443909268900029,0.5599172838792615,2,0,1.5535405473369295,2,0
2012-10-01,KO,PEP,38.380001068115234,70.6500015258789,0.3886179537013445,0.06476469565374288,12.715193779698293,0.8535926707903319,2,0,1.7389342786982007,2,0
2012-10-02,KO,PEP,38.34000015258789,70.62000274658203,0.389052046756654,0.0053237449742766785,12.696319001149714,0.8258895603584542,2,0,1.7275499926810418,2,0
2012-10-03,KO,PEP,38.2400016784668,70.69999694824219,0.3874970628472925,-0.018350014618988553,12.629162869302547,0.7449709111755083,2,0,1.6796697525231608,2,0
2012-10-04,KO,PEP,38.33000183105469,70.87000274658203,0.3875706553839277,0.0008388318888989943,12.658421318346786,0.7709525440494612,2,0,1.6924389709204395,2,0
2012-10-05,KO,PEP,38.58000183105469,71.0999984741211,0.38967210797079366,0.023373106852439207,12.770908669638986,0.889133213483473,2,0,1.7582627631424332,2,0
2012-10-08,KO,PEP,38.58000183105469,71.19000244140625,0.38952594663982437,-0.0016888830676435873,12.759311226153992,0.8691572936592182,2,0,1.7469849302951237,2,0
2012-10-09,KO,PEP,38.560001373291016,71.11000061035156,0.38963767837924046,0.0013706913155360212,12.758249713669745,0.8609847839376534,2,0,1.749437835676734,2,0
2012-10-10,KO,PEP,38.09000015258789,70.29000091552734,0.38830678877844393,-0.021945930073499653,12.596717916637314,0.6744657974974357,2,0,1.6742573382875239,2,0
2012-10-11,KO,PEP,38.11000061035156,69.81999969482422,0.39008495555509703,0.026844326065507573,12.66864996407395,0.7486806005579919,2,0,1.7407218669961508,2,0
2012-10-12,KO,PEP,38.22999954223633,70.05000305175781,0.3908119153301201,0.008443458437128015,12.707231554213728,0.7854123656942344,2,0,1.7573298791467544,2,0
2012-10-15,KO,PEP,38.130001068115234,70.33999633789062,0.3880786464245242,-0.030083929605368098,12.613016031680411,0.6741095297508533,2,0,1.683135970333945,2,0
2012-10-16,KO,PEP,37.900001525878906,70.30000305175781,0.38510675383992676,-0.03599035778088222,12.48741608588198,0.5278056801463402,2,0,1.6010757859122937,2,0
2012-10-17,KO,PEP,37.7400016784668,70.0999984741211,0.3837538151440983,-0.01758813786755553,12.42222874359304,0.4490715509200882,2,0,1.5655655698407214,2,0
2012-10-18,KO,PEP,37.84000015258789,70.76000213623047,0.3812777095832808,-0.024810995458679486,12.39403259639128,0.4121539794480542,2,0,1.5207213172157703,2,0
2012-10-19,KO,PEP,37.400001525878906,69.87999725341797,0.3801025659553596,-0.01919892227807196,12.257289039370743,0.2530532066319601,2,0,1.4644178495184255,2,0
2012-10-22,KO,PEP,37.22999954223633,69.5999984741211,0.3792221733564276,-0.01236581874077558,12.196723183535113,0.18096870556204644,2,0,1.435144672009472,2,0
2012-10-23,KO,PEP,36.61000061035156,68.5199966430664,0.377523100121004,-0.03398931607132738,11.983421168467075,-0.06381316393565001,2,0,1.3357584097644284,2,0
2012-10-24,KO,PEP,36.880001068115234,68.4000015258789,0.38065760499524987,0.04310915948085636,12.152376653826494,0.1232116402839709,2,0,1.4530089829042385,2,0
2012-10-25,KO,PEP,37.09000015258789,68.88999938964844,0.38160095523822923,0.010071842129299569,12.208621215693775,0.1828861286847825,2,0,1.4711102925880017,2,0
2012-10-26,KO,PEP,37.040000915527344,68.9800033569336,0.38063898452506006,-0.011235175861052937,12.168599524838228,0.13392175778925225,2,0,1.4409041255990254,2,0
2012-10-31,KO,PEP,37.18000030517578,69.23999786376953,0.3810390550015043,0.0044795482037613965,12.214686743936284,0.18317034366372956,2,0,1.4613257572738518,2,0
2012-11-01,KO,PEP,37.33000183105469,69.44000244140625,0.3820738555124213,0.011718956638695488,12.274190104203536,0.24703203465760856,2,0,1.493050884172821,2,0
2012-11-02,KO,PEP,37.08000183105469,69.05000305175781,0.38110545722518996,-0.01349958772800619,12.182319993291713,0.13722288005395294,2,0,1.4472761476831129,2,0
2012-11-05,KO,PEP,36.77000045776367,69.0,0.37749041553325374,-0.04605980759745165,12.012529323174476,-0.061039259745777896,2,0,1.3361837342960963,2,0
2012-11-06,KO,PEP,37.41999816894531,69.3499984741211,0.3839112026314426,0.07072880538979831,12.33694989177689,0.3074918612826247,2,0,1.5383988519915355,2,0
2012-11-07,KO,PEP,36.720001220703125,68.98999786376953,0.3784942645867843,-0.07435319195944601,11.985393899098732,-0.09983343271375619,2,0,1.3185087051355955,2,0
2012-11-08,KO,PEP,36.36000061035156,68.79000091552734,0.37443963962507576,-0.05452085497899617,11.806506415612384,-0.30825064844457956,2,0,1.2072827523664358,2,0
2012-11-09,KO,PEP,36.290000915527344,68.8499984741211,0.37261534191330314,-0.02230181970931966,11.75898106196682,-0.3655339076587993,2,0,1.173264877836427,2,0
2012-11-12,KO,PEP,36.08000183105469,68.61000061035156,0.37099207202419465,-0.02180541675571135,11.670522799318293,-0.47171068078962286,2,0,1.1238376355646644,2,0
2012-11-13,KO,PEP,36.15999984741211,68.58000183105469,0.3718292621849713,0.010581979064532732,11.719866648185253,-0.4188011482828039,2,0,1.157881640315371,2,0
2012-11-14,KO,PEP,36.0099983215332,68.16999816894531,0.37196766308639445,0.0020079102350081257,11.68742267860415,-0.45937182126173015,2,0,1.1524701820713288,2,0
2012-11-15,KO,PEP,36.43000030517578,68.19000244140625,0.3770318865465952,0.06380698218257663,11.923613480915533,-0.18888474437314243,2,0,1.3089647560055142,2,0
2012-11-16,KO,PEP,36.560001373291016,68.30999755859375,0.37894403489970374,0.02279782344384529,11.982056311782667,-0.12569788701481144,2,0,1.3431437442776883,2,0
2012-11-19,KO,PEP,37.2400016784668,68.77999877929688,0.38647891791965133,0.07954149532385912,12.30807023342698,0.2486692240798911,2,0,1.541680225970375,2,0
2012-11-20,KO,PEP,37.25,68.91000366210938,0.38699578928363454,0.005951913865061442,12.297002461868574,0.22938544615432707,2,0,1.5291752183625973,2,0
2012-11-21,KO,PEP,37.38999938964844,69.30999755859375,0.386871916011936,-0.0013263715588749392,12.325050087175864,0.256889905450124,2,0,1.5320544042674717,2,0
2012-11-23,KO,PEP,37.93000030517578,70.19000244140625,0.3900085797817178,0.02905148480363806,12.518644307568577,0.4801142610455479,2,0,1.6262159843874757,2,0
2012-11-26,KO,PEP,37.36000061035156,70.0,0.38441799733583004,-0.06916868122122821,12.21908584373659,0.11622003852045536,2,0,1.4342378127501485,2,0
2012-11-27,KO,PEP,37.41999816894531,70.11000061035156,0.3837721778826588,-0.007599437184296676,12.23901996613835,0.13250480525443997,2,0,1.4431677492463713,2,0
2012-11-28,KO,PEP,37.560001373291016,70.3499984741211,0.3843000700252156,0.005917681204522296,12.287686017372952,0.18378349381376413,2,0,1.466096479031261,2,0
2012-11-29,KO,PEP,37.970001220703125,70.30999755859375,0.3895266539633217,0.06345628029495742,12.525922625716293,0.46845290094485575,2,0,1.626323393548921,2,0
2012-11-30,KO,PEP,37.91999816894531,70.20999908447266,0.3901427210563672,0.007728084440657312,12.510381493410344,0.44303136677073246,2,0,1.6199237971048095,2,0
2012-12-03,KO,PEP,37.380001068115234,69.87000274658203,0.3858244013808952,-0.05937582584279966,12.247206746906983,0.11041338175734594,2,0,1.458098576023465,2,0
2012-12-04,KO,PEP,37.150001525878906,69.86000061035156,0.3824147187168741,-0.0424078648134838,12.117742297392391,-0.058154244752133,2,0,1.3722803886415047,2,0
2012-12-05,KO,PEP,37.310001373291016,69.70999908447266,0.38444066691806983,0.026077757847033922,12.228029607242373,0.07258268177404995,2,0,1.4516476751295522,2,0
2012-12-06,KO,PEP,37.380001068115234,70.0199966430664,0.3841339579133303,-0.003414635907731167,12.227879312905541,0.0645186693243635,2,0,1.4393037812639415,2,0
2012-12-07,KO,PEP,37.709999084472656,70.26000213623047,0.3872323945689022,0.034481527170591164,12.38455521988548,0.2573727933017923,2,0,1.534158358311975,2,0
2012-12-10,KO,PEP,37.63999938964844,70.20999908447266,0.387036774351056,-0.002382068341844956,12.351203973230392,0.20734671138841893,2,0,1.513923970600015,2,0
2012-12-11,KO,PEP,37.86000061035156,70.41999816894531,0.3887967357863839,0.0199950777630562,12.449213873331956,0.3276673254014647,2,0,1.5708967051356113,2,0
2012-12-12,KO,PEP,37.63999938964844,70.23999786376953,0.3872928889718378,-0.019165506874173843,12.347338486430104,0.18794662084939334,2,0,1.5101650116481098,2,0
2012-12-13,KO,PEP,37.599998474121094,70.20999908447266,0.3867250844930308,-0.007010542500111683,12.328463707881523,0.15580638641829675,2,0,1.498780725630951,2,0
2012-12-14,KO,PEP,37.65999984741211,70.16000366210938,0.3875876150367431,0.010675549565242193,12.369016256210596,0.20209066545201013,2,0,1.5277602060071893,2,0
2012-12-17,KO,PEP,37.5,70.37000274658203,0.38461394136374355,-0.033871759212686925,12.250997972760038,0.035913981001688376,2,0,1.4408750016153318,2,0
2012-12-18,KO,PEP,37.279998779296875,70.52999877929688,0.3805712911980316,-0.046156652116536634,12.105312424676075,-0.16990724441386948,2,0,1.3375404986841173,2,0
2012-12-19,KO,PEP,36.779998779296875,69.87999725341797,0.3776487798636069,-0.04438167787999703,11.90482143235647,-0.4517376040518401,2,0,1.2297018849159151,2,0
2012-12-20,KO,PEP,37.04999923706055,70.11000061035156,0.3794091249143896,0.020484674973673123,12.028677933238974,-0.2903818985252882,2,0,1.303096343630846,2,0
2012-12-21,KO,PEP,36.88999938964844,69.62999725341797,0.37985291377097435,0.006362793795531729,11.999569778531571,-0.33795589009592497,2,0,1.3026710190991768,2,0
2012-12-24,KO,PEP,36.72999954223633,69.43000030517578,0.3789846453998909,-0.011645956856924045,11.934381453158503,-0.43357469088221445,2,0,1.26715984703601,2,0
2012-12-26,KO,PEP,36.41999816894531,68.83999633789062,0.3780272763060673,-0.014886692873517404,11.834172494698851,-0.5791711091459586,2,0,1.2237315627580632,2,0
2012-12-27,KO,PEP,36.41999816894531,68.66999816894531,0.3785829243970189,0.007524504178611835,11.856077575289907,-0.553214396155822,2,0,1.245032967479919,2,0
2012-12-28,KO,PEP,35.970001220703125,68.0199966430664,0.3767132647580831,-0.030344173060079527,11.684012998971921,-0.7983711756550493,2,0,1.1561241319927105,2,0
2012-12-31,KO,PEP,36.25,68.43000030517578,0.37801224404299966,0.014553134648195964,11.79035957799025,-0.6537902910674763,2,0,1.2107489701772198,2,0
2013-01-02,KO,PEP,37.599998474121094,69.33000183105469,0.3944591664031138,0.15285224054647983,12.441855580721217,0.2594351364448014,2,0,1.6090476641837355,2,0
2013-01-03,KO,PEP,37.599998474121094,69.36000061035156,0.39628370653191924,0.021162650645152326,12.437990093920927,0.24861487282717867,2,0,1.6052887052318303,2,0
2013-01-04,KO,PEP,37.65999984741211,69.45999908447266,0.3968126688942675,0.006219422814524478,12.459215208248558,0.2734720237390955,2,0,1.6154733908485448,2,0
2013-01-07,KO,PEP,37.29999923706055,69.44999694824219,0.39251907397013364,-0.05241170124745054,12.255845980665674,-0.02188430643340292,2,0,1.480440379386789,2,0
2013-01-08,KO,PEP,37.040000915527344,69.66000366210938,0.3873711656015144,-0.05884368717307353,12.080978219389879,-0.27820376294245147,2,0,1.3556975507200033,2,0
2013-01-09,KO,PEP,37.029998779296875,70.01000213623047,0.3845838716335328,-0.030214855911268046,12.030193084260214,-0.3577722007135511,2,0,1.308054902983194,2,0
2013-01-10,KO,PEP,36.959999084472656,70.80999755859375,0.37836621169836787,-0.05906400188481342,11.887315451565723,-0.5711223397510627,2,0,1.1813125356703547,2,0
2013-01-11,KO,PEP,36.90999984741211,70.87999725341797,0.3766349558235281,-0.019694911404073423,11.849871407299783,-0.6312099418168119,2,0,1.1536129786437117,2,0
2013-01-14,KO,PEP,36.9900016784668,71.29000091552734,0.3753566146163277,-0.013536450318788695,11.842520996835898,-0.6511899298197219,2,0,1.1325244802615542,2,0
2013-01-15,KO,PEP,37.31999969482422,71.5999984741211,0.37801544539190807,0.028608237638529488,11.990178090004585,-0.44494792794019017,2,0,1.2186087904162075,2,0
2013-01-16,KO,PEP,37.31999969482422,71.4800033569336,0.37888413890645556,0.010620616407209127,12.005640037205739,-0.43390695325473866,2,0,1.233644626223826,2,0
2013-01-17,KO,PEP,37.5099983215332,72.43000030517578,0.37648242183680874,-0.02228793695306308,11.99124137493119,-0.4667569519007847,2,0,1.18653471218013,2,0
2013-01-18,KO,PEP,37.70000076293945,72.4800033569336,0.3783396599135996,0.020923092151690525,12.092813417632884,-0.32416779447130384,2,0,1.2521988347992825,2,0
2013-01-22,KO,PEP,37.130001068115234,72.19999694824219,0.3734540284557394,-0.06269462150402205,11.804852397285893,-0.777438000824336,2,0,1.0714984960092635,2,0
2013-01-23,KO,PEP,37.130001068115234,71.80999755859375,0.3743222457214244,0.011831245548165725,11.855105691857904,-0.7133988762253511,2,0,1.120366874367215,2,0
2013-01-24,KO,PEP,37.11000061035156,72.2300033569336,0.3721530815586496,-0.02333118829437808,11.789615794727041,-0.8263712176457381,2,0,1.0601669585812319,2,0
2013-01-25,KO,PEP,37.04999923706055,72.48999786376953,0.3698293906334658,-0.025282262516647336,11.722003855711817,-0.9475312440273035,2,0,1.0048738095500656,2,0
2013-01-28,KO,PEP,37.0099983215332,72.61000061035156,0.36847093361772165,-0.015367094816880922,11.683800660077663,-1.0219815509839438,2,0,0.9746937727817873,2,0
2013-01-29,KO,PEP,37.41999816894531,72.94000244140625,0.3720106071852128,0.03796446721658242,11.874360637354474,-0.7336854923458009,2,0,1.0885579629122344,2,0
2013-01-30,KO,PEP,37.5,73.20999908447266,0.3722350191638228,0.002423753146175045,11.885050803765486,-0.7336465400155457,2,0,1.0850128662916236,2,0
2013-01-31,KO,PEP,37.2400016784668,72.8499984741211,0.37090388084930653,-0.0172495441217535,11.783631224031689,-0.9169480454258925,2,0,1.0316940816774074,2,0
2013-02-01,KO,PEP,37.540000915527344,72.66999816894531,0.3747797286849813,0.04895663699988262,11.977372780771939,-0.6130279386052478,2,0,1.1678202403697573,2,0
2013-02-04,KO,PEP,37.349998474121094,72.44999694824219,0.37413419794202,-0.0082454410042061,11.897705818661299,-0.7646250800636807,2,0,1.1234575224724632,2,0
2013-02-05,KO,PEP,38.13999938964844,73.1500015258789,0.38138566758606146,0.07181986356832226,12.256617348423706,-0.1677820247823099,2,0,1.3348169271431503,2,0
2013-02-06,KO,PEP,38.310001373291016,72.7699966430664,0.38559078193835933,0.05408243239556754,12.402227846202198,0.07330839158707685,2,0,1.4467910255603884,2,0
2013-02-07,KO,PEP,38.90999984741211,72.80999755859375,0.3931363054722843,0.08915598749610609,12.738168841815877,0.6578831609606886,2,0,1.6689216596059688,2,0
2013-02-08,KO,PEP,38.77000045776367,72.5999984741211,0.39348969456642474,0.004449181963337878,12.685639472412051,0.5592653209473364,2,0,1.6422354150084997,2,0
2013-02-11,KO,PEP,38.61000061035156,72.36000061035156,0.39281954194158525,-0.008616451359742427,12.62560545713408,0.44501320006511375,2,0,1.611736506878404,2,0
2013-02-12,KO,PEP,37.560001373291016,72.16999816894531,0.38187649045612043,-0.13927085375489412,12.05317031500886,-0.617334875769822,2,0,1.2380437280302892,2,0
2013-02-13,KO,PEP,37.209999084472656,71.5,0.37965038269160295,-0.03350007788109366,11.940528728306399,-0.8411690507683203,2,0,1.1894957706578249,2,0
2013-02-14,KO,PEP,36.84000015258789,72.27999877929688,0.3697213621818009,-0.09837726362619748,11.629680106263002,-1.4330714757864347,2,0,0.9516876083263967,2,0
2013-02-15,KO,PEP,37.41999816894531,73.68000030517578,0.3691281968425278,-0.004879273221249036,11.779008358305548,-1.1599917616100817,2,0,0.9958334701294025,2,0
2013-02-19,KO,PEP,37.66999816894531,75.5,0.36170683558380495,-0.05539971469374905,11.686616061425289,-1.3436656353753833,2,0,0.862423833976089,2,0
2013-02-20,KO,PEP,37.72999954223633,75.41999816894531,0.3621110486047954,0.004438297220140441,11.73103507963878,-1.2645985944743272,2,0,0.8951632292958281,2,0
2013-02-21,KO,PEP,37.709999084472656,75.36000061035156,0.36218138293929286,0.0008167596577237646,11.727395920564925,-1.2753252068908967,2,0,0.8951095247151049,2,0
