Date,JPM,BAC,spread_t,beta_t_est,signal_t,theta_t,E·P_t,z_t
2017-07-06,93.37999725341795,24.709999084472656,0.2290538057398095,3.008244854196991,0,1.8,0.9673166225426115,-0.34613981288095247
2017-07-07,93.8499984741211,24.829999923706055,0.1568162994580149,3.015590726353568,0,1.8,0.9755250536912854,-0.329830700313867
2017-07-10,93.19000244140624,24.88999938964844,-0.3168269329714093,3.0007508806208514,0,1.8,0.7893543056687626,-0.5443240253220776
2017-07-11,92.83000183105467,24.600000381469727,0.09075953956235594,3.0048563852458705,0,1.8,0.9344571049409645,-0.36414157012098486
2017-07-12,92.51000213623048,24.350000381469727,0.24688688350904897,3.0158819140022213,0,1.8,1.05749387196526,-0.20798751712472177
2017-07-13,93.0999984741211,24.6200008392334,0.010529098469632459,3.016374180900963,0,1.8,0.9765723830657755,-0.2993451483513583
2017-07-14,92.25,24.209999084472656,0.18881882110804327,3.0247712079017597,0,1.8,1.1092169358785036,-0.1271663528698629
2017-07-17,91.38999938964844,24.020000457763672,-0.04605774447325928,3.022724439826999,0,1.8,1.0715923794379556,-0.16557849604188632
2017-07-18,91.06999969482422,23.899999618530273,-0.0015924903495516674,3.0226533291897537,0,1.8,1.0952741731617195,-0.12811711129154876
2017-07-19,91.1999969482422,24.059999465942383,-0.16848584266176658,3.0148946675533277,0,1.8,1.000627786118418,-0.24185015014639957
2017-07-20,91.1999969482422,23.940000534057617,0.09228311876442774,3.0190765940860116,0,1.8,1.0923398448978432,-0.11739725653810153
2017-07-21,90.88999938964844,23.799999237060547,0.0983472684566209,3.023491264486247,0,1.8,1.1334339151897588,-0.05707764226403333
2017-07-24,91.27999877929688,23.90999984741211,0.07425530270363367,3.026898230617726,0,1.8,1.132276924660335,-0.05124713584641245
2017-07-25,92.8000030517578,24.479999542236328,-0.06097041193905284,3.023935506031918,0,1.8,1.0197929008836404,-0.19160645877982976
2017-07-26,91.93000030517578,24.209999084472656,-0.05426903465134103,3.0214510964430934,0,1.8,1.0411852130859494,-0.15663461749974245
2017-07-27,91.5500030517578,24.11000061035156,-0.06279551797975103,3.018598774033764,0,1.8,1.0368242788833264,-0.15571239980828383
2017-07-28,91.27999877929688,24.030000686645508,-0.0434873281062238,3.0166283912014777,0,1.8,1.0405634081440205,-0.14428055274575005
2017-07-31,91.8000030517578,24.1200008392334,0.0971455502500902,3.0211017205765685,0,1.8,1.0823311984815405,-0.08108421140261332
2017-08-01,93.02999877929688,24.450000762939453,0.1543038728441104,3.0284385107846754,0,1.8,1.0916171257774678,-0.06086186122434861
2017-08-02,93.11000061035156,24.59000015258789,-0.0884413201283678,3.0242512329542026,0,1.8,1.0016275741550302,-0.17573894456676306
2017-08-03,92.5,24.3700008392334,-0.01562407170519009,3.023538523133982,0,1.8,1.0400815953971012,-0.11495456210120315
2017-08-04,93.66000366210938,24.969999313354492,-0.30724852024542315,3.008553712206267,0,1.8,0.8281343949018449,-0.40252308351730026
2017-08-07,94.0199966430664,24.959999084472656,0.03826258682155981,3.0103634219020297,0,1.8,0.9123115783108844,-0.2776738830587879
2017-08-08,93.68000030517578,24.899999618530273,-0.056163028723830166,3.0077502510311054,0,1.8,0.8858846118603481,-0.30828453705054326
2017-08-09,93.52999877929688,24.739999771118164,0.12838765305826882,3.0136214426041814,0,1.8,0.9762781038517439,-0.1728617058239379
2017-08-10,92.19000244140624,24.1200008392334,0.3141258212465914,3.027184865585024,0,1.8,1.165244809947339,0.10658754699683104
2017-08-11,91.41999816894533,23.86000061035156,0.1591055916354236,3.034109623958482,0,1.8,1.2002538168754349,0.1663238926326353
2017-08-14,92.48999786376952,24.420000076293945,-0.21946288048643225,3.0236842048949275,0,1.8,0.9997420330025335,-0.11825782754074489
2017-08-15,92.7300033569336,24.469999313354492,-0.061187619970439755,3.0208179590616684,0,1.8,1.0125539267315062,-0.09158474942238226
2017-08-16,92.08999633789062,24.190000534057617,0.06868216248676617,3.0239131344203125,0,1.8,1.0904846347854296,0.0317391644492754
2017-08-17,90.6500015258789,23.63999938964844,0.1414934324473478,3.0299873183392223,0,1.8,1.2046942454602174,0.21129976721261978
2017-08-18,90.73999786376952,23.6200008392334,0.14088297806412697,3.0362360819995677,0,1.8,1.239111778486457,0.27255129170942805
2017-08-21,90.62999725341795,23.3799991607666,0.36958231176286915,3.052429126004285,0,1.8,1.3991527547462574,0.5252983610126578
2017-08-22,91.55999755859376,23.829999923706055,-0.03520531742155697,3.050775304936405,0,1.8,1.2529463377852146,0.3110385367534292
2017-08-23,91.66999816894533,23.760000228881836,0.13817981094611298,3.0571072791776093,0,1.8,1.3298313384688676,0.43809025525616857
2017-08-24,91.5199966430664,23.84000015258789,-0.1224594100373082,3.051459455301215,0,1.8,1.236799255164513,0.3019718369157727
2017-08-25,91.88999938964844,23.770000457763672,0.22113859707086192,3.061525441853087,0,1.8,1.3689605374934324,0.5165184232620433
2017-08-28,91.5999984741211,23.719999313354492,0.04045177154976898,3.063359865321774,0,1.8,1.3455211078800247,0.4858474978751983
2017-08-29,91.0999984741211,23.579999923706055,-0.014816318035201448,3.062696084052371,0,1.8,1.346219327463018,0.49452731116710724
2017-08-30,91.30999755859376,23.8700008392334,-0.32988619361641724,3.047297843953884,0,1.8,1.1692248455814926,0.21964512360718647
2017-08-31,90.88999938964844,23.88999938964844,-0.3867341839884091,3.0294347189708484,0,1.8,1.064649142236739,0.059235219488096034
2017-09-01,91.6999969482422,24.09000015258789,-0.08641589902967439,3.025380272891559,0,1.8,1.0839987107937503,0.09708343985985628
2017-09-05,89.51000213623047,23.309999465942383,0.04089777827142882,3.0271157623640828,0,1.8,1.2145414798852308,0.31508874021650757
2017-09-06,90.11000061035156,23.40999984741211,0.1639455561516172,3.0344323692667903,0,1.8,1.265673069896632,0.4077272579458979
2017-09-07,88.52999877929688,22.969999313354492,-0.03994111935340072,3.0327227593892694,0,1.8,1.2660466792255107,0.41832476070135227
2017-09-08,88.41999816894531,22.88999938964844,0.0457000696802794,3.0347192125054634,0,1.8,1.3038024808845883,0.4895894086922721
2017-09-11,89.79000091552734,23.36000061035156,-0.005118140788198389,3.034479174199404,0,1.8,1.2358544619726928,0.3854318873956521
2017-09-12,90.88999938964844,23.950000762939453,-0.32793231504524556,3.0184018346831247,0,1.8,1.0187916551101388,0.030331491551801135
2017-09-13,91.1500015258789,24.329999923706055,-0.5678331533204783,2.990584442518609,0,1.8,0.7836444736380379,-0.35854903799617066
2017-09-14,90.97000122070312,24.239999771118164,-0.2261013935188032,2.980006876604898,0,1.8,0.8141613011449742,-0.30008769193533125
2017-09-15,91.62000274658205,24.3799991607666,0.0031470309540821972,2.980154860682441,0,1.8,0.8453533064344185,-0.23973648796930036
2017-09-18,92.91999816894533,24.700000762939453,0.16210156177525903,2.9879389351461763,0,1.8,0.8771625791877895,-0.17771115855611086
2017-09-19,93.94000244140624,24.86000061035156,0.3255781037767491,3.003481893186437,0,1.8,0.9717310938531298,-0.005562759595840919
2017-09-20,94.5999984741211,25.059999465942383,0.1769130600969646,3.011953307414877,0,1.8,0.9591918952745964,-0.019013624897001372
2017-09-21,95.02999877929688,25.15999984741211,0.14031380860345166,3.018623673537198,0,1.8,0.9741819873658741,0.016555076265317603
2017-09-22,94.83000183105467,25.020000457763672,0.16786446502435126,3.0264005251163937,0,1.8,1.0386606566937289,0.1431258908057146
2017-09-25,94.12000274658205,24.760000228881836,0.11432644865651298,3.031572453427895,0,1.8,1.0864267267733254,0.24258596101485633
2017-09-26,93.6999969482422,24.809999465942383,-0.21252822008078454,3.021768929784571,0,1.8,0.9589206578610572,0.019954882434913633
2017-09-27,95.18000030517578,25.40999984741211,-0.24699050995793925,3.009647719774649,0,1.8,0.8150037224214621,-0.23971086673060255
2017-09-28,95.37999725341795,25.450000762939453,-0.0761596812303651,3.0060064051194604,0,1.8,0.826951282830823,-0.2084036802394668
2017-09-29,95.51000213623048,25.34000015258789,0.17610759444301038,3.014230768710862,0,1.8,0.9386608366507865,0.017303313918108444
2017-10-02,96.83999633789062,25.6200008392334,0.29937807772182623,3.0286044436465955,0,1.8,1.007419488062201,0.16257144650948951
2017-10-03,97.3499984741211,25.86000061035156,0.03703235348314138,3.0303974694400733,0,1.8,0.9324200285310482,0.024705478440275055
2017-10-04,96.36000061035156,25.709999084472656,-0.22585074470595146,3.019801320916978,0,1.8,0.8365893996593492,-0.15871283875353828
2017-10-05,97.08999633789062,26.1299991607666,-0.33976775718690533,3.0032018387205905,0,1.8,0.6707908857636227,-0.48770076074824187
2017-10-06,96.91999816894533,26.209999084472656,-0.33381196310486416,2.9871099815500033,0,1.8,0.5735075294115894,-0.6811617297571676
2017-10-09,96.41000366210938,25.850000381469727,0.10481397114254776,2.991940205036166,0,1.8,0.7402206697263836,-0.3300469611678658
2017-10-10,97.12999725341795,25.93000030517578,0.2632358779905388,3.0043293957275683,0,1.8,0.832148971074556,-0.12882956843724272
2017-10-11,96.83999633789062,25.829999923706055,0.12358816666723271,3.010094558742933,0,1.8,0.8469226563297596,-0.08743910875251955
2017-10-12,95.98999786376952,25.450000762939453,0.1913386074187855,3.0187438522172605,0,1.8,0.9566370078422928,0.1622884679540342
2017-10-13,95.86000061035156,25.829999923706055,-0.48775725485128874,2.9953867072959235,0,1.8,0.6385762149044005,-0.5294071437054779
2017-10-16,97.83999633789062,26.239999771118164,0.11694740450653285,3.0011383149221973,0,1.8,0.7461697861263588,-0.2815148812463139
2017-10-17,97.62000274658205,26.200000762939453,0.007577720526526832,3.0015008257965174,0,1.8,0.7299694949324156,-0.31080494960426813
2017-10-18,97.98999786376952,26.479999542236328,-0.20402560582168405,2.991552692019295,0,1.8,0.5946344357030462,-0.6165273150678243
2017-10-19,98.11000061035156,26.579999923706055,-0.16872564432179615,2.983384991162527,0,1.8,0.5437192525277226,-0.7304887802454659
2017-10-20,99.51000213623048,27.170000076293945,-0.22747516959887548,2.971910829120717,0,1.8,0.39043689541004056,-1.0868524383170648
2017-10-23,99.33999633789062,27.15999984741211,-0.15933098201362839,2.9641320849463058,0,1.8,0.3619366900067966,-1.1499819621193232
2017-10-24,100.91999816894533,27.68000030517578,-0.05120476004320551,2.9615467893027296,0,1.8,0.3004212222460083,-1.2926653755989148
2017-10-25,101.0199966430664,27.6299991607666,0.08420715936385648,2.965664313684114,0,1.8,0.35989540409839194,-1.1457398013832334
2017-10-26,101.73999786376952,27.739999771118164,0.20362026185136983,2.975640418437217,0,1.8,0.4288965838874823,-0.9736752114716277
2017-10-27,101.7699966430664,27.799999237060547,0.023435676202922195,2.97678536598403,0,1.8,0.3894182750714137,-1.0666587379619363
2017-10-30,101.41000366210938,27.600000381469727,0.11111431272456684,2.9820940792762465,0,1.8,0.46573792339481557,-0.8752753786969766
2017-10-31,100.61000061035156,27.38999938964844,-0.027079852003694782,2.98081430384447,0,1.8,0.4561560948806438,-0.9007830173703402
2017-11-01,100.91999816894533,27.530000686645508,-0.05762277036338048,2.978025782579983,0,1.8,0.41506202458873886,-1.0063402855107577
2017-11-02,101.58999633789062,27.8700008392334,-0.16930825891945744,2.9696161461426884,0,1.8,0.2976499279776341,-1.3163831130563335
2017-11-03,101.41000366210938,27.81999969482422,-0.08546300353596337,2.9654555168644503,0,1.8,0.2975981771412748,-1.3192657508210393
2017-11-06,100.77999877929688,27.75,-0.21680481781464778,2.9549934935272124,0,1.8,0.21715850098871314,-1.5330904845847844
2017-11-07,98.75,27.18000030517578,-0.24557375371030332,2.9436870570686433,0,1.8,0.22121803100503357,-1.5235360992379923
2017-11-08,97.63999938964844,26.790000915527344,-0.09155187668062581,2.939505565597321,0,1.8,0.28329901539339986,-1.3562092965386716
2017-11-09,97.62999725341795,26.489999771118164,0.3468333002577708,2.9553478424436017,0,1.8,0.510455630289794,-0.7191452797243921
2017-11-10,97.51000213623048,26.510000228881836,0.07421324405981977,2.9588268335981365,0,1.8,0.4696589189530229,-0.8365665476165062
2017-11-13,97.86000061035156,26.399999618530273,0.33304806161170575,2.974406215957582,0,1.8,0.6281389643144344,-0.3693417507300592
2017-11-14,97.2699966430664,26.239999771118164,0.09780072892924352,2.978952789778715,0,1.8,0.6249882292144839,-0.3718258748068262
2017-11-15,98.19000244140624,26.790000915527344,-0.27031926468674783,2.965597092051916,0,1.8,0.40022929925758177,-1.0381174280082108
2017-11-16,98.47000122070312,26.760000228881836,0.043262626510085056,2.9676815196962405,0,1.8,0.48268559751384643,-0.7839144729856955
2017-11-17,98.13999938964844,26.6200008392334,0.05683076964878353,2.970369029490859,0,1.8,0.5195253150169634,-0.6662072629449378
2017-11-20,99.01000213623048,26.739999771118164,0.25021295015849887,2.9823822938356193,0,1.8,0.612775262894278,-0.3770554325508468
2017-11-21,98.93000030517578,26.729999542236328,0.08787352156653583,2.986579004304874,0,1.8,0.6034098412161839,-0.40078040732824305
2017-11-22,98.63999938964844,26.65999984741211,0.0030544555850582356,2.9867238156504063,0,1.8,0.5952547829080856,-0.42000930838549877
2017-11-24,98.31999969482422,26.59000015258789,-0.04763760218712321,2.9844729878471945,0,1.8,0.5807220040263417,-0.45951520037761384
2017-11-27,97.93000030517578,26.59000015258789,-0.1930952991199888,2.975309639948977,0,1.8,0.49780839256054676,-0.7095850874252979
2017-11-28,101.36000061035156,27.63999938964844,0.047580955468575326,2.9777866602163434,0,1.8,0.4245371074217523,-0.9269868817231557
2017-11-29,103.7300033569336,28.280000686645508,0.21249933399693077,2.9888925909053303,0,1.8,0.43926179360218853,-0.8751804376357275
2017-11-30,104.5199966430664,28.170000076293945,0.5606281946444795,3.016663704943537,0,1.8,0.6912844440507371,-0.09529389870986747
2017-12-01,104.79000091552734,28.100000381469727,0.4402120377869778,3.0381241491042505,0,1.8,0.8021861171327735,0.24910260904164508
2017-12-04,106.9499969482422,29.059999465942383,-0.128339276748477,3.0313812107702733,0,1.8,0.5276975392985115,-0.5929409509936012
2017-12-05,105.72000122070312,28.93000030517578,-0.39733493888900284,3.0115670228298534,0,1.8,0.3655562370543599,-1.0862843590723703
2017-12-06,104.93000030517578,28.63999938964844,-0.13096038857244707,3.005233729932098,0,1.8,0.41924271449805417,-0.9136228121275908
2017-12-07,104.62000274658205,28.780000686645508,-0.35638239231933255,2.9876446972111403,0,1.8,0.24633809367293935,-1.437572185366733
2017-12-08,105.93000030517578,29.049999237060547,0.060164727861774736,2.99066724646586,0,1.8,0.3184898442946533,-1.209615240372475
2017-12-11,105.62000274658205,28.940000534057617,0.0326387309935825,2.9922729222904745,0,1.8,0.33665371328637406,-1.1492151752598379
2017-12-12,106.8499984741211,29.31999969482422,0.05096197117013901,2.994856172125113,0,1.8,0.307726525713683,-1.228975441991876
2017-12-13,105.51000213623048,28.84000015258789,0.06167239184149764,2.9978206506705747,0,1.8,0.38969534398765404,-0.9724966146113833
2017-12-14,104.66000366210938,28.729999542236328,-0.19053327716832769,2.988602435265747,0,1.8,0.2930568343780351,-1.2584244783644851
2017-12-15,106.13999938964844,29.040000915527344,0.14867194485810842,2.99604064966892,0,1.8,0.3707769670985819,-1.017803309040981
2017-12-18,106.95999908447266,29.479999542236328,-0.14101291546901962,2.9888177277644608,0,1.8,0.20882886562268865,-1.49611802819383
2017-12-19,106.51000213623048,29.450000762939453,-0.20349517504843107,2.9786372518433932,0,1.8,0.13608709883602188,-1.6982681941783848
2017-12-20,106.13999938964844,29.479999542236328,-0.2688628617071913,2.965229280458926,1,1.8,0.03449747459150032,-1.9802895789951578
2017-12-21,107.83000183105467,29.81999969482422,0.1652709565371282,2.97365571740979,0,1.8,0.1339376095095659,-1.6676823062758137
2017-12-22,107.4499969482422,29.8799991607666,-0.15750870017481589,2.965709717406517,1,1.8,0.007292794175803863,-2.0253337043886877
2017-12-26,107.0199966430664,29.780000686645508,-0.11716425430313393,2.9598841738431974,1,1.8,-0.007698755652370437,-2.048843808802149
2017-12-27,107.22000122070312,29.729999542236328,0.09307337022406159,2.964502273837758,0,1.8,0.07303665745111587,-1.7939064791356514
2017-12-28,107.79000091552734,29.799999237060547,0.1830541425443073,2.973654164820964,0,1.8,0.14071927045217691,-1.5830540413219154
2017-12-29,106.94000244140624,29.520000457763672,0.06735943793502486,2.9769447864166647,0,1.8,0.17400593449059443,-1.4783494411973097
2018-01-02,107.9499969482422,29.899999618530273,-0.021519247057000257,2.9758515768771163,0,1.8,0.09830663337223555,-1.6976296110836986
2018-01-03,108.05999755859376,29.799999237060547,0.15531945219055387,2.9835893169791343,0,1.8,0.19812037761918688,-1.3898731398698305
2018-01-04,109.04000091552734,30.190000534057617,-0.01119516896463324,2.983015138871485,0,1.8,0.1084006056734026,-1.6441205911847625
2018-01-05,108.33999633789062,30.329999923706055,-0.4460347251265091,2.9602647681137095,1,1.8,-0.14741779088484108,-2.3768823299390087
2018-01-08,108.5,30.1200008392334,0.13399508031368157,2.966927040779462,0,1.8,0.04709571324598372,-1.778802563058522
2018-01-09,109.0500030517578,30.270000457763672,0.0946735706392019,2.971709768644057,0,1.8,0.04938519476743508,-1.7549386936962459
2018-01-10,110.25,30.549999237060547,0.18144355797470268,2.9810185008448142,0,1.8,0.09050797409522104,-1.6172018072972765
2018-01-11,110.83999633789062,30.65999984741211,0.1737093850523479,2.989889768951556,0,1.8,0.13187020205956657,-1.4817185901545087
2018-01-12,112.66999816894533,31.190000534057617,0.16092676759319602,2.998348394012353,0,1.8,0.11586165389699232,-1.5143796838996335
2018-01-16,112.2699966430664,31.239999771118164,-0.1499026062523967,2.9906208224554542,1,1.8,-0.007391519963373838,-1.8530790280203049
2018-01-17,112.98999786376952,31.18000030517578,0.28990433645579117,3.005375711644468,0,1.8,0.19153629121064242,-1.2649643452556334
2018-01-18,113.26000213623048,31.479999542236328,-0.13055771646729397,2.9985978141196763,0,1.8,0.019657415696418212,-1.7463279061851953
2018-01-19,113.01000213623048,31.719999313354492,-0.41758205904034185,2.9768216623194323,1,1.8,-0.21691799371864207,-2.3925506583154923
2018-01-22,114.33000183105467,31.940000534057617,0.09338549165757115,2.9817027895451726,1,1.8,-0.10442813843925691,-2.048828029973066
2018-01-23,114.20999908447266,31.920000076293945,0.01249834242196357,2.982347610958992,1,1.8,-0.11465481369584296,-2.052902778781526
2018-01-24,115.66999816894533,32.09000015258789,0.3631128054132091,3.0012392777938484,0,1.8,0.065813391535535,-1.536127112583159
2018-01-25,115.6999969482422,32.09000015258789,0.148082500869279,3.0088887395829667,0,1.8,0.07219111210917717,-1.5083387424692258
2018-01-26,116.31999969482422,32.20000076293945,0.16398904285735227,3.0174030527206614,0,1.8,0.11993268265138468,-1.3662726074742184
2018-01-29,116.1999969482422,32.279998779296875,-0.07390600502583311,3.0135637883170876,0,1.8,0.033279777657572396,-1.5914863405109396
2018-01-30,115.11000061035156,31.8799991607666,0.015801333749351443,3.014359983050484,0,1.8,0.10725657161894375,-1.3759359815700158
2018-01-31,115.66999816894533,32.0,0.08081027798256457,3.0185186174696645,0,1.8,0.13459816448855122,-1.2906905524870278
2018-02-01,116.87000274658205,32.5,-0.08461582492945752,3.0140238282291163,0,1.8,0.007581361830116151,-1.6234989347469069
2018-02-02,114.27999877929688,31.950000762939453,-0.3865886278768471,2.994563971553318,1,1.8,-0.12270166858590414,-1.9549263957952292
2018-02-05,108.8000030517578,30.260000228881836,-0.32508785401493867,2.9798128718657217,0,1.8,0.0038782751692210127,-1.5975449457057578
2018-02-06,112.11000061035156,31.200000762939453,0.070516906732351,2.9834728602644227,0,1.8,-0.010836370010032681,-1.6208803996495023
2018-02-07,112.87000274658205,31.25,0.26245316905342975,2.9969313407026155,0,1.8,0.11252646500525998,-1.2801695404479403
2018-02-08,107.87999725341795,29.739999771118164,-0.08264866345410837,2.993153127088856,0,1.8,0.20570846156281775,-1.0232305211980273
2018-02-09,110.04000091552734,30.329999923706055,0.12283288664470149,2.999365925318409,0,1.8,0.21400205432903974,-0.9933069171912492
2018-02-12,111.73999786376952,31.1200008392334,-0.20960032382352267,2.9882243364407115,0,1.8,-0.02835684999622856,-1.6233630296932857
2018-02-13,112.43000030517578,31.18000030517578,0.11615851214826023,2.9942313684920387,0,1.8,0.07248118182472396,-1.3438818715276921
2018-02-14,115.02999877929688,32.0,0.09757764254126755,2.9995024385124243,0,1.8,-0.001465281096564297,-1.5258628700846537
2018-02-15,115.51000213623048,32.209999084472656,-0.01957002155644716,2.998466692141264,0,1.8,-0.05991371763806086,-1.6653592545096314
2018-02-16,114.68000030517578,31.969999313354492,-0.049227155373344544,2.9959464005548235,0,1.8,-0.052945980899465894,-1.6332865134162717
2018-02-20,114.70999908447266,31.93000030517578,0.03810660038584501,2.9978986043087064,0,1.8,-0.015998059978308277,-1.525376274484958
2018-02-21,115.19000244140624,31.8700008392334,0.2648277670264605,3.011439380093679,0,1.8,0.13190636460234018,-1.1358169300863519
2018-02-22,114.9800033569336,31.690000534057617,0.22791309742480337,3.022984745482189,0,1.8,0.22483024448865763,-0.8919406974298111
2018-02-23,117.30999755859376,32.029998779296875,0.5755451890294978,3.0530266700379083,0,1.8,0.460333660724519,-0.28102198283156576
2018-02-26,118.7699966430664,32.41999816894531,0.3138913364682878,3.0696598816998315,0,1.8,0.47266211970234906,-0.2469434299588565
2018-02-27,117.36000061035156,32.33000183105469,-0.30692339572989624,3.053759647401919,0,1.8,0.24167975619083037,-0.8416119528041545
2018-02-28,115.5,32.099998474121094,-0.5530260431703766,3.0255813299487335,0,1.8,0.022030436831201428,-1.400478773666679
2018-03-01,113.43000030517578,31.479999542236328,-0.28832219587734187,3.011381679174713,0,1.8,0.055798913616538215,-1.3058362409034316
2018-03-02,113.31999969482422,31.6299991607666,-0.3242743207775618,2.9948436524152404,0,1.8,-0.08222794549902446,-1.648752546894245
2018-03-05,115.05999755859376,32.130001068115234,-0.030578783724905634,2.993228846472792,0,1.8,-0.09444399156033612,-1.6684610712967187
2018-03-06,115.16000366210938,32.11000061035156,0.048661381693420935,2.9957507754010853,0,1.8,-0.0578969312670381,-1.566744681489687
2018-03-07,114.7300033569336,32.18000030517578,-0.2219511791723221,2.9842419898543304,1,1.8,-0.2028136547432453,-1.9200147883172103
2018-03-08,114.73999786376952,32.20000076293945,-0.10200274646742002,2.9789664406134504,1,1.8,-0.21597465826371476,-1.940999913127548
2018-03-09,118.04000091552734,32.720001220703125,0.6069103914693699,3.011361047398915,0,1.8,0.08818099223707065,-1.1775419152094992
2018-03-12,117.66000366210938,32.84000015258789,-0.04949905423430323,3.0087492295567837,0,1.8,-0.08431823048220011,-1.6056355348273403
2018-03-13,116.25,32.36000061035156,-0.005749487965132971,3.008457837439811,0,1.8,-0.017232922885682456,-1.4346573147356874
2018-03-14,114.9499969482422,32.13999938964844,-0.24297287673795154,2.996147490032213,0,1.8,-0.1254715051173818,-1.6976211669874715
2018-03-15,115.23999786376952,32.099998474121094,0.06291223275715652,2.999363816697457,0,1.8,-0.033245844814072,-1.4602083503516647
2018-03-16,115.44000244140624,32.16999816894531,0.01989850176640573,3.0003907880390672,0,1.8,-0.044223948226903786,-1.4806976625023176
2018-03-19,114.52999877929688,31.979999542236328,-0.12119201628162557,2.9942199341801987,0,1.8,-0.09247912029299599,-1.5900238159052529
2018-03-20,114.63999938964844,31.979999542236328,-0.004231096533530376,2.9940030405261546,0,1.8,-0.06909306352016031,-1.520224970243404
2018-03-21,114.73999786376952,31.8700008392334,0.16136672317162493,3.0022304205132193,0,1.8,0.03623568998504112,-1.251182707340821
2018-03-22,109.9499969482422,30.549999237060547,-0.26544253805198537,2.9898318546299314,0,1.8,0.02672752435035619,-1.2645383273339663
2018-03-23,107.01000213623048,29.170000076293945,0.3825032171474021,3.00676750616023,0,1.8,0.45638400045480054,-0.20539448778906397
2018-03-26,110.30999755859376,30.440000534057617,-0.053096484162821866,3.003989915358137,0,1.8,0.18733255950083105,-0.8602819455913725
2018-03-27,108.16999816894533,29.520000457763672,0.23317323517328248,3.015059623105565,0,1.8,0.43550221003527767,-0.24539689563166117
2018-03-28,108.0,29.38999938964844,0.18568563504553026,3.0240530923201123,0,1.8,0.49871714315256455,-0.08591881022316251
2018-03-29,109.97000122070312,29.989999771118164,0.1355721569513264,3.031024750191713,0,1.8,0.4589734284256579,-0.17979932058540543
2018-04-02,107.8499984741211,29.309999465942383,0.03146892038523674,3.032531378708712,0,1.8,0.5279687767120507,-0.007692935444794809
2018-04-03,109.33000183105467,29.59000015258789,0.26736896857738657,3.0459065530208824,0,1.8,0.628619275000112,0.24138597140637155
2018-04-04,110.98999786376952,29.8799991607666,0.4172714395429864,3.067138077459433,0,1.8,0.7598946399458306,0.5639033531801172
2018-04-05,111.87999725341795,30.31999969482422,-0.016648464953831876,3.066274567046433,0,1.8,0.6128269694062851,0.20077510785200126
2018-04-06,109.08999633789062,29.6299991607666,-0.2810686034285652,3.052727424875991,0,1.8,0.5470240660550232,0.038803658463284985
2018-04-09,110.4000015258789,29.8700008392334,0.11870150298605608,3.0586787907250494,0,1.8,0.6421032667704765,0.2734855429912432
2018-04-10,112.51000213623048,30.479999542236328,0.14204475749686196,3.066099180423636,0,1.8,0.6244818726058412,0.22989596122192552
2018-04-11,110.62000274658205,29.899999618530273,0.012247178362926547,3.066696793157404,0,1.8,0.6659480944897425,0.33237370144010814
2018-04-12,113.37000274658205,30.649999618530273,0.17996906202327523,3.0761190905344535,0,1.8,0.6773908003516986,0.3610116683592534
2018-04-13,110.3000030517578,29.799999237060547,-0.11160699716022293,3.0707692250292506,0,1.8,0.6743440591712933,0.35549286683467046
2018-04-16,110.20999908447266,29.93000030517578,-0.240658472661039,3.0588051603575352,0,1.8,0.555852844408733,0.06547032998877282
2018-04-17,110.20999908447266,30.040000915527344,-0.23018295849807657,3.047237801835266,0,1.8,0.47178224241351785,-0.1395519704967658
2018-04-18,109.31999969482422,29.530000686645508,0.17678540073153215,3.0557564942478055,0,1.8,0.6723488568638736,0.3587861956792667
2018-04-19,111.72000122070312,30.18000030517578,0.23331597314239616,3.0677989494435525,0,1.8,0.6858098068337455,0.391001484584603
2018-04-20,111.47000122070312,30.260000228881836,-0.1038106733415134,3.0625181385134557,0,1.8,0.5715181142825152,0.10735029343307988
2018-04-23,110.93000030517578,30.31999969482422,-0.32753049987526595,3.0459355406986184,0,1.8,0.41085824855457176,-0.2891518898211426
2018-04-24,110.41000366210938,30.190000534057617,-0.1797966309947867,3.036967378737234,0,1.8,0.39966228056877284,-0.3154516522838225
2018-04-25,109.98999786376952,30.13999938964844,-0.17851823506610742,3.028065389114628,0,1.8,0.3485838991306167,-0.44111918391136506
2018-04-26,110.0999984741211,30.06999969482422,0.05728872523657458,3.0309157206295247,0,1.8,0.4254688998142697,-0.24934470856273264
2018-04-27,109.4000015258789,30.149999618530273,-0.35212254233681506,3.0132260641652038,0,1.8,0.21550815464995665,-0.765596360053043
2018-04-30,108.77999877929688,29.920000076293945,-0.11211102621319924,3.0077010297425923,0,1.8,0.25947864288717426,-0.6524037355476562
2018-05-01,108.77999877929688,29.950000762939453,-0.08101921490273867,3.003663931371091,0,1.8,0.23654989932387238,-0.7062263799759322
2018-05-02,107.91999816894533,29.579999923706055,0.0692099309876113,3.0070219419960442,0,1.8,0.33649634652624627,-0.4583604102069027
2018-05-03,107.23999786376952,29.200000762939453,0.21863131890887644,3.0174850758900855,0,1.8,0.482352195958903,-0.09944790869754708
2018-05-04,108.43000030517578,29.299999237060547,0.45135049767891644,3.03971678843184,0,1.8,0.6589196956709742,0.3336168553019013
2018-05-07,109.37000274658205,29.63999938964844,0.1439599623005421,3.0470146273586263,0,1.8,0.5989103282310992,0.182818125791248
2018-05-08,110.98999786376952,29.93000030517578,0.35120323333539716,3.064975183685176,0,1.8,0.7216800673403263,0.4818836605219907
2018-05-09,113.41000366210938,30.719999313354492,0.13562705953211207,3.0722057504779694,0,1.8,0.6323960245404763,0.25622358389410393
