Date,JPM,BAC,beta_t_est,spread_t
2017-08-31,90.88999938964844,23.88999938964844,3.0294347189708484,-0.3867341839884091
2017-09-01,91.6999969482422,24.09000015258789,3.025380272891559,-0.08641589902967439
2017-09-05,89.51000213623047,23.309999465942383,3.0271157623640828,0.04089777827142882
2017-09-06,90.11000061035156,23.40999984741211,3.0344323692667903,0.1639455561516172
2017-09-07,88.52999877929688,22.969999313354492,3.0327227593892694,-0.03994111935340072
2017-09-08,88.41999816894531,22.88999938964844,3.0347192125054634,0.0457000696802794
2017-09-11,89.79000091552734,23.36000061035156,3.034479174199404,-0.005118140788198389
2017-09-12,90.88999938964844,23.950000762939453,3.0184018346831247,-0.32793231504524556
2017-09-13,91.1500015258789,24.329999923706055,2.990584442518609,-0.5678331533204783
2017-09-14,90.97000122070312,24.239999771118164,2.980006876604898,-0.2261013935188032
2017-09-15,91.62000274658205,24.3799991607666,2.980154860682441,0.0031470309540821972
2017-09-18,92.91999816894533,24.700000762939453,2.9879389351461763,0.16210156177525903
2017-09-19,93.94000244140624,24.86000061035156,3.003481893186437,0.3255781037767491
2017-09-20,94.5999984741211,25.059999465942383,3.011953307414877,0.1769130600969646
2017-09-21,95.02999877929688,25.15999984741211,3.018623673537198,0.14031380860345166
2017-09-22,94.83000183105467,25.020000457763672,3.0264005251163937,0.16786446502435126
2017-09-25,94.12000274658205,24.760000228881836,3.031572453427895,0.11432644865651298
2017-09-26,93.6999969482422,24.809999465942383,3.021768929784571,-0.21252822008078454
2017-09-27,95.18000030517578,25.40999984741211,3.009647719774649,-0.24699050995793925
2017-09-28,95.37999725341795,25.450000762939453,3.0060064051194604,-0.0761596812303651
2017-09-29,95.51000213623048,25.34000015258789,3.014230768710862,0.17610759444301038
2017-10-02,96.83999633789062,25.6200008392334,3.0286044436465955,0.29937807772182623
2017-10-03,97.3499984741211,25.86000061035156,3.0303974694400733,0.03703235348314138
2017-10-04,96.36000061035156,25.709999084472656,3.019801320916978,-0.22585074470595146
2017-10-05,97.08999633789062,26.1299991607666,3.0032018387205905,-0.33976775718690533
2017-10-06,96.91999816894533,26.209999084472656,2.9871099815500033,-0.33381196310486416
2017-10-09,96.41000366210938,25.850000381469727,2.991940205036166,0.10481397114254776
2017-10-10,97.12999725341795,25.93000030517578,3.0043293957275683,0.2632358779905388
2017-10-11,96.83999633789062,25.829999923706055,3.010094558742933,0.12358816666723271
2017-10-12,95.98999786376952,25.450000762939453,3.0187438522172605,0.1913386074187855
2017-10-13,95.86000061035156,25.829999923706055,2.9953867072959235,-0.48775725485128874
2017-10-16,97.83999633789062,26.239999771118164,3.0011383149221973,0.11694740450653285
2017-10-17,97.62000274658205,26.200000762939453,3.0015008257965174,0.007577720526526832
2017-10-18,97.98999786376952,26.479999542236328,2.991552692019295,-0.20402560582168405
2017-10-19,98.11000061035156,26.579999923706055,2.983384991162527,-0.16872564432179615
2017-10-20,99.51000213623048,27.170000076293945,2.971910829120717,-0.22747516959887548
2017-10-23,99.33999633789062,27.15999984741211,2.9641320849463058,-0.15933098201362839
2017-10-24,100.91999816894533,27.68000030517578,2.9615467893027296,-0.05120476004320551
2017-10-25,101.0199966430664,27.6299991607666,2.965664313684114,0.08420715936385648
2017-10-26,101.73999786376952,27.739999771118164,2.975640418437217,0.20362026185136983
2017-10-27,101.7699966430664,27.799999237060547,2.97678536598403,0.023435676202922195
2017-10-30,101.41000366210938,27.600000381469727,2.9820940792762465,0.11111431272456684
2017-10-31,100.61000061035156,27.38999938964844,2.98081430384447,-0.027079852003694782
2017-11-01,100.91999816894533,27.530000686645508,2.978025782579983,-0.05762277036338048
2017-11-02,101.58999633789062,27.8700008392334,2.9696161461426884,-0.16930825891945744
2017-11-03,101.41000366210938,27.81999969482422,2.9654555168644503,-0.08546300353596337
2017-11-06,100.77999877929688,27.75,2.9549934935272124,-0.21680481781464778
2017-11-07,98.75,27.18000030517578,2.9436870570686433,-0.24557375371030332
2017-11-08,97.63999938964844,26.790000915527344,2.939505565597321,-0.09155187668062581
2017-11-09,97.62999725341795,26.489999771118164,2.9553478424436017,0.3468333002577708
2017-11-10,97.51000213623048,26.510000228881836,2.9588268335981365,0.07421324405981977
2017-11-13,97.86000061035156,26.399999618530273,2.974406215957582,0.33304806161170575
2017-11-14,97.2699966430664,26.239999771118164,2.978952789778715,0.09780072892924352
2017-11-15,98.19000244140624,26.790000915527344,2.965597092051916,-0.27031926468674783
2017-11-16,98.47000122070312,26.760000228881836,2.9676815196962405,0.043262626510085056
2017-11-17,98.13999938964844,26.6200008392334,2.970369029490859,0.05683076964878353
2017-11-20,99.01000213623048,26.739999771118164,2.9823822938356193,0.25021295015849887
2017-11-21,98.93000030517578,26.729999542236328,2.986579004304874,0.08787352156653583
2017-11-22,98.63999938964844,26.65999984741211,2.9867238156504063,0.0030544555850582356
2017-11-24,98.31999969482422,26.59000015258789,2.9844729878471945,-0.04763760218712321
2017-11-27,97.93000030517578,26.59000015258789,2.975309639948977,-0.1930952991199888
2017-11-28,101.36000061035156,27.63999938964844,2.9777866602163434,0.047580955468575326
2017-11-29,103.7300033569336,28.280000686645508,2.9888925909053303,0.21249933399693077
2017-11-30,104.5199966430664,28.170000076293945,3.016663704943537,0.5606281946444795
2017-12-01,104.79000091552734,28.100000381469727,3.0381241491042505,0.4402120377869778
2017-12-04,106.9499969482422,29.059999465942383,3.0313812107702733,-0.128339276748477
2017-12-05,105.72000122070312,28.93000030517578,3.0115670228298534,-0.39733493888900284
2017-12-06,104.93000030517578,28.63999938964844,3.005233729932098,-0.13096038857244707
2017-12-07,104.62000274658205,28.780000686645508,2.9876446972111403,-0.35638239231933255
2017-12-08,105.93000030517578,29.049999237060547,2.99066724646586,0.060164727861774736
2017-12-11,105.62000274658205,28.940000534057617,2.9922729222904745,0.0326387309935825
2017-12-12,106.8499984741211,29.31999969482422,2.994856172125113,0.05096197117013901
2017-12-13,105.51000213623048,28.84000015258789,2.9978206506705747,0.06167239184149764
2017-12-14,104.66000366210938,28.729999542236328,2.988602435265747,-0.19053327716832769
2017-12-15,106.13999938964844,29.040000915527344,2.99604064966892,0.14867194485810842
2017-12-18,106.95999908447266,29.479999542236328,2.9888177277644608,-0.14101291546901962
2017-12-19,106.51000213623048,29.450000762939453,2.9786372518433932,-0.20349517504843107
2017-12-20,106.13999938964844,29.479999542236328,2.965229280458926,-0.2688628617071913
2017-12-21,107.83000183105467,29.81999969482422,2.97365571740979,0.1652709565371282
2017-12-22,107.4499969482422,29.8799991607666,2.965709717406517,-0.15750870017481589
2017-12-26,107.0199966430664,29.780000686645508,2.9598841738431974,-0.11716425430313393
2017-12-27,107.22000122070312,29.729999542236328,2.964502273837758,0.09307337022406159
2017-12-28,107.79000091552734,29.799999237060547,2.973654164820964,0.1830541425443073
2017-12-29,106.94000244140624,29.520000457763672,2.9769447864166647,0.06735943793502486
2018-01-02,107.9499969482422,29.899999618530273,2.9758515768771163,-0.021519247057000257
2018-01-03,108.05999755859376,29.799999237060547,2.9835893169791343,0.15531945219055387
2018-01-04,109.04000091552734,30.190000534057617,2.983015138871485,-0.01119516896463324
2018-01-05,108.33999633789062,30.329999923706055,2.9602647681137095,-0.4460347251265091
2018-01-08,108.5,30.1200008392334,2.966927040779462,0.13399508031368157
2018-01-09,109.0500030517578,30.270000457763672,2.971709768644057,0.0946735706392019
2018-01-10,110.25,30.549999237060547,2.9810185008448142,0.18144355797470268
2018-01-11,110.83999633789062,30.65999984741211,2.989889768951556,0.1737093850523479
2018-01-12,112.66999816894533,31.190000534057617,2.998348394012353,0.16092676759319602
2018-01-16,112.2699966430664,31.239999771118164,2.9906208224554542,-0.1499026062523967
2018-01-17,112.98999786376952,31.18000030517578,3.005375711644468,0.28990433645579117
2018-01-18,113.26000213623048,31.479999542236328,2.9985978141196763,-0.13055771646729397
2018-01-19,113.01000213623048,31.719999313354492,2.9768216623194323,-0.41758205904034185
2018-01-22,114.33000183105467,31.940000534057617,2.9817027895451726,0.09338549165757115
