Date,Asset_1,Asset_2,P1,P2,beta_t_est,spread_t,E_dot_P_t,z_t,theta_t,signal_t,z_vecm_t,theta_vecm_t,signal_vecm_t
2017-06-28,KO,DUK,45.31999969482422,84.97000122070312,0.28677235095692605,0.05114019351988475,2.1862747470556734,0.5314270497958495,2,0,0.1109021486724617,2,0
2017-06-29,KO,DUK,44.83000183105469,84.02999877929688,0.28509655019623603,-0.018939271030561144,2.1680948375419327,0.48732978872372495,2,0,0.03259859312996149,2,0
2017-06-30,KO,DUK,44.849998474121094,83.58999633789062,0.2863925056644118,0.014263451499004987,2.2913542522538464,0.7662892971260619,2,0,0.10832387981711299,2,0
2017-07-03,KO,DUK,44.7599983215332,83.30999755859375,0.2864388640502878,0.0005046559004640017,2.3155078454721654,0.8168701963301055,2,0,0.11021709537004942,2,0
2017-07-05,KO,DUK,44.81999969482422,83.29000091552734,0.2871412406848671,0.007505696271138618,2.3523360925731716,0.8945857665374538,2,0,0.14028980224065737,2,0
2017-07-06,KO,DUK,44.400001525878906,83.20999908447266,0.28301491362764003,-0.044213843472377334,2.1508848054533516,0.4295718097988397,2,0,-0.03686075660739837,2,0
2017-07-07,KO,DUK,44.38999938964844,83.41999816894531,0.2817913001180403,-0.012840073031199495,2.091814808708495,0.2933979819387347,2,0,-0.07320858990628146,2,0
2017-07-10,KO,DUK,44.380001068115234,83.19000244140625,0.28223256175788297,0.004767442604176608,2.1454373881886397,0.414149161446238,2,0,-0.04284245669223675,2,0
2017-07-11,KO,DUK,44.33000183105469,83.18000030517578,0.28178164481955803,-0.00481584143739866,2.1215778322931023,0.3588986454781777,2,0,-0.0638590722415796,2,0
2017-07-12,KO,DUK,44.5099983215332,83.9800033569336,0.2812237075578668,-0.005607127809568624,2.0117989199728363,0.11227515117460983,2,0,-0.10403698300159457,2,0
2017-07-13,KO,DUK,44.43000030517578,83.37000274658203,0.28210766543701227,0.009734383863019502,2.1257573649705144,0.3764528205325866,2,0,-0.047601053907075745,2,0
2017-07-14,KO,DUK,44.68000030517578,83.83999633789062,0.2834888174264511,0.014241396078659818,2.137492006728632,0.4069703712890566,2,0,-0.006194289136068071,2,0
2017-07-17,KO,DUK,44.72999954223633,84.02999877929688,0.2836001131394808,0.001158881872349582,2.1152502570847815,0.35858871170856327,2,0,-0.012469415564346414,2,0
2017-07-18,KO,DUK,44.66999816894531,84.19000244140625,0.2824875307229291,-0.01160462270171081,2.0425637020978193,0.1934862342620005,2,0,-0.06377006110452756,2,0
2017-07-19,KO,DUK,44.83000183105469,84.3499984741211,0.2835871348587299,0.011456540206907562,2.0861371781413247,0.29563107937215716,2,0,-0.015919930744377416,2,0
2017-07-20,KO,DUK,44.81999969482422,84.93000030517578,0.28181633461535,-0.01788072027640908,1.9323028438919643,-0.05607787018972724,2,0,-0.10836777721193906,2,0
2017-07-21,KO,DUK,45.029998779296875,85.19999694824219,0.28305367531230224,0.012671540333272446,1.974122457833328,0.042129409824896,2,0,-0.054664572287013345,2,0
2017-07-24,KO,DUK,44.84000015258789,84.55000305175781,0.2831210718656438,0.0007371809295548815,2.0401958698888905,0.19507946799015305,2,0,-0.04173878986381667,2,0
2017-07-25,KO,DUK,45.2400016784668,83.80999755859375,0.2892606125690875,0.06854729907607293,2.441098835097243,1.1139086982586577,2,0,0.2507298329132755,2,0
2017-07-26,KO,DUK,45.7400016784668,84.44999694824219,0.29343405390848404,0.04243345128860199,2.541400371137904,1.333813616399323,2,0,0.37902767112989716,2,0
2017-07-27,KO,DUK,46.119998931884766,85.05000305175781,0.29611620458843585,0.026957837462546763,2.5885314082834157,1.4323032755955851,2,0,0.4593077022213925,2,0
2017-07-28,KO,DUK,46.0099983215332,84.91000366210938,0.29568208059696127,-0.004570791999007895,2.566259731549085,1.371372951001378,2,0,0.43096053413874646,2,0
2017-07-31,KO,DUK,45.84000015258789,85.12000274658203,0.2931762345883404,-0.025889739248455612,2.422642437702038,1.0337649297054077,2,0,0.3225073252664641,2,0
2017-08-01,KO,DUK,45.70000076293945,85.16999816894531,0.2912802871044694,-0.01973918957312293,2.3358573167974903,0.8273765677132843,2,0,0.25183349974169716,2,0
2017-08-02,KO,DUK,45.59000015258789,85.73999786376953,0.2880991814603181,-0.03195131102559401,2.1317421443313336,0.343097366709573,2,0,0.11583589296201366,2,0
2017-08-03,KO,DUK,45.66999816894531,86.51000213623047,0.28621837817260676,-0.018494438485639364,1.9768038926209783,-0.029461497596871646,2,0,0.03514012354389683,2,0
2017-08-04,KO,DUK,45.5,86.4800033569336,0.284353949543926,-0.019194666305793362,1.8946543548182042,-0.23317843276142622,2,0,-0.03692448161584563,2,0
2017-08-07,KO,DUK,45.63999938964844,86.26000213623047,0.28622831682222105,0.019651344508645252,2.024981008861147,0.07298397870812985,2,0,0.05952571344595706,2,0
2017-08-08,KO,DUK,45.599998474121094,86.5999984741211,0.2849923219879011,-0.012516351403405679,1.9167640184509622,-0.19449339249377534,2,0,-0.01005191556012661,2,0
2017-08-09,KO,DUK,45.59000015258789,86.19999694824219,0.28591966682624514,0.009818303724543398,2.0139281310695054,0.03342708985446167,2,0,0.046090587190953845,2,0
2017-08-10,KO,DUK,45.7400016784668,86.38999938964844,0.2870196414028717,0.011269607040617302,2.0445309618828063,0.1036288885352831,2,0,0.08488346945698501,2,0
2017-08-11,KO,DUK,45.59000015258789,85.69999694824219,0.28761245945976266,0.006428150012325773,2.141987096009501,0.3366439201180696,2,0,0.12190085304291236,2,0
2017-08-14,KO,DUK,45.79999923706055,86.12000274658203,0.28862351775832307,0.010261999009685496,2.1453866756391804,0.34238466177692256,2,0,0.15285959008482392,2,0
2017-08-15,KO,DUK,46.189998626708984,86.88999938964844,0.290539489612111,0.018812017168365003,2.154265553648795,0.36786696266271623,2,0,0.21187322563879868,2,0
2017-08-16,KO,DUK,46.20000076293945,86.30999755859375,0.2925229866410906,0.021140409058141074,2.3080998878981553,0.7484335741684525,2,0,0.3043210721063587,2,0
2017-08-17,KO,DUK,45.86000061035156,85.87000274658203,0.29060432099401207,-0.020535183739475826,2.2411229063834703,0.5858636083359398,2,0,0.2178055282273879,2,0
2017-08-18,KO,DUK,45.66999816894531,86.37999725341797,0.2867977484409019,-0.03830164495314392,2.0101004740812094,0.019801210519906916,2,0,0.054851533000033884,2,0
2017-08-21,KO,DUK,45.68000030517578,86.58000183105469,0.28590125759218227,-0.009117847790335531,1.964161181643398,-0.08980733020030021,2,0,0.029034393049341314,2,0
2017-08-22,KO,DUK,45.599998474121094,86.55000305175781,0.2850700949257376,-0.008582245874741545,1.929568742530119,-0.17277698850726306,2,0,-0.0024715830386440574,2,0
2017-08-23,KO,DUK,45.540000915527344,86.87999725341797,0.28336513958328935,-0.01721177056933243,1.8133465782688596,-0.4538737035830372,2,0,-0.07954456540140488,2,0
2017-08-24,KO,DUK,45.40999984741211,86.7699966430664,0.2821749415988967,-0.012316156133721279,1.7728227601906532,-0.5487643858025226,2,0,-0.12145376609037185,2,0
2017-08-25,KO,DUK,45.56999969482422,87.2300033569336,0.2823629965456672,0.0018793642230292562,1.7395561058209026,-0.6263320776946918,2,0,-0.1190931338921412,2,0
2017-08-28,KO,DUK,45.41999816894531,87.41999816894531,0.28026986546255295,-0.021144650286757383,1.6116291651021122,-0.9334289220071279,2,0,-0.21550140176743157,2,0
2017-08-29,KO,DUK,45.45000076293945,87.5,0.2801302854186644,-0.001419713928889621,1.6069936437902363,-0.9373402453925248,2,0,-0.21411005973656486,2,0
2017-08-30,KO,DUK,45.38999938964844,87.27999877929688,0.280132392129504,2.1863339526362324e-05,1.631633152733503,-0.8696617702183783,2,0,-0.2077941628946313,2,0
2017-08-31,KO,DUK,45.54999923706055,87.30000305175781,0.28171498554172436,0.016224549352926942,1.711059012798863,-0.6677166407399147,2,0,-0.13872012657936242,2,0
2017-09-01,KO,DUK,45.779998779296875,87.08999633789062,0.2848143239986156,0.03222549594582347,1.8863850089449379,-0.22844826141840327,2,0,-0.003224955717638227,2,0
2017-09-05,KO,DUK,45.91999816894531,87.41000366210938,0.28565834178377714,0.008496468052314299,1.878405792344978,-0.24278591842680367,2,0,0.011348856638451752,2,0
2017-09-06,KO,DUK,45.959999084472656,86.98999786376953,0.2873524038976669,0.01781734940878721,2.007114640136237,0.08208121393582274,2,0,0.09305756257918991,2,0
2017-09-07,KO,DUK,46.279998779296875,87.33999633789062,0.28982519588984695,0.02489121640630998,2.0865723813168167,0.2846585866225557,2,0,0.184204797321682,2,0
2017-09-08,KO,DUK,46.29999923706055,87.77999877929688,0.28896000994581766,-0.008597076515542312,1.9844487829731356,0.03275963037450096,2,0,0.12650499494350537,2,0
2017-09-11,KO,DUK,46.52000045776367,88.33999633789062,0.2894800511156605,0.0051045305303318855,1.9572794287193602,-0.031319533810853784,2,0,0.14074576731535726,2,0
2017-09-12,KO,DUK,46.720001220703125,87.27999877929688,0.294439827667022,0.05389151827138505,2.3344509542039127,0.920431881100517,2,0,0.3915974589740637,2,0
2017-09-13,KO,DUK,46.869998931884766,86.7699966430664,0.29796082683805053,0.037600059085932,2.5443354925334205,1.4399332628130255,2,0,0.5365236883278034,2,0
2017-09-14,KO,DUK,46.11000061035156,87.5,0.2879882497566003,-0.09822918045300355,1.9557598115489299,-0.03559274243852561,2,0,0.08333192097088057,2,0
2017-09-15,KO,DUK,46.18000030517578,87.30000305175781,0.28828707928613745,0.003086822874017514,2.0439728143277236,0.1867864700953907,2,0,0.14520231110416396,2,0
2017-09-18,KO,DUK,46.11000061035156,86.05999755859375,0.2910841339200043,0.031292398216379524,2.3245702558640318,0.8855341042001919,2,0,0.3016658567918342,2,0
2017-09-19,KO,DUK,45.97999954223633,85.9800033569336,0.29031113575975204,-0.00812372749487622,2.276361258508647,0.7585171148943455,2,0,0.25520706846255076,2,0
2017-09-20,KO,DUK,45.779998779296875,85.19999694824219,0.2904935604325977,0.002004425298480328,2.370447740096143,0.987465830026438,2,0,0.28333775666093586,2,0
2017-09-21,KO,DUK,45.400001525878906,85.16000366210938,0.2866913193156101,-0.040071523059197034,2.1798873794562788,0.5048653047504569,2,0,0.11814828443684908,2,0
2017-09-22,KO,DUK,45.4900016784668,84.25,0.2897854950030091,0.034629291451949484,2.460514748083071,1.1992051174476126,2,0,0.2966838717788886,2,0
2017-09-25,KO,DUK,45.689998626708984,85.13999938964844,0.28953044030375236,-0.002541552837676875,2.338255076096903,0.8856063521143445,2,0,0.25187427015535396,2,0
2017-09-26,KO,DUK,45.56999969482422,84.81999969482422,0.2892212706024838,-0.0032919942390066126,2.356801254763557,0.9265041776840713,2,0,0.2463129027652701,2,0
2017-09-27,KO,DUK,44.63999938964844,83.94000244140625,0.28243998186591074,-0.0760697336354923,2.090740818337988,0.24963638147974895,2,0,-0.03938447120246733,2,0
2017-09-28,KO,DUK,44.90999984741211,84.26000213623047,0.283546814383106,0.011511079753859121,2.1514605024497477,0.39796457114063255,2,0,0.033778049644703476,2,0
2017-09-29,KO,DUK,45.0099983215332,83.91999816894531,0.28570373344562616,0.02329384351062913,2.2913841793443304,0.7470722285148388,2,0,0.1303959214714823,2,0
2017-10-02,KO,DUK,44.79999923706055,84.36000061035156,0.282330172591596,-0.03465178587965312,2.0677210696711406,0.1768474579015586,2,0,-0.03095772215048248,2,0
2017-10-03,KO,DUK,45.189998626708984,83.8499984741211,0.28746479546604375,0.05603328036217903,2.4044305852831833,1.0256898663332215,2,0,0.2221300089008495,2,0
2017-10-04,KO,DUK,45.5,84.47000122070312,0.2895103488711137,0.02077724182058205,2.4094519410039155,1.0357765194627038,2,0,0.2678331110054278,2,0
2017-10-05,KO,DUK,45.52000045776367,84.29000091552734,0.2904827036138999,0.0103308952222676,2.4661221626347327,1.1766988658703743,2,0,0.3041384547219089,2,0
2017-10-06,KO,DUK,45.4900016784668,84.63999938964844,0.2891815280054763,-0.01338993040118197,2.360628911751853,0.9087360577898007,2,0,0.23755195695619005,2,0
2017-10-09,KO,DUK,45.40999984741211,84.81999969482422,0.2876357383357237,-0.016002030803512923,2.2722519418467435,0.6880494225733434,2,0,0.17420580802312413,2,0
2017-10-10,KO,DUK,45.869998931884766,85.79000091552734,0.2894512524247865,0.017784818608902242,2.2668962598782088,0.6752148960823063,2,0,0.23444138967424438,2,0
2017-10-11,KO,DUK,46.099998474121094,86.38999938964844,0.2902485924412215,0.007908281660753858,2.234765404084669,0.5981545046478625,2,0,0.24712314325025342,2,0
2017-10-12,KO,DUK,46.11000061035156,86.97000122070312,0.28864467412729855,-0.015881243177616966,2.091502001741368,0.23850430055446106,2,0,0.16369061769030002,2,0
2017-10-13,KO,DUK,46.18000030517578,86.79000091552734,0.28973028689439995,0.01125546131623878,2.174593505693448,0.449226323213984,2,0,0.22252910616956184,2,0
2017-10-16,KO,DUK,46.619998931884766,87.12999725341797,0.29341811450155203,0.037154203332562474,2.3200244540337067,0.818160260505044,2,0,0.36927276138991444,2,0
2017-10-17,KO,DUK,46.52000045776367,87.51000213623047,0.29159368486889864,-0.018232273149976663,2.169855825460953,0.4356245253191519,2,0,0.26658992948223853,2,0
2017-10-18,KO,DUK,46.400001525878906,87.04000091552734,0.2915818304749018,-0.00012487818577255894,2.2268200844145554,0.5805006083100097,2,0,0.2837718732023133,2,0
2017-10-19,KO,DUK,46.59000015258789,87.8499984741211,0.2910897655183136,-0.004807185698027183,2.1197668656463264,0.3092653349059921,2,0,0.2465862504555186,2,0
2017-10-20,KO,DUK,46.380001068115234,87.93000030517578,0.28864243222830654,-0.02472263166483657,1.9883063670519086,-0.024358715075036775,2,0,0.13981609078879303,2,0
2017-10-23,KO,DUK,46.31999969482422,87.54000091552734,0.2889213937061583,0.0029148660076998567,2.0564854551088345,0.15153274083783674,2,0,0.17190720039490845,2,0
2017-10-24,KO,DUK,46.18000030517578,87.98999786376953,0.28614020988988753,-0.027682346511284095,1.867252771447351,-0.3256020573927447,2,0,0.04058493083400361,2,0
2017-10-25,KO,DUK,46.04999923706055,87.75,0.2852414363083143,-0.009278935511140673,1.86002358080464,-0.339560920461462,2,0,0.018385982828316577,2,0
2017-10-26,KO,DUK,46.22999954223633,87.36000061035156,0.2880646478670526,0.02961361838082155,2.0550276461441044,0.16095452623643608,2,0,0.15863859413202266,2,0
2017-10-27,KO,DUK,46.06999969482422,87.94999694824219,0.2849132569112118,-0.031140112969119116,1.819369692529964,-0.4382579309178084,2,0,-0.002924059064463048,2,0
2017-10-30,KO,DUK,45.86000061035156,88.11000061035156,0.2819620621366581,-0.02966895804617309,1.6674192905792147,-0.8211806922042867,2,0,-0.12182413889298602,2,0
2017-10-31,KO,DUK,45.97999954223633,88.30999755859375,0.2823108155848542,0.003498621006528424,1.6796079669470672,-0.7867730632050288,2,0,-0.09806789126020443,2,0
2017-11-01,KO,DUK,45.79999923706055,87.86000061035156,0.28181812023565506,-0.005147465321819311,1.6997420247749204,-0.7304030219519052,2,0,-0.11095981118359151,2,0
2017-11-02,KO,DUK,45.880001068115234,88.55999755859375,0.2805342971984394,-0.012547389379172103,1.5627359198345445,-1.0713973281958002,2,0,-0.1810393137117449,2,0
2017-11-03,KO,DUK,45.970001220703125,88.5199966430664,0.28143432906622445,0.009110261706581468,1.6205399860168335,-0.9171688917116272,2,0,-0.13441400539034243,2,0
2017-11-06,KO,DUK,45.470001220703125,87.87000274658203,0.27840413744666276,-0.032050819004041387,1.522798222377162,-1.1565444747943878,2,0,-0.26119647116638023,2,0
2017-11-07,KO,DUK,45.939998626708984,89.36000061035156,0.27865411865284345,0.0023303320483378798,1.3895455267803172,-1.4813041428127875,2,0,-0.27529711573618265,2,0
2017-11-08,KO,DUK,46.18000030517578,89.2300033569336,0.2814611923143675,0.028252574509139095,1.549665131498351,-1.0677314888967258,2,0,-0.14742536135531042,2,0
2017-11-09,KO,DUK,46.22999954223633,89.62999725341797,0.28110962986225585,-0.003453117922980198,1.4736408050874061,-1.250301022338153,2,0,-0.18553950385581222,2,0
2017-11-10,KO,DUK,46.540000915527344,88.88999938964844,0.2861173893252666,0.05256307518920522,1.8269827017669016,-0.35179504094288033,2,0,0.06636761390792227,2,0
2017-11-13,KO,DUK,46.720001220703125,89.87999725341797,0.28558598919225503,-0.0050683527668269335,1.6685447273208815,-0.7468831366788268,2,0,-0.002615692101549453,2,0
2017-11-14,KO,DUK,47.43000030517578,91.08999633789062,0.28937420438478695,0.03512451975477404,1.7338297167290122,-0.575135168885217,2,0,0.13389872881968062,2,0
2017-11-15,KO,DUK,46.810001373291016,90.58000183105467,0.28510694246478546,-0.04330272366463106,1.5368201184941732,-1.0698560746551575,2,0,-0.06819041011749769,2,0
2017-11-16,KO,DUK,46.54999923706055,89.20999908447266,0.28592277969664714,0.008868284265268755,1.7503084925046934,-0.5182858881882618,2,0,0.022355031318640816,2,0
2017-11-17,KO,DUK,45.709999084472656,88.5199966430664,0.27977926790831986,-0.06517821774178145,1.483146092642869,-1.2029106064310124,2,0,-0.2515891088267963,2,0
2017-11-20,KO,DUK,45.459999084472656,88.66000366210938,0.2761820146106607,-0.03630038534488733,1.3151793573359747,-1.6309659036657636,2,0,-0.38548449047902084,2,0
2017-11-21,KO,DUK,45.779998779296875,88.80999755859375,0.27865100634393264,0.02474974192259083,1.4458618569073955,-1.2844853433851207,2,0,-0.26401245533203205,2,0
2017-11-22,KO,DUK,45.84000015258789,88.62999725341797,0.28000509537951357,0.01383587287939747,1.5236699107210754,-1.0779124830092572,2,0,-0.2096799081378293,2,0
2017-11-24,KO,DUK,45.880001068115234,88.77999877929688,0.28012560381090834,0.0012097555730576914,1.5063896626169893,-1.1212943514321303,2,0,-0.2143960157702648,2,0
2017-11-27,KO,DUK,45.900001525878906,88.87999725341797,0.2800564836648491,-0.0006940359008211772,1.491347176525366,-1.1597830738470039,2,0,-0.22054423584722382,2,0
2017-11-28,KO,DUK,45.83000183105469,88.9800033569336,0.2790545394045161,-0.010052572016128636,1.4287436219048857,-1.3214935804416792,2,0,-0.2672539609375421,2,0
2017-11-29,KO,DUK,45.5,89.0,0.2755611982628149,-0.035194996670142586,1.2492380312915081,-1.7912089080293145,2,0,-0.4190077125296598,2,0
2017-11-30,KO,DUK,45.77000045776367,89.18000030517578,0.2774447199908751,0.01879092288868378,1.3458140692644882,-1.5166451418424534,2,0,-0.32461840978576806,2,0
2017-12-01,KO,DUK,45.970001220703125,88.7300033569336,0.2808421486753472,0.03519302061322804,1.5667535012002674,-0.9116268236617256,2,0,-0.1662553350082785,2,0
2017-12-04,KO,DUK,46.22999954223633,88.62000274658203,0.28411717453731555,0.0334445908340939,1.7323185073683867,-0.4543396825677523,2,0,-0.03240359971131135,2,0
2017-12-05,KO,DUK,46.2599983215332,87.95999908447266,0.2865812188468748,0.02607542656687656,1.9172096452508889,0.06021812157217721,2,0,0.0811860494881642,2,0
2017-12-06,KO,DUK,46.45000076293945,88.30999755859375,0.2877745283589225,0.011931512271218025,1.927972455559111,0.0970173351469288,2,0,0.11374745168117602,2,0
2017-12-07,KO,DUK,45.779998779296875,87.9000015258789,0.2823824584962047,-0.05616047103105615,1.6789281570053234,-0.5889625677775127,2,0,-0.12603837300335338,2,0
2017-12-08,KO,DUK,45.310001373291016,88.05000305175781,0.2765610282781513,-0.05889562929264969,1.3921476039209608,-1.38371392986328,2,0,-0.3605953078861458,2,0
2017-12-11,KO,DUK,45.33000183105469,88.37000274658203,0.2752451820773067,-0.013114852428863344,1.3207588606117824,-1.5801818881202543,2,0,-0.4001002300216231,2,0
2017-12-12,KO,DUK,45.290000915527344,87.12999725341797,0.2780085770910741,0.030424488412201356,1.6172086683779234,-0.7347834080278013,2,0,-0.23011714131003386,2,0
2017-12-13,KO,DUK,45.900001525878906,87.55999755859375,0.28342360592796007,0.05442036553895946,1.8294227658059654,-0.12545093041370597,2,0,-0.020405180268967902,2,0
2017-12-14,KO,DUK,46.029998779296875,87.55999755859375,0.2853125813677427,0.019283938347641083,1.898117696678323,0.07722494959836658,2,0,0.038180652280512345,2,0
2017-12-15,KO,DUK,46.189998626708984,87.83999633789062,0.2863419015559124,0.010333941628942966,1.910954301872696,0.12135680365407747,2,0,0.0678341832292197,2,0
2017-12-18,KO,DUK,45.93000030517578,86.54000091552734,0.28751773447264456,0.01308425540987912,2.1065145607425073,0.6932927378929902,2,0,0.14776679611289134,2,0
2017-12-19,KO,DUK,46.130001068115234,85.01000213623047,0.2936941908846553,0.07172064117568056,2.604061825914613,2.119728336657082,2,-1,0.46988032275609537,2,0
2017-12-20,KO,DUK,46.08000183105469,84.48999786376953,0.29545321531884405,0.019336568090075446,2.710822961384796,2.3982404029549813,2,-1,0.5261905022721519,2,0
2017-12-21,KO,DUK,45.599998474121094,84.30000305175781,0.29125724987313195,-0.04498290210052858,2.505834084760103,1.8022747669657935,2,0,0.33867461329516924,2,0
2017-12-22,KO,DUK,45.59000015258789,84.16999816894531,0.29107833210549605,-0.0019077968837848402,2.5338472160819308,1.8640830204691488,2,0,0.35388008146624883,2,0
2017-12-26,KO,DUK,45.810001373291016,83.5999984741211,0.2950060857276563,0.04330027390346913,2.796090419143642,2.5648778489662076,2,-1,0.5394516382252977,2,0
2017-12-27,KO,DUK,45.93000030517578,83.9800033569336,0.29555790938028775,0.005720473444725371,2.762175835947371,2.436703880390701,2,-1,0.5359149871076042,2,0
2017-12-28,KO,DUK,45.720001220703125,83.98999786376953,0.2933607008094403,-0.023170533331629883,2.648645468308299,2.1013158274519843,2,-1,0.43975937516209535,2,0
2017-12-29,KO,DUK,45.880001068115234,84.11000061035156,0.29444219924014725,0.01133411590656408,2.7024599261906133,2.2193222937617127,2,-1,0.493671589661542,2,0
2018-01-02,KO,DUK,45.540000915527344,83.2300033569336,0.29374128862150184,-0.00790201685225611,2.7481754591110423,2.3111707336738996,2,-1,0.47386944989960783,2,0
2018-01-03,KO,DUK,45.439998626708984,82.97000122070312,0.29341222103190645,-0.0035967203010045523,2.7619220875496104,2.319412804347376,2,-1,0.46822310334471856,2,0
2018-01-04,KO,DUK,46.08000183105469,82.31999969482422,0.30190457016866085,0.09559382679022121,3.2665984002584416,3.557663528762173,2,-1,0.8552067784441663,2,0
2018-01-05,KO,DUK,46.06999969482422,81.94000244140625,0.3039999493939325,0.023312263537363265,3.358637044210905,3.6828772292488203,2,-1,0.9083145035996213,2,0
2018-01-08,KO,DUK,46.0,82.19999694824219,0.3026293871750237,-0.014539276520949329,3.2550575909272226,3.3383989835433616,2,-1,0.8373472517314177,2,0
2018-01-09,KO,DUK,46.22999954223633,81.23999786376953,0.30778112782851325,0.05973817855516472,3.6224700804585552,4.091896523976313,2,-1,1.0865566645982225,2,0
2018-01-10,KO,DUK,46.06999969482422,80.11000061035156,0.3102669035143663,0.029874939566312264,3.827333324857225,4.387003322112471,2,-1,1.185780354243275,2,0
2018-01-11,KO,DUK,46.040000915527344,79.27999877929688,0.31291815190494,0.03156948167568885,4.024059309393724,4.610058345716127,2,-1,1.2981061301590928,2,0
2018-01-12,KO,DUK,46.150001525878906,78.9000015258789,0.31570749289459377,0.03217097029232718,4.179511449894768,4.707644136084391,2,-1,1.405295465747719,2,0
2018-01-16,KO,DUK,46.529998779296875,78.41999816894531,0.3217492571029509,0.07030157668980053,4.503252274301342,5.0799052543796535,2,-1,1.6493271054777843,2,0
2018-01-17,KO,DUK,46.81999969482422,78.41000366210938,0.32578395005801464,0.045302722012230845,4.659058306306132,5.082813191836175,2,-1,1.781537124378741,2,0
2018-01-18,KO,DUK,46.880001068115234,77.33999633789062,0.33048600661041116,0.05788146651256909,4.964813115415758,5.308040999451098,2,-1,1.9708130090204579,2,0
2018-01-19,KO,DUK,47.15999984741211,76.81999969482422,0.33597305666779437,0.06563735832450845,5.245954372833243,5.430998655647038,2,-1,2.175842162533007,2,-1
2018-01-22,KO,DUK,47.380001068115234,76.94999694824219,0.33872348275059516,0.031035020970229255,5.328915806588853,5.234433424007509,2,-1,2.2552798098084574,2,-1
2018-01-23,KO,DUK,47.45000076293945,77.70999908447266,0.3368627116503747,-0.019714860116110344,5.171255831165826,4.7405202584347395,2,-1,2.1715946283187226,2,-1
2018-01-24,KO,DUK,47.83000183105469,77.23999786376953,0.34255217518604975,0.06622306318683968,5.492436944961302,4.944807539526426,2,-1,2.414111458004097,2,-1
2018-01-25,KO,DUK,47.84000015258789,78.9000015258789,0.3364314787494005,-0.060389549553725885,5.072563693567044,4.182920714400134,2,-1,2.1669267614096825,2,-1
2018-01-26,KO,DUK,48.529998779296875,78.83000183105469,0.3437611242425553,0.08072840325058905,5.455110404486181,4.499066015293682,2,-1,2.4885016760894065,2,-1
2018-01-29,KO,DUK,47.70000076293945,77.29000091552734,0.34156333968589997,-0.028073026108437205,5.410933320170425,4.260806333526216,2,-1,2.3479424169915317,2,-1
2018-01-30,KO,DUK,47.40999984741211,77.66000366210938,0.33649729329441974,-0.05616936275236384,5.1629227230621275,3.8148107246227916,2,-1,2.161147757362482,2,-1
2018-01-31,KO,DUK,47.59000015258789,78.5,0.33461298209183205,-0.01970335345563967,5.042902828903049,3.558302814037175,2,-1,2.1149077624631705,2,-1
2018-02-01,KO,DUK,47.45000076293945,76.83999633789062,0.33856997106422887,0.05099696034808687,5.394079133610322,3.8444907700788207,2,-1,2.303504907339358,2,-1
2018-02-02,KO,DUK,46.72999954223633,76.52999877929688,0.3324073476244199,-0.07303065672137166,5.093002150552223,3.398515062905341,2,-1,2.026024116076229,2,-1
2018-02-05,KO,DUK,44.88999938964844,75.80999755859375,0.3144309386826304,-0.22003299115020525,4.305089266259085,2.462589015509847,2,-1,1.305958634867654,2,0
2018-02-06,KO,DUK,44.66999816894531,74.48999786376953,0.314174971528788,-0.003375346214980368,4.526908794348575,2.6622055185338644,2,-1,1.4069497904871793,2,0
2018-02-07,KO,DUK,44.560001373291016,74.4000015258789,0.31320911664891987,-0.011500471164680448,4.491832455324978,2.5785385100995732,2,-1,1.3710228522789418,2,0
2018-02-08,KO,DUK,43.099998474121094,74.31999969482422,0.29655108262160784,-0.19579512243079478,3.740807610523916,1.7407098109979648,2,0,0.7251735988538188,2,0
2018-02-09,KO,DUK,43.130001068115234,76.0999984741211,0.2874952915436161,-0.08983609446602259,3.300772390025948,1.2533481634059345,2,0,0.4688104996971705,2,0
2018-02-12,KO,DUK,43.970001220703125,76.80999755859375,0.2941445124181723,0.07006495479377861,3.5628132910610617,1.5223907342944725,2,0,0.7397227381885844,2,0
2018-02-13,KO,DUK,44.189998626708984,77.08000183105469,0.2965988785160159,0.026932560068750888,3.609914401116093,1.5582803520791482,2,0,0.797930727625712,2,0
2018-02-14,KO,DUK,44.099998474121094,75.4800033569336,0.3007478448638407,0.05449705952497652,3.972143583615008,1.9246614338507313,2,0,0.9999629987569044,2,0
2018-02-15,KO,DUK,44.779998779296875,76.19999694824219,0.30690153866052494,0.06732705878638257,4.147075399332312,2.0838277179068614,2,-1,1.1972527700655902,2,0
2018-02-16,KO,DUK,44.97999954223633,76.69999694824219,0.30825165574232793,0.014660631636061794,4.124703579491992,2.034072080297829,2,-1,1.2115768024335007,2,0
2018-02-20,KO,DUK,43.9900016784668,75.69000244140625,0.3011998204154427,-0.08754926450203016,3.860233038042253,1.7373912711357398,2,0,0.9185505951012052,2,0
2018-02-21,KO,DUK,43.34000015258789,75.33000183105469,0.2942381030440059,-0.08347037832972148,3.6089529315007383,1.4612668850306998,2,0,0.6801980396340565,2,0
2018-02-22,KO,DUK,43.52000045776367,75.54000091552734,0.2946419349247767,0.004583395229545317,3.6502866297171543,1.490376587536654,2,0,0.7294785632699834,2,0
2018-02-23,KO,DUK,44.040000915527344,77.22000122070312,0.29501991781117287,0.003749167572053125,3.4947942002910857,1.3177306686354133,2,0,0.7091045114406493,2,0
