Date,KO,PEP,alpha,beta,y_pred,spread
2015-11-27,43.150001525878906,100.73999786376952,14.014881681208262,0.2881315296835624,43.04125136601498,0.10875015986392356
2015-11-30,42.619998931884766,100.16000366210938,14.011709781359421,0.2874786659403736,42.80557401472556,-0.18557508284079205
2015-12-01,42.88999938964844,101.05999755859376,14.01684028164846,0.2869556458383158,43.01657714949335,-0.12657775984491337
2015-12-02,42.77000045776367,99.4800033569336,14.026457778169656,0.2874146774826211,42.61847085897279,0.15152959879088002
2015-12-03,42.459999084472656,99.08999633789062,14.024094492080355,0.28731365893842153,42.4940039041145,-0.03400481964184365
2015-12-04,43.290000915527344,101.05999755859376,14.013188943444275,0.2880481263624471,43.12333189039069,0.16666902513665605
2015-12-07,43.20000076293945,100.66999816894533,14.00982685383958,0.28859284599167107,43.062468131391824,0.13753263154762863
2015-12-08,43.0099983215332,100.16999816894533,14.010606068856829,0.28883262765371576,42.9429698520612,0.06702846947199959
2015-12-09,42.65999984741211,99.12999725341795,14.011496138936593,0.2888704927508446,42.64722729192131,0.012772555490798254
2015-12-10,42.7599983215332,98.9000015258789,14.01999777967922,0.2892675891879155,42.62856279175138,0.13143552978182527
2015-12-11,42.27000045776367,97.77999877929688,14.01710299578063,0.2892039553592185,42.295465397772844,-0.02546494000917221
2015-12-14,42.45000076293945,97.9499969482422,14.022806833621013,0.2894306174276079,42.372534927383064,0.07746583555638864
2015-12-15,43.06999969482422,99.38999938964844,14.016350613207646,0.2902599687380131,42.86528872891814,0.20471096590608084
2015-12-16,43.84000015258789,101.08000183105467,13.973204825060309,0.2920174080297281,43.490324963405065,0.34967518918282536
2015-12-17,43.4900016784668,100.1999969482422,13.966243883632371,0.2927817635687526,43.302975699722346,0.18702597874445104
2015-12-18,42.5,97.9000015258789,13.955906210720649,0.29253935816092524,42.59550982105486,-0.09550982105486128
2015-12-21,42.779998779296875,98.62000274658205,13.9551914952793,0.29247598511741574,42.79917395086813,-0.01917517157125559
2015-12-22,43.290000915527344,99.8000030517578,13.950687199304355,0.2929174647471663,43.18385107498471,0.10614984054263488
2015-12-23,43.66999816894531,100.63999938964844,13.93666886648904,0.2937115559490192,43.495799677931025,0.17419849101428753
2015-12-24,43.540000915527344,100.54000091552734,13.93385947990107,0.2939390353329886,43.48649036138897,0.05351055413837713
2015-12-28,43.4900016784668,100.68000030517578,13.935129097993459,0.29382447770724945,43.517377603227445,-0.027375924760647763
2015-12-29,43.709999084472656,101.4499969482422,13.937046122644958,0.2937142047983576,43.73435130309372,-0.024352218621061184
2015-12-30,43.56999969482422,101.1500015258789,13.9392373136119,0.29348653453646456,43.625400729800205,-0.05540103497598636
2015-12-31,42.959999084472656,99.91999816894533,13.929729049374991,0.29276420697101896,43.18272807385193,-0.2227289893792772
2016-01-04,42.400001525878906,98.7699966430664,13.897571794710277,0.2918913427246635,42.72767873576544,-0.3276772098865308
2016-01-05,42.54999923706055,99.4499969482422,13.888652198706984,0.2909650803696728,42.82512855351599,-0.27512931645544114
2016-01-06,42.31999969482422,99.4800033569336,13.880398555588101,0.28965929289358827,42.69570598500927,-0.3757062901850503
2016-01-07,41.619998931884766,97.56999969482422,13.8311808300191,0.28875619482942066,42.00512267140428,-0.3851237395195142
2016-01-08,41.5099983215332,97.20999908447266,13.79790965308083,0.2880415647372999,41.79842989748383,-0.2884315759506251
2016-01-11,41.58000183105469,97.44000244140624,13.782923825218527,0.2874244102828144,41.78955906489571,-0.20955723384102498
2016-01-12,42.119998931884766,97.62000274658205,13.791534304317544,0.28809191952423907,41.915068279541856,0.20493065234290953
2016-01-13,41.849998474121094,96.5,13.810034275207864,0.28859702949320126,41.65964762130179,0.1903508528193072
2016-01-14,41.880001068115234,95.80999755859376,13.84507174472472,0.28936751903240754,41.56937303675602,0.31062803135921513
2016-01-15,41.5,93.93000030517578,13.914175018018591,0.2899226657087104,41.14661109651514,0.35338890348486274
2016-01-19,41.91999816894531,95.7699966430664,13.920476766944159,0.2905114337514351,41.74275580209151,0.1772423668538039
2016-01-20,41.380001068115234,93.7699966430664,13.944233525500337,0.29085128421992373,41.21735747043414,0.1626435976810967
2016-01-21,41.38999938964844,94.47000122070312,13.942698737679553,0.2907831904490946,41.41298709436547,-0.02298770471703193
2016-01-22,42.060001373291016,95.8499984741211,13.936615767590185,0.29152057059434217,41.878862014232794,0.18113935905822132
2016-01-25,42.15999984741211,95.94000244140624,13.930944127939378,0.29227643966058786,41.9719464625417,0.18805338487040757
2016-01-26,42.08000183105469,96.31999969482422,13.931044035075113,0.29226717778644223,42.08221851027236,-0.0022166792176747663
2016-01-27,42.09000015258789,95.94000244140624,13.930129137764126,0.2925999621838581,42.00217022403884,0.08782992854904847
2016-01-28,42.56999969482422,97.4499969482422,13.921074113717406,0.293039243248293,42.477747473978766,0.09225222084545237
2016-01-29,42.91999816894531,99.3000030517578,13.934234727104405,0.2926289132824446,42.99228670908372,-0.07228854013840902
2016-02-01,43.0,99.02999877929688,13.926910478069047,0.2929403681752163,42.936794780867494,0.06320521913250587
2016-02-02,42.439998626708984,98.20999908447266,13.933795468873507,0.2921756035663961,42.628361227634514,-0.18836260092552948
2016-02-03,42.720001220703125,98.72000122070312,13.93616972068915,0.2919956720852565,42.7619828253857,-0.041981604682575835
2016-02-04,42.529998779296875,97.38999938964844,13.94031285835694,0.2923745288952312,42.414668049012256,0.11533073028461871
2016-02-05,42.439998626708984,97.31999969482422,13.941345010896537,0.29248768192269786,42.40624612635334,0.033752500355646475
2016-02-08,42.650001525878906,97.5199966430664,13.942829611830092,0.2929744132802839,42.513693411427724,0.1363081144511824
2016-02-09,43.29999923706055,98.27999877929688,13.927845511358221,0.2946609972620509,42.88712796257899,0.41287127448156014
2016-02-10,42.54999923706055,97.62000274658205,13.926602922031938,0.2942875987800807,42.65495912322845,-0.10495988616790441
2016-02-11,42.40999984741211,96.9000015258789,13.925366455773114,0.2942109984084781,42.434412650484994,-0.024412803072884515
2016-02-12,43.11000061035156,98.48999786376952,13.916953254736836,0.2948637259837648,42.958080996980954,0.15191961337060889
2016-02-16,43.36000061035156,98.5999984741211,13.904281082603053,0.2959979291092693,43.089676441120005,0.2703241692315572
2016-02-17,43.4900016784668,99.5500030517578,13.896527863480124,0.2964014585739243,43.403293969059746,0.08670770940705097
2016-02-18,43.61000061035156,99.62000274658205,13.887159146596861,0.297001492452271,43.47444864043106,0.135551969920499
2016-02-19,43.77000045776367,99.58000183105467,13.876371846428796,0.2979435780828638,43.545593897471356,0.22440656029231576
2016-02-22,43.939998626708984,99.87000274658205,13.864759821192905,0.2988954508892313,43.715449322441316,0.2245493042676685
2016-02-23,43.689998626708984,99.54000091552734,13.863753280156562,0.29910337058149716,43.63650306167611,0.05349556503287545
2016-02-24,43.90999984741211,99.68000030517578,13.86007502893639,0.29976686083924886,43.7408358088743,0.16916403853780793
2016-02-25,44.15999984741211,100.66999816894533,13.853642495607268,0.30016380094542133,44.07113178716651,0.08886806024560201
2016-02-26,43.13999938964844,98.36000061035156,13.839859737709649,0.29966553935944934,43.31496237200642,-0.17496298235798236
2016-02-29,43.130001068115234,97.81999969482422,13.83834672387639,0.2996186773130777,43.14704564720528,-0.017044579090047307
2016-03-01,43.689998626708984,99.08999633789062,13.837486288681154,0.3000681539246568,43.571238562192995,0.11876006451598897
2016-03-02,43.77000045776367,98.33000183105467,13.849448345429186,0.3010995469169258,43.45656734510023,0.3134331126634393
2016-03-03,43.959999084472656,99.16000366210938,13.845836742490114,0.30182428296283886,43.77473374639875,0.18526533807390422
2016-03-04,44.11000061035156,100.0,13.842132398250037,0.30208400971005456,44.05053336925549,0.0594672410960726
2016-03-07,44.0099983215332,99.25,13.841784995697061,0.3025902450554855,43.873866817454,0.13613150407920216
2016-03-08,44.31999969482422,99.73999786376952,13.835310566091962,0.3034625367855998,44.10266333682176,0.21733635800245565
2016-03-09,44.810001373291016,100.1999969482422,13.815508501661043,0.3052012165150786,44.396669465071724,0.4133319082192912
2016-03-10,45.22999954223633,100.77999877929688,13.783202482000071,0.30730579748917325,44.7534803778298,0.4765191644065254
2016-03-11,45.20000076293945,101.30999755859376,13.766928050840116,0.3082376314718906,44.994481742724076,0.2055190202153767
2016-03-14,45.290000915527344,100.6500015258789,13.759581311816612,0.3096565265991561,44.92651118652004,0.3634897290073056
2016-03-15,45.2400016784668,101.1500015258789,13.754645355926801,0.31013462134174363,45.12476277787205,0.11523890059474695
2016-03-16,45.04999923706055,100.83000183105467,13.754411065603534,0.31020296369661554,45.03217646313186,0.017822773928685365
2016-03-17,45.77000045776367,101.87000274658205,13.73402095332031,0.3115300723868691,45.46959028301357,0.30041017475010534
2016-03-18,45.599998474121094,101.29000091552734,13.730243591354869,0.3124059531498281,45.37384287191715,0.2261556022039457
2016-03-21,45.66999816894531,101.54000091552734,13.72611490321956,0.3130352276186344,45.511712202208,0.15828596673731
2016-03-22,45.5,100.7699966430664,13.730125919823468,0.3136119178009832,45.332797823854165,0.16720217614583532
2016-03-23,45.459999084472656,100.80999755859376,13.731401224941159,0.3139080905927879,45.37647507122294,0.08352401324971481
2016-03-24,45.58000183105469,100.68000030517578,13.734675776798108,0.31453388240660685,45.401947153483405,0.17805467757128213
2016-03-28,45.79999923706055,100.9800033569336,13.733935421652818,0.31536115951047355,45.57910636766691,0.22089286939363717
2016-03-29,46.47999954223633,101.37000274658205,13.720260944873758,0.31759955459005357,45.915328665980724,0.5646708762556045
2016-03-30,46.58000183105469,102.69000244140624,13.704131814650289,0.318424974864626,46.40319326090345,0.17680857015123763
2016-03-31,46.38999938964844,102.4800033569336,13.702034468906712,0.31859056376976075,46.351196513519156,0.03880287612928157
2016-04-01,46.83000183105469,103.77999877929688,13.696887181965147,0.3188161312401786,46.783624892891034,0.04637693816365385
2016-04-04,46.88999938964844,103.81999969482422,13.691378765503446,0.31912248276325594,46.82267482859622,0.06732456105221729
2016-04-05,46.529998779296875,103.0999984741211,13.692264260549466,0.3189449934824098,46.575492601914476,-0.045493822617601154
2016-04-06,46.709999084472656,103.91999816894533,13.697643201020291,0.31855038143613806,46.8013982565806,-0.09139917210794124
2016-04-07,46.36000061035156,103.5999984741211,13.703746128998398,0.31757911393199095,46.60494184776539,-0.24494123741382623
2016-04-08,46.869998931884766,105.08000183105467,13.718170387011991,0.31688599740073703,47.01655157411703,-0.14655264223226538
2016-04-11,46.439998626708984,104.3000030517578,13.724863965257937,0.3159376779197921,46.67716473645753,-0.2371661097485429
2016-04-12,46.650001525878906,104.91000366210938,13.733260163351886,0.31526551461883445,46.8077664565506,-0.1577649306716964
2016-04-13,46.040000915527344,104.12000274658205,13.731645544663747,0.31389244988141857,46.41412828844842,-0.37412737292107323
2016-04-14,45.83000183105469,103.16000366210938,13.720427313045768,0.3132455234030609,46.034836654444895,-0.20483482339020753
2016-04-15,46.099998474121094,103.7699966430664,13.719810788239984,0.31291330910688714,46.19082382383246,-0.09082534971136624
2016-04-18,46.220001220703125,103.72000122070312,13.72005666094401,0.3130312911184069,46.18766255786345,0.03233866283967757
2016-04-19,46.599998474121094,104.31999969482422,13.715717070260641,0.31367751866182647,46.438555721335604,0.16144275278549003
2016-04-20,44.369998931884766,102.44000244140624,13.6276730205029,0.31058470676805666,45.44397114008606,-1.0739722082012975
2016-04-21,43.65999984741211,100.98999786376952,13.493496137766469,0.3083408092973977,44.63283381002363,-0.9728339626115172
2016-04-22,44.540000915527344,101.9800033569336,13.479957661453744,0.3074019033263153,44.82880479459915,-0.28880387907180705
2016-04-25,44.709999084472656,102.8000030517578,13.482793616632852,0.30637245932409374,44.97788337012423,-0.26788428565157574
2016-04-26,44.529998779296875,102.5999984741211,13.4818880150512,0.3053399612193644,44.80976757024618,-0.27976879094930496
2016-04-27,44.68000030517578,102.62999725341795,13.481815505263741,0.3049666039257972,44.78053722855251,-0.1005369233767297
2016-04-28,44.630001068115234,102.97000122070312,13.48511331741447,0.30424921603619115,44.81365546405904,-0.18365439594380462
2016-04-29,44.79999923706055,102.95999908447266,13.485208578884729,0.3042197146054507,44.807670116140464,-0.00767087907991737
2016-05-02,44.97999954223633,103.43000030517578,13.484478962944943,0.3043059261506979,44.95884099757843,0.02115854465790079
2016-05-03,44.84000015258789,103.55999755859376,13.488121687570947,0.3038439605312513,44.95420149838079,-0.11420134579289964
2016-05-04,44.97999954223633,104.0199966430664,13.492046726813767,0.303498789491883,45.061989790934156,-0.0819902486978279
2016-05-05,45.060001373291016,104.20999908447266,13.493963737682,0.30331967014695743,45.10290628599898,-0.042904912707967924
2016-05-06,45.31999969482422,104.95999908447266,13.494503679305323,0.3032864408410385,45.32744823231369,-0.007448537489473495
2016-05-09,45.2400016784668,105.27999877929688,13.50362936058647,0.30270220430064376,45.37211705984872,-0.13211538138192225
2016-05-10,45.75,106.56999969482422,13.504689335252335,0.30265807459406735,45.75896025237818,-0.008960252378180655
2016-05-11,45.459999084472656,105.72000122070312,13.5058574664151,0.3025352806165462,45.48988770250213,-0.0298886180294744
2016-05-12,45.83000183105469,106.0999984741211,13.498115077110057,0.3032125874352472,45.668970141324095,0.16103168973059212
2016-05-13,45.349998474121094,104.18000030517578,13.51082028036472,0.30379121034700673,45.1597886670256,0.19020980709549207
2016-05-16,45.619998931884766,104.12999725341795,13.528293597029784,0.30489376403176177,45.2768804082414,0.34311852364336914
2016-05-17,44.75,102.37000274658205,13.529212393330864,0.30491079069937704,44.7429308746886,0.007069125311403468
2016-05-18,44.47999954223633,100.91000366210938,13.552079325138171,0.3051732806621367,44.34711619433232,0.1328833479040057
2016-05-19,44.31999969482422,101.33000183105467,13.540440082127361,0.30487033597790764,44.432951785003,-0.11295209017877994
2016-05-20,43.95000076293945,100.0999984741211,13.529324950685561,0.3046907464588722,44.02886820629748,-0.07886744335802831
2016-05-23,43.970001220703125,100.41999816894533,13.519550499262518,0.30436634327936224,44.084018134064664,-0.11401691336153874
2016-05-24,44.369998931884766,101.08999633789062,13.52111921218763,0.30457266223802126,44.310368522450794,0.059630409433971465
