BAC,C,beta_t_est,spread_t,z_t,z_mean,z_std,z_score,signal
29.670000076293945,68.98999786376953,0.41675643931843276,-0.01617981915098099,68.81631193405616,67.90014652503795,0.03309267172611641,30.456470774238763,1
30.1299991607666,69.22000122070312,0.4210321078262735,0.052353939666662797,69.0427331848825,68.00883499190249,0.03309267172611641,34.37031106836724,1
30.75,70.20999908447266,0.4241739118694374,0.03754825463835587,70.03007557696203,68.20110534484394,0.03309267172611641,60.801224181942864,1
30.829999923706055,71.06999969482422,0.42116282994195847,-0.03569240833247633,70.8926215654995,68.45713561532153,0.03309267172611641,80.96388046581461,1
31.06999969482422,71.72000122070312,0.42032514608842975,-0.00989768030871474,71.54332799226887,68.75070942437078,0.03309267172611641,92.8361897966987,1
30.940000534057617,71.33999633789062,0.42056227176051936,0.0028576357314342715,71.16312371346226,68.98019014538596,0.03309267172611641,72.56817575056355,1
31.059999465942383,71.69000244140625,0.42027022076701637,-0.003475134761259824,71.5133753829427,69.22115919345045,0.03309267172611641,76.20110374863563,1
31.309999465942383,72.29000091552734,0.4202027662257243,-0.0007940159418176052,72.11343055078359,69.49628628064006,0.03309267172611641,87.00282415269437,1
30.8799991607666,71.88999938964844,0.4170804269346567,-0.03742927661804174,71.71604330711644,69.70744049458155,0.03309267172611641,66.7728253597564,1
31.25,71.93000030517578,0.42084675025206125,0.04491252180740446,71.75288831797806,69.90201355918097,0.03309267172611641,61.52940554532494,1
31.280000686645508,71.83999633789062,0.4221914310608659,0.01607244278279296,71.6617507334294,70.06940842057347,0.03309267172611641,52.93490306084734,1
31.510000228881836,72.38999938964844,0.42235698246316145,0.0019495074383044653,72.21161396901304,70.27318555621784,0.03309267172611641,64.43998837013237,1
31.520000457763672,72.4000015258789,0.4224487306745665,0.0010876981805871822,72.22153859583035,70.45852248708587,0.03309267172611641,58.60868360881463,1
31.510000228881836,72.41000366210938,0.422292826147459,-0.0018494608703036874,72.23167243109377,70.62719323715517,0.03309267172611641,53.33837448679946,1
31.799999237060547,72.88999938964844,0.42330707468849443,0.011893237320688144,72.71081051016711,70.82539716767099,0.03309267172611641,62.677586162774986,1
31.600000381469727,71.9800033569336,0.4256330849616656,0.028068319618736126,71.79883983391962,70.91799582534259,0.03309267172611641,29.282266651650247,1
31.190000534057617,70.26000213623047,0.42978723474161745,0.05181599802750725,70.07528506908362,70.83783303040806,0.03309267172611641,-25.349701559810416,-1
30.479999542236328,69.16000366210938,0.42755029971867137,-0.028045383464789353,68.97720440331985,70.66084087743648,0.03309267172611641,-55.96983313671124,-1
30.790000915527344,70.01000213623047,0.42655097612953985,-0.01202819696417734,69.8280564009934,70.58162231909492,0.03309267172611641,-25.051107731426246,-1
30.36000061035156,68.6500015258789,0.4282272197680588,0.02112961092396759,68.46662297412863,70.3804331714331,0.03309267172611641,-63.621594711927656,-1
30.719999313354492,69.55999755859375,0.4281216329690701,-0.0012752891859904025,69.37670942597765,70.2849540284647,0.03309267172611641,-30.19315608209899,-1
30.739999771118164,69.66999816894531,0.42777429168336023,-0.004228673246192471,69.48700732432012,70.20904941049473,0.03309267172611641,-24.003147771005057,-1
30.8700008392334,70.52999877929688,0.42481218728180936,-0.03535360297164658,70.34953338483372,70.22241293759211,0.03309267172611641,4.225918320111158,1
31.020000457763672,71.23999786376953,0.42254393493261005,-0.026909668744494297,71.06145448682119,70.30222669949421,0.03309267172611641,25.239327623702486,1
30.979999542236328,71.12000274658203,0.422349049138496,-0.002344737411537068,70.94162402727385,70.36304932040868,0.03309267172611641,19.233801535070317,1
30.84000015258789,70.80999755859375,0.4222118712362833,-0.0016630726612483215,70.63173469438091,70.38860799564294,0.03309267172611641,8.08236277168044,1
30.88999938964844,70.66999816894531,0.42350710454562374,0.015694196132617577,70.4906399013447,70.39831377271153,0.03309267172611641,3.069236199856048,1
31.309999465942383,72.38999938964844,0.41996436735785364,-0.040999245883433844,72.21362931979816,70.57099552248361,0.03309267172611641,54.6067639623062,1
31.270000457763672,72.37999725341797,0.41905062356599837,-0.010817237752679176,72.20439382830692,70.72637240887508,0.03309267172611641,49.13448567422408,1
31.13999938964844,72.52999877929688,0.41663224307446733,-0.028588824715381378,72.35641635332762,70.88143021190288,0.03309267172611641,49.03358265496015,1
31.010000228881836,71.45999908447266,0.4200313468132335,0.04136659503885198,71.28357275216692,70.91968398966732,0.03309267172611641,12.096906684153794,1
30.93000030517578,71.23999786376953,0.4206743555501551,0.007763019772710322,71.06303095035199,70.93331985811744,0.03309267172611641,4.312040217682368,1
31.13999938964844,71.4000015258789,0.4224805675092584,0.021621571650545235,71.22151169595597,70.96073408420494,0.03309267172611641,8.669139472731342,1
31.18000030517578,71.16999816894531,0.424384110331385,0.02295714068462118,70.98989629584355,70.9635081373116,0.03309267172611641,0.8772326167337203,0
30.850000381469727,70.11000061035156,0.42609626894950936,0.021163279376789745,69.92844257993887,70.8650476069301,0.03309267172611641,-31.1359535633771,-1
30.86000061035156,69.63999938964844,0.4289006530198365,0.03458547649587729,69.4560436194876,70.73101621256569,0.03309267172611641,-42.38444841598076,-1
30.81999969482422,69.62999725341797,0.4288869216924255,-0.00016799624722807494,69.44605326181916,70.60878421213837,0.03309267172611641,-38.65315243090131,-1
30.850000381469727,69.43000030517578,0.4302982472602559,0.01733932792950199,69.24484372358053,70.47903947958918,0.03309267172611641,-41.02888692648685,-1
30.43000030517578,70.51000213623047,0.4196628107701463,-0.1266174460814753,70.33388526148697,70.46523169591822,0.03309267172611641,-4.366404583908985,-1
30.13999938964844,70.1500015258789,0.4164454329328819,-0.03923822456442139,69.97657472726826,70.41874823990408,0.03309267172611641,-14.69935945209597,-1
30.3700008392334,70.54000091552734,0.41678995806591174,0.004145458722490503,70.36628704638277,70.41375787296377,0.03309267172611641,-1.5780925891350543,0
30.280000686645508,70.87999725341797,0.41403350578447184,-0.03304152097570068,70.70857350950578,70.4418021873861,0.03309267172611641,8.868390899248139,1
30.209999084472656,71.36000061035156,0.4103904171748993,-0.04335963677179677,71.19158031584257,70.51312477335222,0.03309267172611641,22.554182026607375,1
31.0,73.72000122070312,0.4077222252432515,-0.03016642142015513,73.55376380774581,70.80236532424546,0.03309267172611641,91.46589325044886,1
31.190000534057617,74.79000091552734,0.40447430358459147,-0.03692835366556224,74.6264014532671,71.16612646263867,0.03309267172611641,115.0313721578299,1
31.030000686645508,74.1500015258789,0.40519249270474844,0.008425383033348055,73.98582056973461,71.4343496445625,0.03309267172611641,84.81961761370084,1
30.739999771118164,73.83999633789062,0.4033765980149173,-0.02133502970040624,73.67728365806454,71.64770856758636,0.03309267172611641,67.47001558759257,1
30.670000076293945,73.51000213623047,0.40386458923030116,0.005754155318374643,73.34689552979631,71.80934359478329,0.03309267172611641,51.113483560552055,1
30.1299991607666,72.44999694824219,0.40262159634650363,-0.014974295638538138,72.28789279839758,71.8548655504371,0.03309267172611641,14.395306341123003,1
29.940000534057617,72.94999694824219,0.3978094473343971,-0.05647838753794332,72.79174459185369,71.94398609614953,0.03309267172611641,28.182391076842357,1
29.459999084472656,71.73999786376953,0.39715970707045956,-0.007896660589757687,71.58226203084924,71.90957712266226,0.03309267172611641,-10.881072816811162,-1
29.649999618530273,71.93000030517578,0.3984317099715916,0.015156253732186542,71.77125247766489,71.89641900160001,0.03309267172611641,-4.160963228494093,-1
29.579999923706055,71.80000305175781,0.3983953675446261,-0.0004348020920517115,71.64128418287679,71.87214932187649,0.03309267172611641,-7.674746600911394,-1
30.0,72.36000061035156,0.4007420864815167,0.02763981322585707,72.199406390474,71.90327962499178,0.03309267172611641,9.844266209574515,1
30.43000030517578,72.62000274658203,0.40494218786299724,0.049500452536467066,72.45602457107076,71.95585944485823,0.03309267172611641,16.62719897393786,1
30.229999542236328,72.41999816894531,0.404119080776811,-0.0097889090390062,72.25668593749742,71.9844755414978,0.03309267172611641,9.04920431245154,1
30.270000457763672,72.58999633789062,0.40366254634311377,-0.00539528881214224,72.42705288657042,72.02657567691463,0.03309267172611641,13.313231771870836,1
29.979999542236328,71.88999938964844,0.40351067457923284,-0.0018300025164208478,71.72717852514906,71.99809554621415,0.03309267172611641,-9.006208107283594,-1
29.239999771118164,69.94999694824219,0.4039970917691879,0.006107901130061322,69.78678329808423,71.78774464115395,0.03309267172611641,-66.51879678680713,-1
28.36000061035156,68.37999725341797,0.4011030498771058,-0.036901583365931856,68.21911359679726,71.44827889151087,0.03309267172611641,-107.34849564886414,-1
28.459999084472656,69.83999633789062,0.39463659222221864,-0.07726653847244336,69.68425829796986,71.28047657019239,0.03309267172611641,-53.06375320298197,-1
27.920000076293945,69.20999908447266,0.3901401460440348,-0.055619231882772624,69.0577897509174,71.06904365993954,0.03309267172611641,-66.86095687169642,-1
28.530000686645508,69.70999908447266,0.3945501298578457,0.05345220312594279,69.55432927950181,70.92495657268977,0.03309267172611641,-45.56433771286738,-1
28.899999618530273,69.83999633789062,0.39909730485121614,0.055273527454119176,69.68071767915112,70.80659844502675,0.03309267172611641,-37.428126300812124,-1
28.25,68.62000274658203,0.397786707612723,-0.016505121862117278,68.46176848182866,70.58354667773874,0.03309267172611641,-70.53516207559437,-1
28.31999969482422,68.86000061035156,0.39726929307208947,-0.006363907339451913,68.70217771913356,70.40458160234994,0.03309267172611641,-56.593725985237946,-1
27.3799991607666,66.58999633789062,0.3967247571239041,-0.00714828662689726,66.43260580497561,70.02674771454802,0.03309267172611641,-119.48156626505362,-1
27.020000457763672,65.7300033569336,0.39639979318298196,-0.004228418106116294,65.57287056089808,69.60307299783196,0.03309267172611641,-133.97770918493902,-1
26.190000534057617,63.79999923706055,0.3955296427378246,-0.011794185087286024,63.64355553877623,69.0361743645455,0.03309267172611641,-179.26908836217294,-1
26.59000015258789,64.97000122070312,0.394559159329872,-0.012258066097459164,64.81432429049202,68.63457120567155,0.03309267172611641,-126.9980697560135,-1
26.38999938964844,64.20999908447266,0.39568282873083355,0.014747334066846918,64.05343418352022,68.19879090389405,0.03309267172611641,-137.8058313052403,-1
26.61000061035156,64.3499984741211,0.3980043859870114,0.030006196074953806,64.1915909828562,67.8176063240771,0.03309267172611641,-120.54114811558102,-1
26.780000686645508,64.52999877929688,0.39966648794898235,0.02138523452846286,64.3702654777074,67.48967829505357,0.03309267172611641,-103.69994803241985,-1
27.5,65.45999908447266,0.4044606152089902,0.060164946209855685,65.29641069521742,67.28104388575433,0.03309267172611641,-65.97599316693952,-1
27.809999465942383,65.83000183105469,0.4072891682211549,0.035672307989106145,65.6641173645044,67.12723387658515,0.03309267172611641,-48.63899559059634,-1
27.88999938964844,65.91999816894531,0.4082964112609498,0.012771577539393064,65.75329220949675,66.9965377827086,0.03309267172611641,-41.32973379371032,-1
28.059999465942383,67.30000305175781,0.4034319964700251,-0.0594222190563265,67.13724567598202,67.00992261007715,0.03309267172611641,4.23265405727729,1
28.209999084472656,66.68000030517578,0.4077030037483725,0.05428917029859903,66.51377856591034,66.96272694658866,0.03309267172611641,-14.924579230647796,-1
28.540000915527344,68.26000213623047,0.40441383650811713,-0.039713393716180434,68.09645158507125,67.07057241436262,0.03309267172611641,34.10373134920077,1
28.8700008392334,67.77999877929688,0.4104284845902044,0.0753301330933489,67.61154723833387,67.12203260228198,0.03309267172611641,16.27314026454418,1
28.520000457763672,65.76000213623047,0.41727744509753356,0.09051657578788053,65.58588167004335,66.97590636471479,0.03309267172611641,-46.209173662317774,-1
27.75,64.20999908447266,0.4168660848715583,-0.005518956124191732,64.03622175175651,66.69626909528336,0.03309267172611641,-88.42906900734852,-1
27.760000228881836,64.77999877929688,0.41385175631713045,-0.03857588715098004,64.6087255030901,66.49769167396177,0.03309267172611641,-62.79569432590893,-1
27.209999084472656,63.5,0.4130987555646497,-0.010081922722580572,63.32934941815094,66.19630336409557,0.03309267172611641,-95.30735193257642,-1
27.899999618530273,64.5999984741211,0.4160496909378199,0.03738145394240888,64.42690112879164,66.0279891145243,0.03309267172611641,-53.225639130720154,-1
27.75,64.94999694824219,0.4127055911514967,-0.042591471801582514,64.77967104327448,65.90924295539979,0.03309267172611641,-37.55083262302261,-1
27.75,64.62000274658203,0.4139080078089016,0.015590962601354619,64.44868290765369,65.77030729482179,0.03309267172611641,-43.93531356465597,-1
27.3799991607666,62.529998779296875,0.4204092553701805,0.08964144117790696,62.353254837295964,65.44526044642369,0.03309267172611641,-102.78883871974404,-1
27.270000457763672,62.869998931884766,0.41826210358927884,-0.028218201419146993,62.69505574458584,65.18364743875296,0.03309267172611641,-82.7292969766637,-1
26.969999313354492,61.75,0.4200928484567175,0.02498101867050906,61.573521998675524,64.84023453795464,0.03309267172611641,-108.5966944408138,-1
27.559999465942383,63.72999954223633,0.4171839923663442,-0.0364871301982177,63.555957058749605,64.71806774295422,0.03309267172611641,-38.63253266442085,-1
27.739999771118164,63.459999084472656,0.4205319148787538,0.04376640067015103,63.283151993041066,64.58157149420661,0.03309267172611641,-43.16390381113392,-1
28.43000030517578,65.58000183105469,0.41845186812107904,-0.02547566659001177,65.40489986512067,64.65989054124756,0.03309267172611641,24.76665728232671,1
28.040000915527344,64.9000015258789,0.41677735991581627,-0.021697543213868187,64.72629815814051,64.66620756062288,0.03309267172611641,1.9976169249429592,0
28.399999618530273,64.79000091552734,0.42170999059373426,0.06370357812229699,64.61216159936077,64.6610664427749,0.03309267172611641,-1.6257642118981277,0
28.540000915527344,65.16000366210938,0.4223244191922156,0.007826876564180907,64.98164574706334,64.69156152408134,0.03309267172611641,9.643391436036662,1
26.989999771118164,62.2599983215332,0.4183212265575871,-0.0561857417219116,62.08500567294456,64.44361310212497,0.03309267172611641,-78.40817556265979,-1
26.280000686645508,60.060001373291016,0.42031088972057795,0.028632514165003897,59.883340129273314,64.00981749140914,0.03309267172611641,-137.17821688457755,-1
25.43000030517578,58.349998474121094,0.41895153810075286,-0.019812485883978326,58.174478082844104,63.45473128548631,0.03309267172611641,-175.53367084573776,-1
24.760000228881836,57.06999969482422,0.41687062709020595,-0.030505243354735256,56.896218575093634,62.83085327565453,0.03309267172611641,-197.2875493161342,-1
24.579999923706055,56.220001220703125,0.41885914454258766,0.029108911278711957,56.044558237736176,62.18530748969016,0.03309267172611641,-204.1395017570979,-1
24.520000457763672,55.97999954223633,0.41983996357171527,0.01413692610922368,55.80373394722443,61.57826080440131,0.03309267172611641,-191.9650171568189,-1
24.399999618530273,55.77000045776367,0.41958914665189856,-0.003610015530245647,55.59394540577561,61.009003269048186,0.03309267172611641,-180.01503869296948,-1
24.479999542236328,55.02000045776367,0.4251114400311427,0.08140786144426215,54.83928072131832,60.422108893103385,0.03309267172611641,-185.59229739287093,-1
24.469999313354492,54.25,0.4307725917568844,0.08456461380573188,54.06443497419106,59.81733565764023,0.03309267172611641,-191.24608919728965,-1
24.469999313354492,53.93000030517578,0.43397555747964744,0.047437958620609066,53.74166552068601,59.23938800993179,0.03309267172611641,-182.76309350952707,-1
24.18000030517578,52.81999969482422,0.4373976665668574,0.05258320501492264,52.628682976106084,58.61054520940588,0.03309267172611641,-198.8575539860802,-1
24.11000061035156,52.27000045776367,0.4406461439309304,0.04960977625542995,52.075831433602474,57.98893107136993,0.03309267172611641,-196.5716501955893,-1
23.3700008392334,50.2400016784668,0.4435575068571802,0.04800515939871275,50.04325841657744,57.23309958006374,0.03309267172611641,-239.0149039809329,-1
22.729999542236328,49.2599983215332,0.441239813782983,-0.03775545051346896,49.06530574826596,56.45613882912647,0.03309267172611641,-245.6965625516552,-1
24.11000061035156,51.439998626708984,0.4472760187727064,0.0848578777213973,51.23994278973982,55.95994858788654,0.03309267172611641,-156.9091315066619,-1
24.3700008392334,51.77000045776367,0.45029302663920967,0.04414142357362394,51.56723664792377,55.54209220734989,0.03309267172611641,-132.1377897329848,-1
24.38999938964844,51.83000183105469,0.4508520952838541,0.008313174542468715,51.626734219232844,55.169644084235834,0.03309267172611641,-117.77843792952146,-1
24.63999938964844,52.060001373291016,0.45317773960196156,0.03440270357762998,51.854631309620274,54.854303752712674,0.03309267172611641,-99.71936857257761,-1
24.959999084472656,53.529998779296875,0.44841976903043684,-0.06643737345926581,53.32891849003956,54.70920159862289,0.03309267172611641,-45.88533003204438,-1
24.559999465942383,52.560001373291016,0.4479611913408521,-0.006958435141950048,52.3593321443435,54.48567045013899,0.03309267172611641,-70.68675572024104,-1
25.579999923706055,55.130001068115234,0.4458519829249556,-0.02816503450161889,54.93121707743712,54.52805303829584,0.03309267172611641,13.40255117085134,1
25.559999465942383,55.61000061035156,0.4420156729825013,-0.05345278810160892,55.41462275518939,54.612387913438525,0.03309267172611641,26.669029163679987,1
25.510000228881836,55.459999084472656,0.44148292969052255,-0.007630356189192611,55.26509190726453,54.67447632992236,0.03309267172611641,19.63408124020777,1
25.760000228881836,56.380001068115234,0.43911227948467835,-0.03274445968136419,56.187181474121004,54.818372288731666,0.03309267172611641,45.50389759311619,1
25.729999542236328,56.439998626708984,0.4378438710653411,-0.01785993313020029,56.2482913712795,54.95439322988602,0.03309267172611641,43.0135983527501,1
26.030000686645508,56.689998626708984,0.44029809368188016,0.03438806990500609,56.49613621540909,55.10105141108556,0.03309267172611641,46.37738900882215,1
26.3700008392334,58.93000030517578,0.4314794890511006,-0.11443309164977933,58.74382575570398,55.447570036380824,0.03309267172611641,109.57881076034793,1
26.549999237060547,61.380001068115234,0.4175026682237503,-0.17512694746377733,61.20569259014128,55.9953109950154,0.03309267172611641,173.21089970493404,1
28.450000762939453,62.189998626708984,0.43630784952916707,0.24260762853986506,61.999634087148216,56.56647176065224,0.03309267172611641,180.61689295380384,1
28.989999771118164,62.470001220703125,0.445108814537512,0.11513419706016492,62.271879363924135,57.109198213734814,0.03309267172611641,171.62517381654317,1
29.299999237060547,63.119998931884766,0.4469119458574321,0.02330074478501487,62.92026864453469,57.661975835041375,0.03309267172611641,174.80363228987596,1
29.09000015258789,61.849998474121094,0.4518784024076604,0.06773099888084033,61.64580438355859,58.04093721487091,0.03309267172611641,119.83811055015185,1
28.920000076293945,62.130001068115234,0.4488397563555156,-0.04020509821186735,61.928543941229954,58.410745501375594,0.03309267172611641,116.94364829589149,1
29.079999923706055,62.709999084472656,0.4469695680916271,-0.024339857543314025,62.51021728967264,58.80070743536583,0.03309267172611641,123.31679121733843,1
29.579999923706055,64.0199966430664,0.4455103220778411,-0.01842297034267304,63.821517195988505,59.27831157208385,0.03309267172611641,151.03168919473933,1
29.6299991607666,63.849998474121094,0.44690761451116545,0.018171061675808176,63.650272058213034,59.69419397219376,0.03309267172611641,131.51356231247723,1
29.38999938964844,63.209999084472656,0.44773992707313,0.01104647547442994,63.0095280421772,60.00956486691372,0.03309267172611641,99.72903350402399,1
29.06999969482422,64.22000122070312,0.4377358511070486,-0.1272702875929781,64.02838854535871,60.39185515574705,0.03309267172611641,120.8908040076959,1
28.469999313354492,64.45999908447266,0.42691649185652075,-0.13883036423243666,64.27774139345358,60.76149978090291,0.03309267172611641,116.89189403316921,1
28.3799991607666,63.66999816894531,0.42831331967296593,0.018477654231791263,63.48654586913604,61.020719577417566,0.03309267172611641,81.97249715916814,1
28.8799991607666,64.05999755859375,0.4328939842103516,0.05911910749557592,63.87260035702824,61.29200451405291,0.03309267172611641,85.78782946621587,1
28.780000686645508,63.810001373291016,0.43376744479574897,0.011417726750170942,63.621847177126384,61.51363061558599,0.03309267172611641,70.0843269788251,1
28.729999542236328,63.88999938964844,0.43281388683476396,-0.012388528086276551,63.70267152901142,61.721862961670205,0.03309267172611641,65.84884961465565,1
28.239999771118164,62.810001373291016,0.4323621307264704,-0.006077703567132886,62.62306436120468,61.807589674482436,0.03309267172611641,27.109166880578098,1
28.290000915527344,62.0099983215332,0.4374515036121499,0.06896232389141943,61.81863450352067,61.808640312982895,0.03309267172611641,0.3322410658922598,0
28.40999984741211,61.61000061035156,0.4422578231013707,0.06487740910224815,61.4144086282572,61.77113905473428,0.03309267172611641,-11.858939118781812,-1
28.690000534057617,62.66999816894531,0.4405975311979348,-0.021438711332670835,62.4758719844476,61.83817671968471,0.03309267172611641,21.199171026261006,1
28.700000762939453,63.040000915527344,0.4382870959698014,-0.030016609263086025,62.8479053370337,61.93422707562344,0.03309267172611641,30.373789483625764,1
28.38999938964844,62.41999816894531,0.437392767068516,-0.011959163688469943,62.22868573626146,61.96223743274076,0.03309267172611641,8.857652656543873,1
29.11000061035156,64.2699966430664,0.4360459248384339,-0.016827940959760923,64.0798605944982,62.1636761707701,0.03309267172611641,63.700522116270456,1
29.1299991607666,64.37999725341797,0.4354630065294341,-0.007487826582824653,64.19036922336231,62.35646518926015,0.03309267172611641,60.96524062968724,1
29.40999984741211,64.63999938964844,0.43752744896542695,0.026464655111333002,64.44856912105024,62.55547641253005,0.03309267172611641,62.932874546919,1
29.290000915527344,64.31999969482422,0.43812630493919236,0.007792788763499203,64.12804503574455,62.70506688010973,0.03309267172611641,47.304659380138744,1
29.079999923706055,64.13999938964844,0.43653265550083936,-0.020755893823682925,63.94943863032982,62.823437645754204,0.03309267172611641,37.43212278145474,1
29.270000457763672,64.52999877929688,0.436519636791594,-0.00016693972066050833,64.33944938599221,62.967648144253744,0.03309267172611641,45.60336377668418,1
29.290000915527344,64.12000274658203,0.43908346882148797,0.03349426407877587,63.92720845398972,63.05892624384529,0.03309267172611641,28.864669520097202,1
29.530000686645508,64.4000015258789,0.44103676664671043,0.02514546263875772,64.20548809634472,63.16799285060095,0.03309267172611641,34.489889401378676,1
29.079999923706055,63.97999954223633,0.43794342023741156,-0.04049834729053714,63.788205102907085,63.22699049270796,0.03309267172611641,18.656692563761247,1
29.309999465942383,64.47000122070312,0.4376170746401076,-0.004181027622824018,64.27849251668655,63.32701454069286,0.03309267172611641,31.630381242223894,1
29.030000686645508,63.75,0.4380153216937907,0.005255589211241585,63.55814257796148,63.3490005772037,0.03309267172611641,6.952595209386297,1
29.079999923706055,62.93000030517578,0.44337835440271073,0.07181294807064376,62.73341594002292,63.290443136624404,0.03309267172611641,-18.517488618053644,-1
28.84000015258789,62.5099983215332,0.4436141542516452,0.0031500844826233276,62.3132048036808,63.1974834164546,0.03309267172611641,-29.396444638846372,-1
28.549999237060547,61.900001525878906,0.443400789189936,-0.002879502748307061,61.703397266024645,63.05535858797475,0.03309267172611641,-44.94381700570875,-1
28.649999618530273,62.060001373291016,0.44374843366650907,0.004609035354960156,61.863088700909536,62.941944007997506,0.03309267172611641,-35.86483925994209,-1
28.940000534057617,62.310001373291016,0.44618993379524086,0.03214325782766281,62.11091591627081,62.862892525615045,0.03309267172611641,-24.998273674124928,-1
28.940000534057617,62.810001373291016,0.44365380572060226,-0.03300950099881561,62.61317267396064,62.83913794421144,0.03309267172611641,-7.511858209928868,-1
29.290000915527344,63.650001525878906,0.44291677572277144,-0.009432570244229055,63.45382625566225,62.89761012187561,0.03309267172611641,18.490526116879735,1
29.459999084472656,64.11000061035156,0.44235123159565287,-0.007251358445579115,63.91432599825737,62.99432514028463,0.03309267172611641,30.583974211762015,1
29.299999237060547,65.19000244140625,0.43393332951012137,-0.10551681238415256,65.00170430694651,63.18527692688257,0.03309267172611641,60.38425689279087,1
29.81999969482422,65.93000030517578,0.4351368991186143,0.01505006653779617,65.74065618420121,63.42835717934516,0.03309267172611641,76.86872519905405,1
29.649999618530273,65.62999725341797,0.43482630194868843,-0.003975505140932256,65.44092334055159,63.619802378394425,0.03309267172611641,60.54028760999741,1
28.63999938964844,64.30000305175781,0.4293060515364503,-0.07332994111785851,64.11569936587199,63.66697454063463,0.03309267172611641,14.917147483403264,1
28.18000030517578,63.90999984741211,0.4245955975074302,-0.061938010691289236,63.72971842598942,63.67294304783325,0.03309267172611641,1.8874076978770011,0
27.010000228881836,60.97999954223633,0.4247498999381071,0.002210284541142471,60.799587064738894,63.39961528414217,0.03309267172611641,-86.43382810240777,-1
26.84000015258789,60.33000183105469,0.4261842466330922,0.019898188590925514,60.14836881897647,63.0903407178299,0.03309267172611641,-97.8012051907544,-1
27.209999084472656,61.220001220703125,0.42632795504395754,0.0018950819949381525,61.03824569545116,62.89513533894596,0.03309267172611641,-61.72936087893931,-1
27.030000686645508,60.72999954223633,0.42674005008821303,0.005602396597236492,60.54789247188704,62.67185404436647,0.03309267172611641,-70.60774497822169,-1
27.329999923706055,61.97999954223633,0.42364990677257364,-0.03999396385508902,61.80052029872792,62.58896848980059,0.03309267172611641,-26.210713755433947,-1
27.59000015258789,62.220001220703125,0.4252295626045778,0.0207472860785316,62.03918103979024,62.536670001516896,0.03309267172611641,-16.538234116011076,-1
28.540000915527344,64.36000061035156,0.42604378677223936,0.010072964438357701,64.17848730210433,62.692847744128386,0.03309267172611641,49.38773864758314,1
28.8700008392334,64.41999816894531,0.43013642706832045,0.05253449099492968,64.23498082305422,62.839543032932426,0.03309267172611641,46.3891234636954,1
28.84000015258789,65.05999755859375,0.42685674915754196,-0.041544047459836975,64.8777908742924,63.033431199802415,0.03309267172611641,61.312821866397535,1
29.149999618530273,65.81999969482422,0.4261351855574398,-0.009040714890435453,65.63840849845414,63.2812294620768,0.03309267172611641,78.36069090188467,1
29.079999923706055,65.55000305175781,0.4265940330825971,0.005875753661396033,65.36802058269613,63.47973530459863,0.03309267172611641,62.773059121967876,1
29.170000076293945,66.06999969482422,0.4249834739970205,-0.020260191537261107,65.88938874165365,63.70895339977926,0.03309267172611641,72.48512616960704,1
28.88999938964844,65.19999694824219,0.4258631913209431,0.011445944922996887,65.01863749052013,63.833536996719616,0.03309267172611641,39.396792542790735,1
29.06999969482422,65.5199966430664,0.4265697979584785,0.008989229462009973,65.33803485053608,63.97665223767171,0.03309267172611641,45.257012929241014,1
29.06999969482422,65.91000366210938,0.4245561715438713,-0.0254144473822997,65.72975571931339,64.1434160695726,0.03309267172611641,52.73535401442589,1
30.170000076293945,67.41999816894531,0.43009990136587595,0.06745553761313872,67.23501224379038,64.43750391441556,0.03309267172611641,92.99874218739518,1
29.84000015258789,67.37999725341797,0.4270211444713331,-0.0384278066935444,67.19765019559236,64.7000626140452,0.03309267172611641,83.02835103216708,1
29.8799991607666,69.30999755859375,0.4166775812654131,-0.12274873281420895,69.13637735186455,65.12206670732573,0.03309267172611641,133.4494116680651,1
30.030000686645508,70.3499984741211,0.4116724680669244,-0.0594716143769638,70.18052425315678,65.60325208667413,0.03309267172611641,152.16417755130988,1
30.030000686645508,69.66999816894531,0.41434790586839537,0.03294354659435328,69.49831398184779,65.9737695455306,0.03309267172611641,117.16790828441627,1
30.049999237060547,69.08999633789062,0.4179209320079257,0.0443579872611366,68.91533843248025,66.25358605637844,0.03309267172611641,88.4857501200359,1
30.06999969482422,69.19999694824219,0.41814661599505326,0.0027686598625535908,69.02515035577407,66.51723089410022,0.03309267172611641,83.37181805463256,1
30.020000457763672,68.83000183105469,0.4194644568135699,0.016336902183414992,68.65405140052478,66.7204957780431,0.03309267172611641,64.27800015892947,1
30.079999923706055,68.7300033569336,0.42092033700963594,0.018002344831355543,68.55282942682528,66.8947963734111,0.03309267172611641,55.118687888626965,1
30.350000381469727,69.51000213623047,0.42042242991963885,-0.006016761947744698,69.33324711665094,67.12675381009558,0.03309267172611641,73.35138201372652,1
30.770000457763672,71.02999877929688,0.4176594098235576,-0.032441735782168024,70.85555939668271,67.48145615057031,0.03309267172611641,112.16672872927002,1
30.579999923706055,70.69999694824219,0.41663866199808985,-0.01235715455296571,70.52640917357063,67.77110706929315,0.03309267172611641,91.59566295245003,1
30.260000228881836,69.95999908447266,0.4163486964221482,-0.0035716988068905664,69.78665284746023,67.9628357041733,0.03309267172611641,60.62991788960885,1
30.5,70.36000061035156,0.417198918054438,0.010258300310482582,70.18594567312577,68.1743088665062,0.03309267172611641,66.87368569704891,1
30.709999084472656,70.66999816894531,0.4183022085638714,0.013262128969415699,70.4950214312559,68.39506646814863,0.03309267172611641,69.80968319861935,1
