Date,KO,DUK,alpha,beta,y_pred,spread
2011-10-12,33.7400016784668,59.400001525878906,4.803420872568342,0.48233737130907023,33.454261464315536,0.28574021415126083
2011-10-13,33.70000076293945,59.400001525878906,4.804369454473368,0.483027260178385,33.49618944611054,0.20381131682891152
2011-10-14,33.92499923706055,59.7599983215332,4.796160897649266,0.48390095783417425,33.71408132560783,0.210917911452718
2011-10-17,33.5,60.33000183105469,4.8364740425279065,0.48180353509376145,33.90368219694316,-0.40368219694315854
2011-10-18,33.369998931884766,60.36000061035156,4.875267098898932,0.4795680449686638,33.821994585912584,-0.4519956540278187
2011-10-19,33.51499938964844,60.599998474121094,4.909706381346887,0.47777097545168157,33.862626764698135,-0.3476273750496972
2011-10-20,33.560001373291016,60.720001220703125,4.938069714374363,0.47625747039008637,33.85642389782939,-0.2964225245383716
2011-10-21,34.095001220703125,61.650001525878906,4.9694052322202875,0.4751424342896138,34.26193703118479,-0.16693581048166806
2011-10-24,33.935001373291016,61.08000183105469,4.97343076746471,0.47491411506566483,33.98118578526923,-0.0461844119782171
2011-10-25,33.474998474121094,60.41999816894531,4.972689231340598,0.47437532998105836,33.63444580018897,-0.15944732606787682
2011-10-26,33.73500061035156,60.900001525878906,4.978109195145405,0.47391975218331217,33.83982282625327,-0.10482221590170582
2011-10-27,34.28499984741211,61.88999938964844,4.981191345219256,0.47379926008271284,34.304627262554234,-0.01962741514212496
2011-10-28,34.46500015258789,61.380001068115234,4.958083081199051,0.4753362385292696,34.134221909839496,0.3307782427483943
2011-10-31,34.15999984741211,61.2599983215332,4.95509942551484,0.47562310820243764,34.091770235678574,0.06822961173353548
2011-11-01,33.52000045776367,60.599998474121094,4.9466834744498875,0.47502592646863945,33.7332538936174,-0.2132534358537299
2011-11-02,33.8849983215332,61.290000915527344,4.953396966754421,0.47440881680765956,34.02991378323012,-0.14491546169691816
2011-11-03,34.32500076293945,62.43000030517578,4.987150045541309,0.473142015654708,34.52540622725621,-0.2004054643167592
2011-11-04,33.88999938964844,61.91999816894531,5.012871018585981,0.4715871793078055,34.21354829782339,-0.3235489081749492
2011-11-07,34.10499954223633,62.54999923706055,5.058118177889218,0.4696774818175007,34.4364443072384,-0.3314447650020753
2011-11-08,34.32500076293945,62.4900016784668,5.065261284211671,0.46932162003012484,34.39317010763493,-0.06816934469547675
2011-11-09,33.51499938964844,61.68000030517578,5.0632265162647405,0.46793328731668404,33.925351820759715,-0.41035243111127784
2011-11-10,33.69499969482422,62.25,5.087605145506889,0.46610937665808044,34.1029138424724,-0.407914147648178
2011-11-11,34.060001373291016,63.0,5.130164066999771,0.4642869800055519,34.38024380734954,-0.32024243405852104
2011-11-14,33.89500045776367,62.4900016784668,5.140704800469274,0.4634043018241075,34.098840399266486,-0.20383994150281382
2011-11-15,34.0,62.040000915527344,5.141385570242923,0.4637065019628941,33.909737376556855,0.09026262344314517
2011-11-16,33.505001068115234,60.689998626708984,5.169936690683692,0.46386849961143606,33.32211529507531,0.1828857730399278
2011-11-17,33.310001373291016,60.29999923706055,5.1939943364656385,0.4639544869193564,33.170449543733646,0.13955182955736944
2011-11-18,33.69499969482422,60.5099983215332,5.236056920304674,0.464485204151792,33.342055843906614,0.3529438509176046
2011-11-21,32.974998474121094,60.09000015258789,5.215393946002663,0.46433419132611525,33.117235573640706,-0.14223709951961183
2011-11-22,32.98500061035156,59.7599983215332,5.218121479886921,0.4643491092774473,32.96762347091261,0.01737713943894903
2011-11-23,32.435001373291016,58.88999938964844,5.1939301180579545,0.4643849114701163,32.541557271095044,-0.10655589780402863
2011-11-25,32.369998931884766,59.369998931884766,5.149971683719423,0.4639854361847856,32.696786534420234,-0.3267876025354681
2011-11-28,32.584999084472656,59.970001220703125,5.135638081332515,0.46309777359433224,32.90761212908952,-0.32261304461686535
2011-11-29,33.095001220703125,60.630001068115234,5.13924695951352,0.46269473754603413,33.19242939114087,-0.09742817043774465
2011-11-30,33.6150016784668,62.54999923706055,5.231596852103666,0.459799647676699,33.992064463481896,-0.3770627850150987
2011-12-01,33.415000915527344,62.099998474121094,5.276565432678516,0.45798523063134317,33.71744755605492,-0.3024466405275774
2011-12-02,33.189998626708984,61.86000061035156,5.309180196145834,0.45624563318332667,33.532535343336654,-0.34253671662767005
2011-12-05,33.154998779296875,62.099998474121094,5.350795002343962,0.4541596727106088,33.5541099846801,-0.3991112053832282
2011-12-06,33.34000015258789,62.040000915527344,5.362897598268517,0.4534244552307093,33.493351215904205,-0.15335106331631465
2011-12-07,33.38999938964844,62.130001068115234,5.371710674731762,0.45286627279671154,33.50829268730482,-0.11829329765637908
2011-12-08,33.3650016784668,61.470001220703125,5.373011830398845,0.45328942835767483,33.236713544876935,0.12828813358986224
2011-12-09,33.78499984741211,62.58000183105469,5.368896210508342,0.4534866828166497,33.748093651533196,0.036906195878913195
2011-12-12,33.44499969482422,61.83000183105469,5.368575196388877,0.45359782761721806,33.4145297085239,0.03046998630031794
2011-12-13,33.2400016784668,62.61000061035156,5.40857053285248,0.45142637316832884,33.672376032450344,-0.4323743539835476
2011-12-14,33.130001068115234,62.54999923706055,5.437818946927379,0.4494717060054537,33.552273814648814,-0.4222727465335794
2011-12-15,33.44499969482422,63.119998931884766,5.472720541397844,0.4478600842201786,33.741648579009336,-0.29664888418511737
2011-12-16,33.720001220703125,63.029998779296875,5.47140140382947,0.44793495541394424,33.704741096774775,0.015260123928349856
2011-12-19,33.685001373291016,62.90999984741211,5.469786525531506,0.448058428938674,33.657142221695196,0.027859151595819753
2011-12-20,34.20000076293945,64.19999694824219,5.475021259385325,0.4478729718216863,34.228464683537744,-0.02846392059829128
2011-12-21,34.78499984741211,64.94999694824219,5.43456091912388,0.44915550504115187,34.607209600832874,0.17779024657923514
2011-12-22,34.595001220703125,64.88999938964844,5.432447434454276,0.44923138736828266,34.58307188659306,0.01192933411006436
2011-12-23,34.970001220703125,65.66999816894531,5.425882149317232,0.44944005303923157,34.940609609454256,0.0293916112488688
2011-12-27,34.939998626708984,65.97000122070312,5.448785189318278,0.4486921659384265,35.0490079239962,-0.10900929728721565
2011-12-28,34.755001068115234,65.7300033569336,5.4706547701450114,0.44781852046706627,34.905767623742314,-0.1507665556270794
2011-12-29,35.08000183105469,66.18000030517578,5.474224034182651,0.4476850185638392,35.10201869936016,-0.022016868305470894
2011-12-30,34.98500061035156,66.0,5.477559781693122,0.4475294796229572,35.0145054368083,-0.02950482645673702
2012-01-03,35.06999969482422,64.86000061035156,5.486968423465279,0.4489837759715663,34.60805640701902,0.4619432878051981
2012-01-04,34.849998474121094,64.55999755859375,5.50116053629674,0.44983030147355696,34.542203701211065,0.30779477291002877
2012-01-05,34.685001373291016,64.52999877929688,5.50634863398782,0.4501936351089328,34.55734335801448,0.12765801527653764
2012-01-06,34.46500015258789,64.52999877929688,5.503845288770066,0.44996972354626646,34.54039099993119,-0.07539084734330004
2012-01-09,34.46500015258789,64.41000366210938,5.503164893022943,0.44991937862283926,34.48247371777399,-0.017473565186101325
2012-01-10,34.66999816894531,64.41000366210938,5.508034876844788,0.450378224756529,34.51689798274714,0.15310018619817356
2012-01-11,34.029998779296875,64.19999694824219,5.493064319714837,0.4494937374160835,34.350560890081375,-0.3205621107845005
2012-01-12,33.78499984741211,63.84000015258789,5.468709836326313,0.44872525283828857,34.11533004599269,-0.3303301985805831
2012-01-13,33.494998931884766,63.93000030517578,5.440927199803181,0.44727488066846943,34.035210457435895,-0.5402115255511291
2012-01-17,33.67499923706055,63.959999084472656,5.428989834211117,0.44639466264196903,33.98039204810494,-0.305392811044392
2012-01-18,33.79499816894531,63.959999084472656,5.424147243526359,0.44594078624460104,33.946519523460054,-0.1515213545147418
2012-01-19,33.724998474121094,63.720001220703125,5.419469185271255,0.44568748462702,33.818676249757075,-0.09367777563598167
2012-01-20,34.04499816894531,63.900001525878906,5.422214653749923,0.4460621992847654,33.92558986868333,0.11940830026198057
2012-01-23,34.26499938964844,63.810001373291016,5.4308255183897804,0.44701169087794634,33.95464212718868,0.31035726245976036
2012-01-24,33.95000076293945,63.41999816894531,5.439370777942527,0.4473609600176153,33.811002043117306,0.13899871982214762
2012-01-25,34.21500015258789,64.08000183105469,5.438009062775478,0.4476943138225284,34.126261512275875,0.08873864031201606
2012-01-26,34.005001068115234,64.41000366210938,5.447947051669267,0.4467656600444076,34.22412485123427,-0.2191237831190378
2012-01-27,33.720001220703125,63.540000915527344,5.443266370636944,0.44651049592003705,33.814543690188664,-0.09454246948553902
2012-01-30,33.72999954223633,63.38999938964844,5.442467904096384,0.44647301378778825,33.74439197559878,-0.01439243336245255
2012-01-31,33.76499938964844,63.93000030517578,5.4439651711303405,0.4458175936947058,33.94508407208561,-0.180084682437176
2012-02-01,33.92499923706055,64.37999725341797,5.453238205688836,0.4450377411935516,34.10476676139702,-0.17976752433647647
2012-02-02,33.915000915527344,64.11000061035156,5.454100565980265,0.444825018448262,33.971832770197985,-0.05683185467064078
2012-02-03,34.040000915527344,64.19999694824219,5.4536110536094835,0.44491323227958157,34.017039208191186,0.0229617073361581
2012-02-06,34.01499938964844,63.810001373291016,5.456602466250151,0.4453552896088386,33.87472410779256,0.14027528185587812
2012-02-07,34.275001525878906,64.44000244140625,5.452202198837224,0.44576768419759777,34.177472856830434,0.09752866904847224
2012-02-08,34.165000915527344,64.13999938964844,5.451509027440218,0.4461250679623855,34.06597061425449,0.09903030127285462
2012-02-09,33.98500061035156,64.37999725341797,5.4560327568473825,0.4455158358671073,34.13834104632596,-0.15334043597439972
2012-02-10,33.970001220703125,64.44000244140625,5.460802931884606,0.44488285481294076,34.12905518217029,-0.15905396146716555
2012-02-13,34.220001220703125,64.31999969482422,5.459322381522942,0.4453184361613552,34.10220405952091,0.11779716118221728
2012-02-14,34.45000076293945,64.5,5.45320142981682,0.4461799042931317,34.23180525672382,0.21819550621563621
2012-02-15,34.20000076293945,62.61000061035156,5.562460553040932,0.4467496369277565,33.533455593762106,0.666545169177347
2012-02-16,34.43000030517578,63.29999923706055,5.59446059594421,0.4479225468870866,33.94795747215901,0.4820428330167701
2012-02-17,34.525001525878906,62.70000076293945,5.67351167669868,0.449077118521402,33.83064735060923,0.6943541752696731
2012-02-21,34.40999984741211,62.58000183105469,5.728302874089654,0.450012145325592,33.89006375256205,0.5199360948500598
2012-02-22,34.625,62.790000915527344,5.7627999421658105,0.4512955430669134,34.09964750451071,0.5253524954892868
2012-02-23,34.59000015258789,62.66999816894531,5.792211070864865,0.4523843776660956,34.14313919085854,0.4468609617293495
2012-02-24,34.5,63.29999923706055,5.791696583846825,0.45259917347912315,34.441223919769556,0.05877608023044445
2012-02-27,34.415000915527344,63.209999084472656,5.791718158334354,0.45264045987825663,34.403121212834236,0.011879702693107674
2012-02-28,34.42499923706055,63.029998779296875,5.79336400533124,0.45291014696490134,34.34029001566014,0.08470922140040926
2012-02-29,34.93000030517578,62.7599983215332,5.818400467003638,0.4545455518366709,34.345678537333484,0.5843217678422974
2012-03-01,34.79999923706055,62.970001220703125,5.822583480856864,0.4555068758870533,34.50585201150328,0.2941472255572677
2012-03-02,34.59000015258789,63.119998931884766,5.822540646370059,0.45555293331289787,34.577041310497144,0.012958842090746714
2012-03-05,34.6150016784668,63.27000045776367,5.82297979354788,0.4554587899601559,34.63985764281943,-0.024855964352632043
2012-03-06,34.380001068115234,63.060001373291016,5.8221052168951495,0.45500273633129756,34.514578394797944,-0.1345773266827095
2012-03-07,34.39500045776367,63.09000015258789,5.821849438636147,0.4546253661556613,34.50416385876714,-0.109163401003471
2012-03-08,34.6349983215332,63.45000076293945,5.822761738246217,0.4545165909570775,34.661839781241426,-0.026841459708222715
2012-03-09,34.755001068115234,63.45000076293945,5.820645267863148,0.45481737693542845,34.678808181414205,0.07619288670102975
2012-03-12,35.07500076293945,64.11000061035156,5.813732849695998,0.4552034770895155,34.99682804373899,0.07817271920046664
2012-03-13,35.125,64.29000091552734,5.810351982449543,0.4553899027968951,35.08736925018384,0.03763074981615944
2012-03-14,35.11000061035156,63.45000076293945,5.813645461059392,0.45649258885885496,34.77810057242995,0.3319000379216135
2012-03-15,35.165000915527344,63.38999938964844,5.818421298787101,0.4575988121619731,34.82560972243843,0.33939119308891463
2012-03-16,35.08000183105469,63.209999084472656,5.826521932066641,0.4584308250426981,34.80393396330963,0.27606786774505565
2012-03-19,35.20000076293945,62.81999969482422,5.856099973215974,0.4595979071617552,34.72804036085928,0.4719604020801711
2012-03-20,35.29499816894531,62.66999816894531,5.890738634051683,0.4608592562342016,34.772787378390596,0.5222107905547162
2012-03-21,35.560001373291016,62.52000045776367,5.939537306225452,0.4625239874018627,34.85653721031659,0.7034641629744272
2012-03-22,35.709999084472656,62.61000061035156,5.971561896372455,0.4643341196384306,35.04352141034165,0.6664776741310092
2012-03-23,35.744998931884766,62.369998931884766,6.013868456267422,0.46597965959533216,35.07701932750832,0.6679796043764483
2012-03-26,35.95000076293945,62.90999984741211,6.012981912247388,0.46777842012185705,35.440922250736094,0.5090785122033594
2012-03-27,35.935001373291016,63.18000030517578,6.0044629308617825,0.46897195185546803,35.63411099220914,0.30089038108187793
2012-03-28,36.33000183105469,62.72999954223633,6.020561469309212,0.4713092158585478,35.58578836436768,0.7442134666870075
2012-03-29,36.904998779296875,62.72999954223633,6.039785696363871,0.4747777054542298,35.82259094217172,1.082407837125153
2012-03-30,37.005001068115234,63.029998779296875,6.026749656843705,0.4779705795863826,36.15323470471322,0.8517663634020138
2012-04-02,37.06999969482422,63.29999923706055,6.001362311337262,0.4806392827587301,36.425828543266206,0.6441711515580124
2012-04-03,36.880001068115234,63.41999816894531,5.987051559946135,0.482006123107532,36.55587900484625,0.3241220632689874
2012-04-04,36.72999954223633,63.56999969482422,5.982811118106784,0.4823659747859721,36.646815988044615,0.08318355419171297
2012-04-05,36.73500061035156,62.279998779296875,6.0332078845307215,0.48357834701181257,36.15046674612081,0.5845338642307496
2012-04-09,36.435001373291016,61.83000183105469,6.081018979867351,0.4842380713983252,36.021459821092186,0.41354155219882927
2012-04-10,36.0099983215332,61.11000061035156,6.127395468897189,0.484447154251098,35.731961360864865,0.27803696066833794
2012-04-11,36.060001373291016,61.04999923706055,6.169659909069067,0.4847805887748008,35.76551448391242,0.2944868893785966
2012-04-12,36.11000061035156,61.13999938964844,6.196794065029645,0.4852006182451335,35.86195956839415,0.24804104195741417
2012-04-13,35.970001220703125,61.22999954223633,6.201103152882103,0.4853150800969542,35.91694528505899,0.05305593564413158
2012-04-16,36.220001220703125,61.88999938964844,6.201089190931917,0.4852655653984485,36.234174737259295,-0.01417351655616983
